Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
2186,24.73856,-28.29529,5.978673,17.2496,-0.9390604,-5.699877,51.75866,1.320656,1.296656e-05,0.00242257,-0.0002742894,33.67367914536558,52.08002800734248,9.0,0.6875
2187,27.14808,-75.31121,27.53965,18.24604,0.3242533,-7.637116,22.0272,1.976263,-2.69982e-05,0.002776102,-0.0001055251,82.2382432294623,23.31583626722441,10.0,0.6875
2188,25.4553,-155.6265,42.61257,18.87663,1.197927,-6.791425,2.064865,1.817299,-1.983139e-05,0.001528485,0.0002094606,162.45542706974058,7.19876031662251,11.0,0.6875
2189,17.73057,-291.7183,48.29934,21.84433,1.988715,-3.876477,-2.922584,0.8868983,-2.283999e-06,0.0002448582,0.0002889834,296.4954764452141,5.246289976717833,12.0,0.6875
2190,11.00804,-422.9809,49.40024,24.83812,2.502845,-2.00742,-1.764903,0.2079741,1.391113e-07,-0.0001232573,0.0001472679,426.5796029840175,3.6618097642878724,13.0,0.6875
2191,8.879844,-472.3792,49.57425,25.38846,2.713062,-1.485367,-1.086337,0.050372,-1.679647e-06,-5.19795e-05,4.100682e-05,475.6514361976364,3.2782844016500463,14.0,0.6875
2192,8.693446,-478.4177,49.94983,24.87606,2.814701,-1.343506,-1.071314,0.04123111,-7.826578e-07,-2.029173e-06,1.886371e-05,481.66097989295594,3.2977664832478664,15.0,0.6875
2193,8.73344,-479.1474,50.34922,24.53942,2.877832,-1.178703,-1.147417,0.04068917,-6.82738e-08,7.512883e-06,2.335005e-05,482.41005173535183,3.314788613821702,16.0,0.6875
2194,8.760852,-480.0133,50.68462,24.4282,2.913499,-0.9668841,-1.24301,0.04040548,-2.907135e-07,1.030454e-05,2.399319e-05,483.29953014323775,3.3118597714779248,17.0,0.6875
2195,8.762648,-481.0646,51.06395,24.42279,2.922328,-0.7928367,-1.335093,0.0401442,-3.621662e-07,9.514569e-06,1.763764e-05,484.38326667438315,3.30923923146996,18.0,0.6875
2196,8.753709,-481.7957,51.78933,24.55251,2.904489,-0.6830147,-1.398644,0.04001268,-2.269736e-07,5.540424e-06,1.040686e-05,485.19280393225023,3.2952648558610718,19.0,0.6875
2197,8.751833,-482.2185,53.22105,24.85905,2.863734,-0.6249793,-1.418795,0.04006074,-1.561145e-07,-4.641632e-08,4.910753e-06,485.78301151054575,3.2564629278113224,20.0,0.6875
2198,8.772542,-482.4257,55.14454,25.18152,2.808854,-0.6035009,-1.399412,0.04048084,-2.356148e-07,-4.895471e-06,1.035306e-06,486.2196882704484,3.195657690579642,21.0,0.6875
2199,8.812184,-482.448,56.79211,25.37196,2.754393,-0.6078326,-1.356269,0.04120425,-2.511039e-07,-6.905194e-06,-2.755567e-06,486.44131487415183,3.129793422645137,22.0,0.6875
2200,8.847067,-482.2218,57.82141,25.45195,2.713285,-0.6472734,-1.309582,0.04181771,-1.025366e-07,-6.065523e-06,-7.287154e-06,486.34245301888933,3.081539121980534,23.0,0.6875
2201,8.871143,-481.8717,58.39315,25.47445,2.686967,-0.724322,-1.275183,0.042199,-3.2692e-08,-4.080415e-06,-9.860308e-06,486.06485455195684,3.061131441519949,24.0,0.6875
2202,8.885876,-481.6141,58.68758,25.4745,2.669775,-0.8050671,-1.255631,0.04241467,-4.244451e-08,-2.378569e-06,-8.319953e-06,485.8449583100728,3.0581760567842413,25.0,0.6875
2203,8.891047,-481.4401,58.82072,25.45781,2.654716,-0.857475,-1.243365,0.04250383,-3.524299e-08,-1.591378e-06,-4.656245e-06,485.6877052997373,3.054298109141608,26.0,0.6875
2204,8.886941,-481.2714,58.86379,25.40059,2.632141,-0.8795325,-1.232598,0.04252079,-4.386217e-08,-1.393838e-06,-1.513555e-06,485.52270410710173,3.0366167838634577,27.0,0.6875
2205,8.865809,-481.0085,58.84657,25.24532,2.593223,-0.8815921,-1.223603,0.04250357,-6.16224e-08,-1.16905e-06,1.407212e-06,485.2519160754724,2.999869073829791,28.0,0.6875
2206,8.829921,-480.5793,58.72855,24.96423,2.536234,-0.8568499,-1.218274,0.04248768,-3.610184e-08,-6.772642e-07,5.277112e-06,484.7976061750773,2.94123548750555,29.0,0.6875
2207,8.795977,-480.0365,58.51024,24.62176,2.46893,-0.7968963,-1.216223,0.04253782,-2.712484e-09,-2.462435e-07,8.030601e-06,484.21557242885655,2.86528488000455,30.0,0.6875
2208,8.769487,-479.501,58.27975,24.30043,2.403255,-0.7280441,-1.215546,0.04264715,1.232981e-09,-1.224377e-07,7.518704e-06,483.64061984002893,2.789844957105289,31.0,0.6875
2209,8.75749,-479.2485,58.17315,24.15235,2.372295,-0.6969804,-1.2153,0.04270517,1.88574e-09,-1.333414e-07,6.45069e-06,483.37001990576016,2.755089714511881,32.0,0.6875
2210,0.1849,-528.6643,-68.10356,61.45893,-16.81628,-2.953599,-0.6284938,0.0259809,-5.791569e-06,0.0002138978,-4.837333e-05,536.5642897695565,17.08525752067669,-32.0,1.375
2211,0.183321,-528.833,-65.51223,63.9426,-16.90366,-2.965339,-0.583443,0.02614005,-7.185401e-06,0.0002223643,-4.085995e-05,536.6980997388875,17.171702376723456,-31.0,1.375
2212,0.1808631,-528.7254,-60.16643,67.99756,-17.12575,-2.929052,-0.4486201,0.02692776,-1.192833e-05,0.0002434266,-2.480174e-05,536.4645524823225,17.380216301166335,-30.0,1.375
2213,0.180105,-525.933,-52.97391,70.60452,-17.38242,-2.811183,-0.2844821,0.02856484,-1.831627e-05,0.0002722254,-1.179646e-05,533.2886215494556,17.610570830643436,-29.0,1.375
2214,0.1812942,-518.8694,-43.49838,72.45389,-17.6052,-2.65244,-0.1548748,0.03078234,-2.40086e-05,0.0003063457,-4.463214e-06,525.706314870876,17.804563774416803,-28.0,1.375
2215,0.1843088,-509.1107,-33.3216,73.95935,-17.80854,-2.47236,-0.05419867,0.03337054,-2.810701e-05,0.0003427306,-1.632412e-07,515.5327529201928,17.979421525650647,-27.0,1.375
2216,0.1886967,-498.4484,-23.39257,75.2794,-18.0215,-2.285343,0.03584981,0.03622785,-3.012951e-05,0.000379219,2.445508e-06,504.64344626490976,18.165861941744634,-26.0,1.375
2217,0.1941177,-487.4224,-14.30685,76.74147,-18.24583,-2.094074,0.1317822,0.03933586,-3.089638e-05,0.0004157905,4.427748e-06,493.6340093596099,18.366078102159236,-25.0,1.375
2218,0.2007934,-476.2977,-6.088978,79.14482,-18.47769,-1.902038,0.2595754,0.0428147,-3.053529e-05,0.0004551576,6.134643e-06,482.8669353053768,18.577140675513796,-24.0,1.375
2219,0.2094646,-464.7496,1.862856,82.1151,-18.72992,-1.697483,0.4466407,0.04710928,-2.884634e-05,0.0005043212,9.218335e-06,471.9518519728964,18.811986595162818,-23.0,1.375
2220,0.2217705,-450.1587,10.11768,83.81445,-19.0111,-1.463227,0.6574934,0.05309825,-2.565027e-05,0.0005705466,1.324052e-05,458.0066425971079,19.078659649843658,-22.0,1.375
2221,0.2396753,-428.7322,18.36217,83.80367,-19.30099,-1.203003,0.8414715,0.06114976,-1.938234e-05,0.0006538204,1.528596e-05,437.23165908865496,19.356743152798746,-21.0,1.375
2222,0.2647846,-401.1428,25.82272,83.19965,-19.58966,-0.9443688,1.007708,0.07095735,-9.679514e-06,0.0007534273,1.459459e-05,410.4930457634586,19.638281155928016,-20.0,1.375
2223,0.2980832,-372.0248,31.8683,82.20631,-19.89657,-0.6982928,1.176729,0.08253081,3.354589e-06,0.0008707736,1.323851e-05,382.32959310488394,19.943565421931776,-19.0,1.375
2224,0.3410043,-342.6548,36.33475,80.44317,-20.23232,-0.4518872,1.343101,0.0960183,1.975522e-05,0.001004886,1.21503e-05,353.84124917857076,20.281885881744945,-18.0,1.375
2225,0.3949502,-311.7332,39.38621,78.16911,-20.57988,-0.2023388,1.502253,0.111478,3.837012e-05,0.001149255,1.004163e-05,323.7889301359702,20.635628555495817,-17.0,1.375
2226,0.4609714,-278.8595,40.85976,77.19642,-20.87554,0.04323902,1.746693,0.1288137,5.872579e-05,0.001303751,7.763476e-06,292.21811714594975,20.948531603448952,-16.0,1.375
2227,0.5437946,-244.0203,40.94813,78.68084,-21.09544,0.2826558,2.203245,0.1490105,8.447481e-05,0.001482967,5.21441e-06,259.6407725024953,21.212066651434476,-15.0,1.375
2228,0.6546074,-206.4354,40.05616,80.63192,-21.25934,0.5166045,2.89728,0.175238,0.0001188427,0.001691975,1.465903e-06,225.21451296484423,21.462074663075338,-14.0,1.375
2229,0.8087249,-163.9786,37.97005,81.73383,-21.32753,0.748862,3.845808,0.2106946,0.0001628456,0.001915706,-2.731259e-06,187.11259957958845,21.684431497477817,-13.0,1.375
2230,1.0328,-117.3123,34.41451,81.32385,-21.2323,0.9767056,5.167552,0.2591964,0.0002192737,0.002136294,-1.014508e-05,146.8335888298471,21.873913933993965,-12.0,1.375
2231,1.378302,-70.74596,29.13988,77.48591,-20.97461,1.176758,7.14543,0.3290675,0.0002893522,0.002341518,-2.497478e-05,108.89531537795416,22.18955145845819,-11.0,1.375
2232,1.95195,-29.3023,21.3638,65.79251,-20.55422,1.316547,10.42375,0.4409122,0.0003638519,0.002489733,-4.888518e-05,75.12450404382115,23.08384326480556,-10.0,1.375
2233,2.935569,0.684167,12.64998,44.95144,-19.70835,1.320964,16.67271,0.6258527,0.0003993302,0.002452269,-6.385413e-05,46.7024842653781,25.8484673502298,-9.0,1.375
2234,4.565486,12.0387,7.778613,24.1466,-18.40448,1.331265,29.46321,0.9087477,0.0003399118,0.002108965,-3.554308e-05,28.080160424288337,34.76460691672962,-8.0,1.375
2235,7.090036,6.589119,8.11675,10.83555,-17.85949,1.954705,53.98453,1.304088,0.0002084446,0.001501853,9.837053e-06,15.056801239345658,56.89562139583349,-7.0,1.375
2236,11.00853,1.209963,8.778141,5.352558,-20.34758,4.026726,100.0364,1.726255,7.748787e-05,0.0008219672,1.810057e-05,10.352277383291757,102.16418090062425,-6.0,1.375
2237,16.63943,0.0612171,6.180418,3.509558,-28.24346,9.104447,190.0211,2.029389,1.0739e-05,0.0003151571,-1.350464e-06,7.107623480701578,192.3242117705345,-5.0,1.375
2238,22.38264,-1.460342,1.8151,1.962498,-45.41743,21.99833,380.6507,2.122144,1.62363e-05,8.754483e-05,-1.949946e-05,3.0460770126456094,383.98128194103913,-4.0,1.375
2239,26.0504,-0.2974333,-1.071611,1.148587,-80.79629,60.52094,844.8779,2.04086,7.595033e-05,3.858728e-05,-2.625883e-05,1.5987710279583158,850.8874723279558,-3.0,1.375
2240,27.2033,1.007469,-1.689143,0.8381862,-131.9931,196.5492,2202.127,1.975035,0.0001217393,3.830071e-05,-2.619311e-05,2.137932170645374,2214.8176201658794,-2.0,1.375
2241,28.0,0.0,0.0,0.0,106.2242,499.3947,5972.77,0.0096649,0.0,0.0,0.0,0.0,5994.5525370918,-1.0,1.375
2242,28.0,0.0,0.0,0.0,371.8531,0.0,8719.597,0.0096649,0.0,0.0,0.0,0.0,8727.522361494619,0.0,1.375
2243,28.0,0.0,0.0,0.0,106.2242,-499.3947,5972.77,0.0096649,0.0,0.0,0.0,0.0,5994.5525370918,1.0,1.375
2244,27.8053,1.355016,2.77128,0.7499634,-130.6317,-198.9845,2214.177,0.3754503,-0.0001518736,9.001433e-05,-1.368626e-05,3.174666328922704,2226.9349473242683,2.0,1.375
2245,27.69416,-1.614626,3.518406,1.401848,-77.87677,-65.28863,871.4442,0.3743373,-0.0001191839,8.70943e-05,-9.912053e-06,4.117204842586291,877.3496396685587,3.0,1.375
2246,27.2496,-5.820382,3.368836,2.836444,-41.75098,-26.38634,412.8154,0.3830713,-8.650238e-05,7.729689e-05,-3.152892e-07,7.298720243025897,415.75947102467313,4.0,1.375
2247,26.01371,-7.432243,-1.019099,4.178791,-23.08229,-13.01153,228.4055,0.4446437,-0.0001113136,0.0001027309,1.098378e-05,8.587146965350657,229.93730548746325,5.0,1.375
2248,23.61775,-5.120052,-8.98066,5.59966,-12.76853,-7.509168,143.3298,0.5619316,-0.0001203133,0.0001478529,1.881978e-05,11.756843906163933,144.09321472731855,6.0,1.375
2249,21.31337,3.192065,-14.62159,8.845271,-6.699742,-5.007121,100.1767,0.6599642,-5.250384e-05,0.0002539571,-3.397199e-05,17.384446846413205,100.52526561250761,7.0,1.375
2250,21.18582,-1.956972,-9.827402,13.82009,-2.926827,-4.616367,75.43609,0.809774,-8.170528e-06,0.00102871,-0.0001789588,17.070514259578943,75.63386037387433,8.0,1.375
2251,23.56558,-29.49137,12.19417,17.64873,-0.654109,-6.158786,50.3826,1.330269,-8.912289e-05,0.002414679,-0.0002642597,36.46801827737148,50.761844788558236,9.0,1.375
2252,26.67762,-78.39839,39.26085,18.58467,0.5519452,-7.797786,21.13268,1.962326,-0.0001348237,0.002737572,-8.766166e-05,89.62762886701567,22.53220526242381,10.0,1.375
2253,25.15922,-159.015,53.19785,18.8828,1.347253,-6.77441,1.729517,1.784118,-6.645599e-05,0.001481841,0.000214103,168.7374931823467,7.120319553741812,11.0,1.375
2254,17.51804,-294.672,54.32753,21.72555,2.045984,-3.851689,-2.971193,0.859922,-1.012611e-05,0.0002248612,0.0002852758,300.42481192921366,5.277266955937136,12.0,1.375
2255,10.94044,-424.539,51.08805,24.81344,2.514527,-1.996885,-1.757932,0.2005467,1.099152e-06,-0.0001253903,0.000145461,428.3212091158178,3.6606994759988156,13.0,1.375
2256,8.870948,-472.6033,49.63915,25.39494,2.715649,-1.47662,-1.090779,0.04993839,-3.374595e-06,-5.079466e-05,4.029783e-05,475.88110632931847,3.2779498077978557,14.0,1.375
2257,8.692405,-478.4327,49.89927,24.88069,2.816516,-1.340996,-1.076155,0.04121774,-1.972313e-06,-1.70081e-06,1.790208e-05,481.6708775820882,3.299870032940237,15.0,1.375
2258,8.733346,-479.1498,50.35001,24.53929,2.878897,-1.182781,-1.151185,0.04068872,2.279332e-07,7.702278e-06,2.285461e-05,482.41251134350176,3.318470390826924,16.0,1.375
2259,8.760594,-480.0126,50.69019,24.42744,2.914097,-0.9707966,-1.246097,0.04040494,3.03315e-07,1.04457e-05,2.410776e-05,483.2993806595967,3.314689291229204,17.0,1.375
2260,8.762403,-481.0633,51.06861,24.42275,2.922923,-0.7944084,-1.337674,0.04014288,-2.890502e-07,9.572715e-06,1.775695e-05,484.3824648475465,3.311183368555049,18.0,1.375
2261,8.753529,-481.7953,51.78885,24.55297,2.905048,-0.6841327,-1.400675,0.04001143,-2.602666e-07,5.559887e-06,1.041442e-05,485.19237877591746,3.2968518148588797,19.0,1.375
2262,8.751707,-482.2183,53.21947,24.85958,2.864182,-0.6254958,-1.42039,0.04005982,-2.632203e-07,-3.248082e-08,4.992157e-06,485.7826670021763,3.2576511902046295,20.0,1.375
2263,8.772459,-482.4256,55.14385,25.182,2.809184,-0.6025458,-1.400683,0.04048026,-5.080057e-07,-4.883545e-06,1.133108e-06,486.21953565460785,3.1963243035465974,21.0,1.375
2264,8.812122,-482.448,56.79096,25.37237,2.754643,-0.6061959,-1.357295,0.0412038,-5.591979e-07,-6.89487e-06,-2.808062e-06,486.44120199787614,3.1301407705805837,22.0,1.375
2265,8.847011,-482.222,57.82017,25.45221,2.713489,-0.6467293,-1.310422,0.0418173,-2.448896e-07,-6.058477e-06,-7.432512e-06,486.3425175087132,3.081961576445023,23.0,1.375
2266,8.871098,-481.8719,58.39257,25.4746,2.687137,-0.7246731,-1.275879,0.04219865,-5.990228e-08,-4.07527e-06,-9.938877e-06,486.0649910104357,3.0616537330785154,24.0,1.375
2267,8.885842,-481.6142,58.68747,25.47459,2.669916,-0.8054998,-1.256215,0.04241442,-5.260135e-08,-2.374475e-06,-8.335363e-06,485.84504887084006,3.0586528899306376,25.0,1.375
2268,8.89102,-481.4401,58.82076,25.45786,2.654831,-0.8578455,-1.243856,0.04250364,-4.482957e-08,-1.588585e-06,-4.647203e-06,485.6877127648662,3.054701996785816,26.0,1.375
2269,8.886919,-481.2714,58.86392,25.40063,2.632236,-0.8796447,-1.233011,0.04252064,-6.685714e-08,-1.392811e-06,-1.484101e-06,485.52272196069606,3.0368992877695318,27.0,1.375
2270,8.865795,-481.0084,58.84667,25.24537,2.593303,-0.8813586,-1.223944,0.04250345,-1.070975e-07,-1.16986e-06,1.413046e-06,485.25183167823883,3.0000087244438074,28.0,1.375
2271,8.829915,-480.5793,58.72848,24.96426,2.536297,-0.8567714,-1.218545,0.0424876,-5.970295e-08,-6.801781e-07,5.244261e-06,484.79759924008283,2.941379203892616,29.0,1.375
2272,8.795973,-480.0365,58.51018,24.62176,2.468974,-0.797125,-1.216421,0.04253778,9.472294e-09,-2.518331e-07,8.011369e-06,484.2155651787538,2.865470454836692,30.0,1.375
2273,8.769486,-479.501,58.2798,24.30042,2.403279,-0.728242,-1.215662,0.04264714,1.565899e-08,-1.302314e-07,7.527627e-06,483.6406253626926,2.789967824303535,31.0,1.375
2274,8.757489,-479.2485,58.1732,24.15234,2.372309,-0.6971271,-1.215375,0.04270516,1.332371e-08,-1.419047e-07,6.465726e-06,483.3700254235523,2.7551719684368905,32.0,1.375
2275,0.1959671,-540.2613,-77.67847,48.67377,-16.46118,-3.114752,-0.7619061,0.0313802,-6.419649e-06,0.00022345,-0.0001023023,547.982985926793,16.770588180475997,-32.0,2.0625
2276,0.1934662,-538.0392,-74.38546,51.96051,-16.58537,-3.145324,-0.7238461,0.03093731,-7.543026e-06,0.0002297364,-8.870678e-05,545.6365750162939,16.896494141636637,-31.0,2.0625
2277,0.1893992,-534.9838,-67.61076,57.53569,-16.87205,-3.145605,-0.5923045,0.03056882,-1.224336e-05,0.000247258,-6.045665e-05,542.2999509072389,17.17299410817011,-30.0,2.0625
2278,0.1873756,-532.0285,-59.31982,61.52621,-17.17064,-3.044551,-0.4213275,0.03126017,-1.994946e-05,0.000273419,-3.710816e-05,538.8493670535826,17.443557139054445,-29.0,2.0625
2279,0.1872208,-525.6476,-48.69474,64.56193,-17.42032,-2.868405,-0.2851077,0.03276667,-2.79034e-05,0.0003053492,-2.242349e-05,531.8315709834765,17.65719633880261,-28.0,2.0625
2280,0.1887009,-516.1753,-36.65183,67.14146,-17.64439,-2.650235,-0.1752408,0.03478281,-3.426559e-05,0.0003405032,-1.308012e-05,521.8124879910124,17.84317666127054,-27.0,2.0625
2281,0.1918821,-505.1512,-24.63629,69.34582,-17.87267,-2.420786,-0.07340374,0.03721217,-3.775725e-05,0.0003763038,-7.729966e-06,510.4836181483952,18.036017462171134,-26.0,2.0625
2282,0.1966895,-493.1352,-13.54503,71.33175,-18.11066,-2.189419,0.03167559,0.04001252,-3.85255e-05,0.0004118677,-4.332479e-06,498.4516143767652,18.24254819196493,-25.0,2.0625
2283,0.2031666,-480.5717,-3.367287,74.18109,-18.3506,-1.96016,0.1634103,0.04323797,-3.730882e-05,0.0004496448,-1.557781e-06,486.27495470794963,18.455715930620144,-24.0,2.0625
2284,0.2118594,-467.586,6.415821,77.80302,-18.60625,-1.722725,0.3524733,0.04724752,-3.494067e-05,0.0004965602,2.069529e-06,474.0581610691081,18.689156158460925,-23.0,2.0625
2285,0.2243134,-452.1921,16.31342,80.38231,-18.8889,-1.458957,0.5692117,0.0528742,-3.11843e-05,0.0005599292,6.501793e-06,459.5706025579122,18.95370941787559,-22.0,2.0625
2286,0.2425049,-430.7453,26.07228,81.21015,-19.17923,-1.161665,0.7638282,0.06057616,-2.440701e-05,0.0006404296,9.625144e-06,439.1086035589725,19.229554401603806,-21.0,2.0625
2287,0.2679555,-403.5398,34.9782,81.22263,-19.46769,-0.8483712,0.938204,0.07004638,-1.361584e-05,0.0007375339,1.065466e-05,413.1161583421749,19.508739435819667,-20.0,2.0625
2288,0.3015524,-374.8186,42.38176,80.68194,-19.77156,-0.528331,1.110466,0.08121499,1.647874e-06,0.0008525566,1.099935e-05,385.7392538086073,19.809766611858834,-19.0,2.0625
2289,0.3446528,-345.6416,48.13689,79.29188,-20.10073,-0.1940469,1.279828,0.09432601,2.131675e-05,0.0009844884,1.092468e-05,357.87215323822903,20.142367299845457,-18.0,2.0625
2290,0.3987753,-314.897,52.32369,77.21062,-20.43625,0.1486125,1.443499,0.1094321,4.509314e-05,0.001127625,8.717948e-06,328.4195015296755,20.487705803741356,-17.0,2.0625
2291,0.4652321,-282.2825,54.75089,76.20496,-20.72189,0.4848733,1.684688,0.1264559,7.250857e-05,0.001279744,6.015388e-06,297.46977273438006,20.795913082778952,-16.0,2.0625
2292,0.5485035,-247.5491,55.6223,77.5448,-20.93098,0.8185309,2.132248,0.1462725,0.0001070006,0.001454071,3.989621e-06,265.3066022079737,21.055222585576217,-15.0,2.0625
2293,0.6595207,-210.1126,55.31624,79.3706,-21.07535,1.160561,2.815294,0.1718699,0.0001537084,0.001657718,7.151008e-07,231.3155490468758,21.294204839900853,-14.0,2.0625
2294,0.8132693,-168.2356,53.62999,80.39788,-21.12121,1.503861,3.741843,0.2063258,0.0002139841,0.001874872,-3.84105e-06,194.0185868499575,21.50275560964385,-13.0,2.0625
2295,1.035163,-122.3803,50.13964,80.04782,-20.99357,1.84657,5.026215,0.2531958,0.000289485,0.002086517,-1.231706e-05,154.59163888830471,21.66570191191656,-12.0,2.0625
2296,1.375775,-76.47052,44.77987,76.50592,-20.6801,2.164539,6.948197,0.3204373,0.0003842478,0.002282994,-2.943771e-05,117.07319497363049,21.923257208802937,-11.0,2.0625
2297,1.935959,-35.38183,36.88998,65.62196,-20.19022,2.422002,10.08337,0.4270573,0.0004896131,0.002436635,-5.592513e-05,83.18044333129572,22.69769653276085,-10.0,2.0625
2298,2.877512,-5.114154,27.21164,45.76046,-19.30306,2.560329,15.7907,0.6030247,0.0005575335,0.002438007,-7.70784e-05,53.48502240849223,25.07009406527708,-9.0,2.0625
2299,4.392371,8.139278,19.94206,25.05245,-17.94474,2.685658,27.11217,0.8752753,0.0005204747,0.002157855,-6.114611e-05,33.038747772992004,32.6235530662965,-8.0,2.0625
2300,6.659681,5.146703,17.32841,11.20481,-16.95532,3.411071,48.6166,1.255565,0.0003867642,0.001598615,-1.800951e-05,21.267583596506892,51.601279802243674,-7.0,2.0625
2301,10.09408,1.380175,14.86027,5.125835,-18.05029,5.778404,88.19802,1.683047,0.0002152918,0.0009139519,4.440318e-06,15.77994587920852,90.21138317192413,-6.0,2.0625
2302,15.11718,1.489192,9.587035,3.063794,-22.68654,11.41382,162.4924,2.002826,8.850053e-05,0.0003604293,-2.719473e-06,10.174269830239663,164.46499457916266,-5.0,2.0625
2303,20.70726,-0.446505,3.601219,1.726449,-31.43185,24.0997,307.9834,2.106683,3.907248e-05,7.61672e-05,-1.694497e-05,4.018553365402405,310.5197761980266,-4.0,2.0625
2304,24.91518,-1.032458,-0.7024512,1.163019,-42.12926,53.81552,612.2959,2.001475,5.964083e-05,-2.014842e-05,-2.603863e-05,1.7064642992182522,616.0984125103943,-3.0,2.0625
2305,26.80624,-0.3166673,-1.865081,0.7721724,-31.04664,117.1904,1274.812,1.781021,0.000109809,-4.5029e-05,-2.951594e-05,2.0432952627488885,1280.5635943019188,-2.0,2.0625
2306,27.49119,0.04313977,-1.466055,0.3243473,77.56152,156.1054,2419.294,1.538732,0.0001432938,-5.795521e-05,-3.034639e-05,1.5021249860773715,2425.56553070204,-1.0,2.0625
2307,28.0,0.0,0.0,0.0,169.8176,-5.684342e-14,3108.72,0.0096649,0.0,0.0,0.0,0.0,3113.3547911649516,0.0,2.0625
2308,27.63594,0.5387294,1.579822,0.2606768,78.11233,-157.2336,2423.353,0.5178524,-0.0001365404,5.973203e-05,-2.939674e-06,1.689384299727744,2429.704447803475,1.0,2.0625
2309,27.42421,-0.7957826,3.008722,1.001718,-29.13874,-120.6082,1290.71,0.465053,-0.0001469575,4.992951e-05,2.875677e-06,3.2694215040692995,1296.660213076667,2.0,2.0625
2310,26.85386,-3.326967,3.794926,2.05578,-39.13715,-58.19571,638.9996,0.4372289,-0.0001270955,4.522748e-05,6.475794e-06,5.449440721116709,642.8366401914927,3.0,2.0625
2311,25.46102,-5.64488,1.691186,3.330717,-27.57197,-27.97802,340.9772,0.4550519,-0.0001150441,6.115556e-05,9.985144e-06,6.768933153391677,343.2323324697737,4.0,2.0625
