Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
886,18.38054,-158.1606,29.51988,-89.45409,-1.957848,46.56952,5.952175,0.3737944,-8.692489e-05,8.600478e-05,-2.350838e-05,184.08756863325263,46.989166294499505,9.0,-13.0625
887,18.60026,-163.6169,29.43792,-82.13483,-3.180007,45.05906,5.998592,0.3794127,-0.0001223943,9.807574e-05,-0.0002097863,185.42710535049963,45.567690731329726,10.0,-13.0625
888,17.97757,-182.3582,28.27966,-71.28962,-4.744111,41.305,5.973709,0.3519957,-0.0002932815,0.0001390516,-0.0006912218,197.82937647553763,42.0035095366685,11.0,-13.0625
889,14.82247,-241.1844,22.44304,-48.07842,-6.964058,32.73494,5.607776,0.2339233,-0.000497934,0.000183318,-0.001140518,246.9516942997112,33.93407656467375,12.0,-13.0625
890,10.41963,-324.1413,11.14755,-18.12948,-9.131315,22.65873,5.065963,0.08310942,-0.0003871708,0.0001372689,-0.0009624937,324.8392345172653,24.949207201021316,13.0,-13.0625
891,8.049489,-372.2695,2.018979,-1.157584,-10.29825,17.39759,4.754394,0.01491315,-0.0001216561,4.408453e-05,-0.0004000037,372.2767746007928,20.76859054384375,14.0,-13.0625
892,7.485294,-382.5722,-1.212355,2.881107,-10.58254,16.28243,4.642332,0.006690358,-2.084979e-05,7.718195e-06,-7.521753e-05,382.58496937939356,19.96644500041818,15.0,-13.0625
893,7.292307,-383.5443,-1.947842,3.575864,-10.60987,16.16463,4.55064,0.005993551,-3.437261e-06,1.10176e-05,-3.430861e-06,383.5659147451628,19.86385986819782,16.0,-13.0625
894,7.106847,-383.1902,-2.087989,3.559017,-10.69205,16.22536,4.468968,0.005769462,2.652523e-07,8.079358e-06,8.279199e-06,383.2124158689413,19.938754106441152,17.0,-13.0625
895,6.906847,-382.6061,-1.914352,3.046527,-10.76493,16.30537,4.43271,0.005554508,3.819366e-07,2.489677e-06,7.817017e-06,382.62301790084666,20.034912694741145,18.0,-13.0625
896,6.755143,-382.0906,-1.457139,1.97017,-10.81915,16.35285,4.436519,0.005369451,1.912723e-07,-1.516999e-06,4.893693e-06,382.09845777267174,20.10354224216123,19.0,-13.0625
897,6.670358,-381.6977,-0.8341007,0.5073723,-10.85645,16.37696,4.469687,0.005258753,1.903466e-07,-5.47039e-06,2.530079e-06,381.6989485653826,20.150568908149193,20.0,-13.0625
898,6.635449,-381.3386,-0.1132662,-1.046337,-10.87864,16.3862,4.53576,0.005211775,2.410493e-07,-9.815288e-06,4.173565e-07,381.34005231592135,20.18478331484388,21.0,-13.0625
899,6.629679,-380.9738,0.6608678,-2.545608,-10.88923,16.3826,4.63637,0.005205823,2.08536e-07,-1.36594e-05,-2.155788e-06,380.9828777685143,20.210414135534183,22.0,-13.0625
900,6.655953,-380.6217,1.526512,-4.015651,-10.88187,16.35635,4.760417,0.00525213,1.410022e-08,-1.978018e-05,-6.495324e-06,380.64594336828276,20.214026071846472,23.0,-13.0625
901,6.751949,-380.3537,2.407949,-5.341344,-10.84812,16.28103,4.955225,0.005408427,-1.419753e-07,-3.538648e-05,-1.470285e-05,380.3988239700577,20.18187058218155,24.0,-13.0625
902,6.94168,-380.1952,3.084487,-6.211112,-10.79399,16.11714,5.32769,0.005699188,-7.577856e-08,-5.778427e-05,-2.680956e-05,380.2584411625463,20.11608069768562,25.0,-13.0625
903,7.194938,-380.1243,3.436383,-6.506823,-10.73762,15.84647,5.882361,0.006088792,4.128005e-08,-7.595734e-05,-3.979167e-05,380.19551670708324,20.025215745644815,26.0,-13.0625
904,7.45809,-380.2242,3.5174,-6.142402,-10.69322,15.47719,6.547164,0.00653447,5.06877e-08,-8.716287e-05,-5.074332e-05,380.2900780598011,19.9186776847108,27.0,-13.0625
905,7.698357,-380.6186,3.139587,-4.936964,-10.66071,15.03314,7.28134,0.006984831,1.952376e-08,-8.77399e-05,-5.384221e-05,380.6635644319375,19.815750002442503,28.0,-13.0625
906,7.900242,-381.095,2.0641,-3.111327,-10.62188,14.61478,7.954771,0.007363997,4.928349e-09,-6.971333e-05,-4.265551e-05,381.1132900982475,19.740681620583445,29.0,-13.0625
907,8.054967,-381.3585,0.8730076,-1.417116,-10.54549,14.34987,8.399558,0.007645698,-3.645352e-10,-4.001624e-05,-2.222922e-05,381.36213220805905,19.689558221360986,30.0,-13.0625
908,8.16504,-381.3849,0.2170541,-0.4246013,-10.41476,14.2587,8.596777,0.007862868,-1.314874e-09,-1.470304e-05,-3.830905e-06,381.38519812226104,19.63879645842201,31.0,-13.0625
909,8.209966,-381.3451,0.04170296,-0.1261576,-10.33592,14.25001,8.642043,0.007959585,-1.342353e-09,-4.831009e-06,3.723813e-06,381.3451231481621,19.610684191540816,32.0,-13.0625
910,1.714319,-210.3443,-27.24753,39.97237,-22.09939,8.975529,-2.659252,0.01786626,2.414947e-05,-1.972012e-05,1.048414e-06,215.8354530585923,24.000307923054756,-32.0,-12.375
911,1.697052,-210.1303,-27.80327,38.92442,-22.30148,8.997043,-2.59162,0.01779193,2.563986e-05,-2.094781e-05,1.537228e-06,215.50609103484592,24.187171954543363,-31.0,-12.375
912,1.657698,-209.6636,-28.84073,36.86928,-22.73931,9.025246,-2.499892,0.01764786,2.817492e-05,-1.987149e-05,8.192075e-07,214.8254097624657,24.592290349788083,-30.0,-12.375
913,1.617117,-209.2506,-29.79672,35.13364,-23.15842,9.038901,-2.473095,0.01753585,3.002176e-05,-1.657649e-05,-6.955195e-07,214.26159427850806,24.982600886681634,-29.0,-12.375
914,1.579533,-208.9859,-30.74548,33.77131,-23.51149,9.05215,-2.485317,0.01746176,3.120451e-05,-1.464489e-05,-1.308011e-06,213.9179569796713,25.316168395574575,-28.0,-12.375
915,1.540059,-208.8234,-31.7009,32.55359,-23.86693,9.064101,-2.531284,0.01741226,3.177635e-05,-1.267135e-05,-1.809003e-06,213.70983990040818,25.655324462024584,-27.0,-12.375
916,1.498966,-208.7342,-32.66089,31.42308,-24.25675,9.074809,-2.609045,0.01739185,3.188111e-05,-1.074804e-05,-2.148956e-06,213.59801015439842,26.029775157711335,-26.0,-12.375
917,1.458422,-208.7083,-33.58979,30.29563,-24.68404,9.084837,-2.714272,0.01740405,3.163952e-05,-9.242008e-06,-2.44869e-06,213.55386598755595,26.442453867373068,-25.0,-12.375
918,1.420601,-208.7776,-34.43051,29.04064,-25.15352,9.09432,-2.841476,0.0174609,3.146029e-05,-8.206285e-06,-2.783294e-06,213.5811439529007,26.897587447787505,-24.0,-12.375
919,1.387061,-208.9725,-35.1328,27.55441,-25.67277,9.102934,-2.989418,0.01757566,3.151704e-05,-7.523501e-06,-3.04889e-06,213.6891782532239,27.40239308637076,-23.0,-12.375
920,1.358343,-209.3112,-35.6724,25.76145,-26.24842,9.111558,-3.159441,0.01774754,3.169543e-05,-7.144035e-06,-3.119877e-06,213.88630361316385,27.963943018041018,-22.0,-12.375
921,1.333645,-209.7864,-36.05882,23.61141,-26.88561,9.121128,-3.354365,0.0179591,3.195961e-05,-7.087149e-06,-3.030183e-06,214.1683235376803,28.58815778635813,-21.0,-12.375
922,1.311467,-210.3464,-36.33136,21.07483,-27.58922,9.132266,-3.579242,0.01819448,3.23358e-05,-7.471342e-06,-2.81727e-06,214.4987742900609,29.280954830703866,-20.0,-12.375
923,1.290743,-210.9249,-36.54765,18.14123,-28.36565,9.145785,-3.841809,0.01846167,3.268845e-05,-8.419117e-06,-2.495717e-06,214.8351656187725,30.05020764622444,-19.0,-12.375
924,1.271304,-211.4812,-36.76,14.78538,-29.22408,9.162598,-4.153059,0.01877171,3.306076e-05,-9.817663e-06,-2.094964e-06,215.16087705524998,30.907085805903556,-18.0,-12.375
925,1.253591,-212.0244,-36.97726,10.97365,-30.17643,9.183215,-4.526726,0.01908936,3.375056e-05,-1.141187e-05,-1.559722e-06,215.5042573750925,31.865963245447343,-17.0,-12.375
926,1.238162,-212.5882,-37.1795,6.689579,-31.23421,9.206938,-4.979046,0.01938542,3.497198e-05,-1.302142e-05,-8.278409e-07,215.9185227503357,32.94137946003567,-16.0,-12.375
927,1.22554,-213.174,-37.35226,1.902967,-32.40596,9.232369,-5.528082,0.01967306,3.680737e-05,-1.460551e-05,1.554447e-07,216.43005079357783,34.145901239716686,-15.0,-12.375
928,1.21614,-213.7429,-37.49231,-3.42653,-33.69585,9.25866,-6.194586,0.01997373,3.927774e-05,-1.620297e-05,1.475643e-06,217.03327329556404,35.48951940967215,-14.0,-12.375
929,1.210006,-214.1757,-37.60411,-9.322276,-35.10295,9.285184,-7.004813,0.02032161,4.244637e-05,-1.782502e-05,3.180479e-06,217.65156647541565,36.97971262437453,-13.0,-12.375
930,1.20715,-214.3411,-37.67072,-15.79301,-36.61912,9.313181,-7.993246,0.02076938,4.634897e-05,-1.927735e-05,5.502214e-06,218.19855512672052,38.621072894595734,-12.0,-12.375
931,1.207815,-214.1671,-37.65063,-22.91162,-38.22414,9.347594,-9.207435,0.02139883,5.090528e-05,-1.988974e-05,8.632372e-06,218.65511426177824,40.41335486701965,-11.0,-12.375
932,1.213716,-213.4057,-37.52142,-30.80018,-39.88262,9.392316,-10.70792,0.02231312,5.622331e-05,-2.003941e-05,1.232135e-05,218.85726133564498,42.34971698411521,-10.0,-12.375
933,1.229304,-211.3847,-37.32724,-39.41589,-41.54375,9.451322,-12.55832,0.02363003,6.307061e-05,-2.161391e-05,1.701704e-05,218.24396125574634,44.41758720183464,-9.0,-12.375
934,1.261011,-207.3645,-37.07735,-48.51828,-43.13529,9.538812,-14.81355,0.02554326,7.205206e-05,-2.522442e-05,2.38155e-05,216.16842793856574,46.59488642928474,-8.0,-12.375
935,1.31577,-201.0554,-36.66509,-57.85429,-44.54569,9.67951,-17.50553,0.02837308,8.283626e-05,-3.022122e-05,3.325497e-05,212.40226355967158,48.83088154024152,-7.0,-12.375
936,1.400462,-192.5062,-35.84825,-67.17389,-45.62419,9.899431,-20.62575,0.03255737,9.394979e-05,-3.719485e-05,4.515681e-05,207.0170658767885,51.03907336876681,-6.0,-12.375
937,1.522896,-182.0767,-34.19993,-75.59153,-46.19402,10.21727,-24.09732,0.03872012,0.0001032886,-4.981218e-05,5.875241e-05,200.08907841917758,53.09388779507205,-5.0,-12.375
938,1.693936,-170.2623,-31.24366,-82.16333,-46.07409,10.64524,-27.74041,0.04794692,0.0001101748,-7.323123e-05,7.419986e-05,191.61479558785254,54.82402074778719,-4.0,-12.375
939,1.932593,-157.4363,-26.06001,-87.16706,-45.16219,11.20075,-31.26516,0.06239236,0.0001154028,-0.0001087583,9.220029e-05,181.83346509356767,56.05881229551871,-3.0,-12.375
940,2.273041,-144.8763,-16.49579,-91.20845,-43.44389,11.9055,-34.28836,0.08654277,0.0001199023,-0.0001644552,0.0001128667,171.98905413082716,56.61098956979731,-2.0,-12.375
941,2.776025,-135.0813,0.3816508,-95.57188,-40.94256,12.78786,-36.34198,0.1289358,0.0001326468,-0.000271876,0.000144289,165.4723164573384,56.21887666125676,-1.0,-12.375
942,3.560422,-129.351,23.96066,-102.655,-37.57739,13.96397,-36.87711,0.2033872,0.0002107662,-0.0004834015,0.0002446067,166.86474598798753,54.46993610538845,0.0,-12.375
943,4.926212,-128.0491,46.55284,-114.4018,-33.08246,16.28102,-35.28547,0.3214774,0.0005097927,-0.0008886047,0.0005694869,177.90871469974596,51.03513657288378,1.0,-12.375
944,7.318923,-133.6417,59.34707,-127.6096,-26.74283,22.19898,-30.54751,0.4574284,0.001022923,-0.001583846,0.001136745,194.07830561048007,46.27228151549694,2.0,-12.375
945,10.44218,-148.3526,56.87369,-135.6765,-17.59203,32.52717,-21.64979,0.5397739,0.001201465,-0.002143132,0.001491567,208.92875147577487,42.85101766322359,3.0,-12.375
946,13.17552,-160.6432,43.81158,-138.1237,-7.873191,42.45678,-11.24272,0.5158932,0.0007754864,-0.001841984,0.001238855,216.34197177160607,44.62022027611788,4.0,-12.375
947,15.06374,-161.2415,32.84517,-133.7052,-1.70183,47.82664,-3.511985,0.434372,0.0002727662,-0.001032651,0.0007153003,212.02525090568554,47.985599482331416,5.0,-12.375
948,16.34523,-156.8564,28.57941,-121.2893,0.6005382,49.62323,1.184761,0.3786327,3.046566e-05,-0.0004793131,0.0003452068,200.3292469695778,49.64100382133383,6.0,-12.375
949,17.22442,-152.563,28.09764,-107.1965,0.7580049,49.5373,4.229392,0.3622161,-5.560391e-05,-0.0001989897,0.0001374548,188.5630821630247,49.72329855719639,7.0,-12.375
950,17.87551,-150.7283,28.77201,-96.24955,-0.1210133,48.50103,5.942745,0.3666728,-8.435718e-05,-1.640137e-05,3.812771e-05,181.13758543033688,48.863900513719756,8.0,-12.375
951,18.37445,-152.2949,29.28953,-88.37781,-1.332226,47.33069,6.442138,0.3793453,-8.997381e-05,8.138982e-05,-1.022209e-05,178.5000012157619,47.78566923254523,9.0,-12.375
952,18.67864,-156.9384,29.33662,-81.22768,-2.633324,45.92386,6.457997,0.3890652,-0.0001063044,0.0001025919,-0.000143479,179.13189181652385,46.45041482958558,10.0,-12.375
953,18.44776,-170.8005,28.58511,-72.14183,-4.127835,42.95377,6.377799,0.3771685,-0.0002290759,0.0001394112,-0.0005525828,187.60160700194174,43.62042754357786,11.0,-12.375
954,15.98138,-218.6431,24.29079,-53.26668,-6.244583,35.58419,5.95112,0.2813532,-0.0004528299,0.0002005816,-0.001082374,226.3452823777348,36.614822463783554,12.0,-12.375
955,11.47645,-302.3428,13.89887,-24.42153,-8.622927,25.057,5.258372,0.1196162,-0.0004319127,0.0001704401,-0.001085848,303.64577788379967,27.01589523109891,13.0,-12.375
956,8.405026,-364.0827,3.597385,-3.710627,-10.17717,18.2256,4.80633,0.02381993,-0.0001732027,6.711351e-05,-0.0005424368,364.1193792849556,21.420739778023542,14.0,-12.375
957,7.538239,-381.2671,-0.7933329,2.544101,-10.60546,16.42394,4.644801,0.007349491,-3.087192e-05,1.554364e-05,-0.0001267288,381.27641333997894,20.094670021296718,15.0,-12.375
958,7.297304,-383.3739,-1.856325,3.502016,-10.61115,16.18843,4.54768,0.006039279,-5.331193e-06,1.162823e-05,-1.234797e-05,383.3943886649619,19.883238256627116,16.0,-12.375
959,7.105161,-383.2027,-2.068841,3.522556,-10.69063,16.22449,4.469763,0.005772871,-3.930972e-07,7.824955e-06,6.83823e-06,383.2244744156438,19.937462898602945,17.0,-12.375
960,6.905628,-382.6202,-1.91648,3.030695,-10.76492,16.30196,4.436534,0.005556396,2.997332e-07,2.301764e-06,7.868427e-06,382.63700220419537,20.03297871963019,18.0,-12.375
961,6.754535,-382.0877,-1.458106,1.971316,-10.81678,16.35106,4.441859,0.005371377,2.322288e-07,-1.531586e-06,4.980667e-06,382.095567431983,20.101990052427173,19.0,-12.375
962,6.669902,-381.6926,-0.8360087,0.5299686,-10.85409,16.37591,4.475047,0.005260301,2.243808e-07,-5.297462e-06,2.563567e-06,381.6938834616341,20.14963383559138,20.0,-12.375
963,6.635152,-381.3354,-0.1189438,-1.0156,-10.87675,16.38537,4.539744,0.005213253,2.247265e-07,-9.426358e-06,4.157113e-07,381.3367709573095,20.1839866276446,21.0,-12.375
964,6.629613,-380.9735,0.6572585,-2.528116,-10.88837,16.38211,4.63651,0.005207542,1.716673e-07,-1.310163e-05,-2.108286e-06,380.98245505731006,20.20958570305438,22.0,-12.375
965,6.65622,-380.6274,1.526458,-4.027754,-10.88217,16.3568,4.756034,0.005254409,-3.151375e-08,-1.957086e-05,-6.431296e-06,380.65177066062665,20.213519969516838,23.0,-12.375
966,6.752177,-380.3614,2.409982,-5.36916,-10.84882,16.28172,4.952389,0.005410458,-1.501747e-07,-3.57915e-05,-1.471985e-05,380.40692751618747,20.182107381493168,24.0,-12.375
967,6.941473,-380.1983,3.086199,-6.226685,-10.79425,16.11694,5.33021,0.005699641,-3.887478e-08,-5.818449e-05,-2.686095e-05,380.2618092226023,20.11672753382617,25.0,-12.375
968,7.19458,-380.1232,3.436108,-6.505877,-10.73742,15.8458,5.886445,0.006088366,6.147678e-08,-7.595343e-05,-3.978643e-05,380.1943982385416,20.02577840270947,26.0,-12.375
969,7.457915,-380.2233,3.516175,-6.13337,-10.69298,15.47682,6.550055,0.006534704,3.553668e-08,-8.703101e-05,-5.070197e-05,380.2890211103622,19.919211809100908,27.0,-12.375
970,7.698324,-380.6185,3.139087,-4.929389,-10.66059,15.03308,7.283635,0.006985635,-6.810391e-09,-8.769681e-05,-5.381923e-05,380.6633621526464,19.81648334714626,28.0,-12.375
971,7.900225,-381.0943,2.064416,-3.108952,-10.62181,14.61478,7.957347,0.007364684,-1.647036e-08,-6.969921e-05,-4.265239e-05,381.11257246179815,19.741682132050173,29.0,-12.375
972,8.054953,-381.3571,0.8733369,-1.415651,-10.54543,14.34987,8.402081,0.007646116,-1.466106e-08,-3.991186e-05,-2.22297e-05,381.36072753431847,19.69060253096286,30.0,-12.375
973,8.165034,-381.383,0.2171883,-0.4227041,-10.41473,14.2587,8.598116,0.007863043,-9.439223e-09,-1.453577e-05,-3.830874e-06,381.383296092676,19.639366726357444,31.0,-12.375
974,8.209965,-381.343,0.04176491,-0.1242756,-10.33592,14.25001,8.642376,0.007959658,-7.465883e-09,-4.66981e-06,3.723955e-06,381.3430225371017,19.610830940372615,32.0,-12.375
975,1.595361,-210.6085,-26.1059,42.28957,-22.13075,8.727557,-2.774277,0.01737619,2.561404e-05,-1.482436e-05,-2.057289e-07,216.3928511246268,23.950719396783846,-32.0,-11.6875
976,1.577408,-210.4813,-26.54294,41.35404,-22.33834,8.744464,-2.708317,0.01734866,2.672062e-05,-1.591612e-05,2.569053e-07,216.14130086093033,24.141293784206866,-31.0,-11.6875
977,1.535746,-210.1924,-27.34646,39.50585,-22.79008,8.766905,-2.612943,0.01729539,2.832925e-05,-1.504231e-05,-2.246143e-07,215.6139746781597,24.557561784645355,-30.0,-11.6875
978,1.492702,-209.9488,-28.0955,37.91205,-23.22447,8.779862,-2.571211,0.01726419,2.913466e-05,-1.222251e-05,-1.357923e-06,215.18638264744473,24.96143244139777,-29.0,-11.6875
979,1.454115,-209.839,-28.85961,36.63574,-23.58983,8.793392,-2.560649,0.01726071,2.953628e-05,-1.061697e-05,-1.741402e-06,214.9592064920684,25.305350137782426,-28.0,-11.6875
980,1.414634,-209.8469,-29.61564,35.46736,-23.95518,8.804621,-2.57706,0.01727,2.970383e-05,-9.005095e-06,-2.057993e-06,214.8737796884236,25.651768711526323,-27.0,-11.6875
981,1.374062,-209.9791,-30.34615,34.34004,-24.35382,8.81384,-2.620462,0.01729185,2.975532e-05,-7.352962e-06,-2.342732e-06,214.9217290174125,26.031887085485064,-26.0,-11.6875
982,1.334203,-210.2485,-31.0096,33.19046,-24.78975,8.821208,-2.690449,0.01733905,2.962246e-05,-5.921644e-06,-2.755472e-06,215.09912524094932,26.449648985636184,-25.0,-11.6875
983,1.296676,-210.6982,-31.5574,31.90412,-25.26861,8.827049,-2.783785,0.01743236,2.939932e-05,-4.770735e-06,-3.259599e-06,215.42393982789937,26.910386550674556,-24.0,-11.6875
984,1.262434,-211.3626,-31.96387,30.38067,-25.79943,8.832015,-2.899231,0.01758083,2.927597e-05,-3.921899e-06,-3.625818e-06,215.91392445552415,27.422994323678186,-23.0,-11.6875
985,1.231599,-212.2514,-32.23043,28.54511,-26.38952,8.837744,-3.037779,0.0177721,2.924642e-05,-3.411425e-06,-3.745064e-06,216.57396132697252,27.995367225538892,-22.0,-11.6875
986,1.203391,-213.3624,-32.37374,26.35326,-27.04503,8.845327,-3.201403,0.01796986,2.928857e-05,-3.264735e-06,-3.708157e-06,217.40760586505525,28.634287813847198,-21.0,-11.6875
987,1.176465,-214.6913,-32.41485,23.77529,-27.77328,8.855209,-3.394333,0.01813349,2.944817e-05,-3.662958e-06,-3.492161e-06,218.42239173399003,29.347764904792495,-20.0,-11.6875
988,1.149646,-216.2391,-32.38817,20.78849,-28.58406,8.869106,-3.624285,0.01824299,2.956461e-05,-4.773375e-06,-3.106031e-06,219.6372082349414,30.147055728280684,-19.0,-11.6875
989,1.122568,-217.9845,-32.33526,17.36713,-29.48864,8.888366,-3.903247,0.0183139,2.966818e-05,-6.450617e-06,-2.686105e-06,221.05299926477926,31.045422792137412,-18.0,-11.6875
990,1.095844,-219.8986,-32.2876,13.46772,-30.49888,8.912254,-4.246535,0.01834918,3.011224e-05,-8.334909e-06,-2.266749e-06,222.66401343216285,32.05687152735184,-17.0,-11.6875
991,1.070649,-221.9557,-32.2567,9.052171,-31.62603,8.93825,-4.670279,0.01834152,3.115529e-05,-1.013201e-05,-1.739706e-06,224.46997406600565,33.19502361139755,-16.0,-11.6875
992,1.048455,-224.0944,-32.2402,4.08058,-32.88025,8.963966,-5.192368,0.01831721,3.291743e-05,-1.163767e-05,-9.515881e-07,226.43847230657693,34.47352914859574,-15.0,-11.6875
993,1.030674,-226.1886,-32.25059,-1.503983,-34.26983,8.988781,-5.837017,0.0183123,3.543531e-05,-1.280137e-05,1.841353e-07,228.48117053746986,35.906687393202255,-14.0,-11.6875
994,1.017978,-228.0134,-32.31998,-7.750732,-35.79911,9.012099,-6.636792,0.01836178,3.859431e-05,-1.371229e-05,1.775607e-06,230.42301433080902,37.50788201470679,-13.0,-11.6875
995,1.010592,-229.3659,-32.45967,-14.70158,-37.46628,9.034543,-7.634682,0.01850468,4.230762e-05,-1.41927e-05,4.064985e-06,232.11738994270831,39.28910120502088,-12.0,-11.6875
996,1.008232,-230.1398,-32.63325,-22.47521,-39.25952,9.059585,-8.89095,0.01883663,4.663385e-05,-1.380215e-05,7.067798e-06,233.52599772647713,41.26057419504878,-11.0,-11.6875
997,1.013322,-230.0509,-32.81122,-31.2292,-41.15631,9.090684,-10.48406,0.01949606,5.169187e-05,-1.334291e-05,1.037388e-05,234.4680269916101,43.43268242334977,-10.0,-11.6875
998,1.032696,-228.1778,-33.06379,-40.85569,-43.11549,9.129287,-12.49558,0.02058153,5.829484e-05,-1.400385e-05,1.441297e-05,234.15274934832647,45.80861140227751,-9.0,-11.6875
999,1.07288,-223.4106,-33.43041,-50.9876,-45.05313,9.184434,-15.00504,0.02222206,6.731417e-05,-1.554142e-05,2.049507e-05,231.58070700921547,48.36620282902986,-8.0,-11.6875
1000,1.137882,-215.4778,-33.74873,-61.3642,-46.83311,9.280032,-18.08181,0.02465336,7.916871e-05,-1.780501e-05,2.971276e-05,226.5727788395881,51.05302184072187,-7.0,-11.6875
1001,1.230723,-204.7416,-33.77671,-71.84787,-48.26827,9.451637,-21.74877,0.02813831,9.31981e-05,-2.104721e-05,4.282815e-05,219.5953217455258,53.77888365599986,-6.0,-11.6875
1002,1.355655,-191.765,-33.16499,-81.60367,-49.12858,9.732302,-25.93972,0.0329943,0.0001071216,-2.641518e-05,5.926609e-05,211.0281752377369,56.402164397423654,-5.0,-11.6875
1003,1.521205,-177.1338,-31.48213,-89.32588,-49.18477,10.14226,-30.4682,0.03987043,0.0001180196,-4.030348e-05,7.767797e-05,200.8646819367489,58.73940967613226,-4.0,-11.6875
1004,1.741906,-161.0388,-28.33931,-94.72798,-48.26124,10.70525,-35.00687,0.05018007,0.0001244927,-6.560166e-05,9.862539e-05,188.97090197063807,60.5741744565867,-3.0,-11.6875
