Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
1352,15.76135,-471.9674,-4.179171,-0.5409561,0.5766434,-1.008549,-1.068286,0.05901053,-7.901864e-09,1.285961e-06,3.043477e-07,471.9862124750143,1.5782660339627663,20.0,-8.25
1353,15.75744,-472.1262,-3.93599,-0.751423,0.5225461,-1.008412,-1.071537,0.05880779,-3.283489e-09,1.998732e-07,-3.192134e-07,472.1432043143743,1.561454684176973,21.0,-8.25
1354,15.73291,-472.2407,-3.450565,-0.9172325,0.4752103,-1.01401,-1.069514,0.0587074,-4.032509e-09,-8.14337e-07,-1.612934e-06,472.2541968588191,1.5485158396096859,22.0,-8.25
1355,15.6694,-472.3314,-2.683261,-1.092355,0.4587686,-1.034502,-1.056134,0.05866283,-7.482273e-09,-2.352368e-06,-5.094388e-06,472.3402847047879,1.5479283065781697,23.0,-8.25
1356,15.56013,-472.4216,-1.61418,-1.330765,0.4949006,-1.095823,-1.029725,0.05864191,-5.983756e-09,-3.962184e-06,-1.131386e-05,472.4262319760807,1.5830629257342743,24.0,-8.25
1357,15.4192,-472.5184,-0.2576953,-1.647927,0.5871215,-1.215946,-0.990868,0.05862,2.751794e-10,-5.183426e-06,-1.684533e-05,472.5213438658882,1.6748300582752418,25.0,-8.25
1358,15.27887,-472.6018,1.136129,-1.981815,0.7049163,-1.365874,-0.9447455,0.0585708,3.55957e-09,-5.604033e-06,-1.73609e-05,472.6073208733006,1.8041792687124913,26.0,-8.25
1359,15.17383,-472.6567,2.193704,-2.236863,0.7955733,-1.494215,-0.8995308,0.05850278,3.709657e-09,-5.127058e-06,-1.358106e-05,472.6670836309742,1.9169692230305968,27.0,-8.25
1360,15.11294,-472.6872,2.802752,-2.384269,0.8362233,-1.583537,-0.8623226,0.05845213,3.31935e-09,-4.076544e-06,-9.433011e-06,472.7015223174957,1.9875761883013816,28.0,-8.25
1361,15.08419,-472.7003,3.088253,-2.454173,0.8403012,-1.645387,-0.8348684,0.058427,2.838658e-09,-3.10728e-06,-6.730262e-06,472.7167586322659,2.027414543651347,29.0,-8.25
1362,15.07351,-472.704,3.194477,-2.480954,0.8239492,-1.691393,-0.8135427,0.05841724,2.411738e-09,-2.607491e-06,-5.227693e-06,472.72130418678364,2.0497693258883865,30.0,-8.25
1363,15.07056,-472.7032,3.224811,-2.489334,0.7985354,-1.729167,-0.7940477,0.05841443,1.80369e-09,-2.317515e-06,-4.221132e-06,472.7207542302213,2.063537993063721,31.0,-8.25
1364,15.07007,-472.7021,3.230366,-2.491173,0.7846185,-1.746717,-0.7843778,0.05841393,1.390647e-09,-2.149456e-06,-3.72837e-06,472.71970188666756,2.0692740277121566,32.0,-8.25
1365,0.4824864,-286.5441,3.230259,18.87778,-26.59207,-0.4606533,-1.43811,0.008065506,-2.47255e-05,-4.514472e-07,-4.537099e-06,287.18343684089007,26.634912215357513,-32.0,-7.5625
1366,0.4787567,-286.3893,2.18393,18.61938,-26.72716,-0.4241265,-1.413775,0.008002947,-2.450766e-05,-2.831713e-07,-3.043826e-06,287.00223346921763,26.767886070891503,-31.0,-7.5625
1367,0.4701296,-286.2279,0.6454068,18.34062,-27.05038,-0.3609195,-1.391579,0.007848514,-2.415986e-05,-1.307678e-07,-2.106042e-06,286.81563003144,27.088555021320744,-30.0,-7.5625
1368,0.4619026,-286.3399,-0.3860265,18.12142,-27.40585,-0.3040353,-1.416537,0.007681155,-2.394553e-05,1.812828e-07,-2.448712e-06,286.9130063473685,27.444118290783457,-29.0,-7.5625
1369,0.4564029,-286.6313,-1.378144,17.69293,-27.73359,-0.2442453,-1.483165,0.007544562,-2.369329e-05,1.219676e-06,-2.153225e-06,287.180154593871,27.774294743015474,-28.0,-7.5625
1370,0.4528253,-287.0014,-2.235066,17.14956,-28.07325,-0.1848077,-1.586453,0.007429858,-2.333532e-05,2.41931e-06,-1.965923e-06,287.52201051428733,28.118647772780403,-27.0,-7.5625
1371,0.4505868,-287.4215,-2.983758,16.49511,-28.45617,-0.1264428,-1.719322,0.007333,-2.293124e-05,3.185894e-06,-1.819769e-06,287.909899322626,28.50834381352687,-26.0,-7.5625
1372,0.4493751,-287.836,-3.629171,15.80702,-28.88692,-0.07263727,-1.879566,0.007259214,-2.252593e-05,3.636534e-06,-1.77781e-06,288.2925522094313,28.94809478372884,-25.0,-7.5625
1373,0.4489514,-288.1545,-4.190829,15.11519,-29.36719,-0.02689553,-2.066842,0.007210445,-2.216553e-05,3.921225e-06,-1.824312e-06,288.5810941255392,29.439843880676374,-24.0,-7.5625
1374,0.4494697,-288.3492,-4.669222,14.43211,-29.90643,0.00905759,-2.28166,0.007183975,-2.184319e-05,4.120159e-06,-1.945763e-06,288.7478979555996,29.99334275702588,-23.0,-7.5625
1375,0.4518292,-288.4332,-5.06444,13.74536,-30.52022,0.03576869,-2.524717,0.007173624,-2.154049e-05,4.247036e-06,-2.085366e-06,288.80494167566314,30.624488635366195,-22.0,-7.5625
1376,0.4567681,-288.427,-5.398771,13.02012,-31.22545,0.05444572,-2.796724,0.007175767,-2.124071e-05,4.281439e-06,-2.255336e-06,288.7711976325285,31.350492136027185,-21.0,-7.5625
1377,0.4639638,-288.3491,-5.670269,12.22521,-32.04,0.0655779,-3.098237,0.007199892,-2.090483e-05,4.266468e-06,-2.411921e-06,288.6638376743552,32.18951650722852,-20.0,-7.5625
1378,0.472549,-288.1645,-5.864808,11.33087,-32.98567,0.06882217,-3.429659,0.00726799,-2.048958e-05,4.225073e-06,-2.417937e-06,288.44681251156817,33.16356016317103,-19.0,-7.5625
1379,0.4822917,-287.7317,-6.012213,10.30534,-34.08983,0.06395688,-3.793267,0.007398148,-2.001849e-05,4.158928e-06,-2.333167e-06,287.97895395768586,34.30028388285859,-18.0,-7.5625
1380,0.4940432,-286.8647,-6.13801,9.12457,-35.38594,0.05127839,-4.196528,0.00759884,-1.963896e-05,4.097122e-06,-2.352673e-06,287.07540655816376,35.63394766808282,-17.0,-7.5625
1381,0.5091634,-285.4745,-6.218474,7.751112,-36.91607,0.0300192,-4.655117,0.007880659,-1.946569e-05,4.072301e-06,-2.471016e-06,285.6474038152197,37.2084296857709,-16.0,-7.5625
1382,0.5290664,-283.558,-6.252846,6.09969,-38.73754,-0.0005326592,-5.195815,0.008267341,-1.936212e-05,4.145451e-06,-2.55311e-06,283.69251605425865,39.08444062602855,-15.0,-7.5625
1383,0.5553619,-281.0592,-6.257241,4.007204,-40.92811,-0.04041119,-5.862052,0.00880205,-1.926859e-05,4.326962e-06,-2.610015e-06,281.15740191833765,41.34580359464647,-14.0,-7.5625
1384,0.5903676,-277.7716,-6.215437,1.245749,-43.58906,-0.09055195,-6.723442,0.009550817,-1.926866e-05,4.594046e-06,-2.714382e-06,277.84392257926385,44.104637212730964,-13.0,-7.5625
1385,0.637666,-273.3468,-6.1249,-2.460644,-46.84906,-0.1524117,-7.889323,0.01061103,-1.94124e-05,4.977664e-06,-2.915461e-06,273.42648415825545,47.50893673413693,-12.0,-7.5625
1386,0.7027043,-267.3455,-5.991677,-7.441645,-50.86318,-0.228176,-9.529075,0.0121285,-1.980399e-05,5.552345e-06,-3.264858e-06,267.5161577247781,51.74860784943882,-11.0,-7.5625
1387,0.7937806,-259.2503,-5.806597,-14.02586,-55.80056,-0.3206106,-11.90125,0.01432503,-2.057451e-05,6.203806e-06,-3.858922e-06,259.69435759667556,57.0565074205645,-10.0,-7.5625
1388,0.923959,-248.4644,-5.560008,-22.48384,-61.80889,-0.4329849,-15.38903,0.01754587,-2.193748e-05,6.943685e-06,-4.911207e-06,249.5415693175501,63.69732022068611,-9.0,-7.5625
1389,1.114339,-234.3637,-5.268424,-32.87393,-68.9451,-0.5704165,-20.55409,0.02234589,-2.365473e-05,8.265878e-06,-6.557869e-06,236.71669869863146,71.9459714280207,-8.0,-7.5625
1390,1.398664,-216.583,-4.937413,-44.60497,-77.07507,-0.7389227,-28.1794,0.0296387,-2.537182e-05,9.701571e-06,-8.281219e-06,221.18358276516244,82.06820947615145,-7.0,-7.5625
1391,1.831352,-195.1783,-4.407808,-56.23349,-85.74632,-0.9317424,-39.21465,0.04095787,-2.68997e-05,6.690884e-06,-1.099602e-05,203.1654571029115,94.29256763958047,-6.0,-7.5625
1392,2.502232,-170.003,-3.64201,-66.78383,-93.87134,-1.129282,-54.51723,0.05897379,-2.674268e-05,-3.746251e-06,-1.365187e-05,182.68651892055144,108.55980894467355,-5.0,-7.5625
1393,3.561107,-142.0172,-2.66825,-74.89999,-99.37177,-1.325101,-74.26242,0.08871967,-2.457289e-05,-2.975732e-05,-1.575786e-05,160.58023899565785,124.06212794341995,-4.0,-7.5625
1394,5.273037,-113.6435,-1.540609,-79.06577,-99.46104,-1.528653,-96.98192,0.1405562,-2.261665e-05,-7.445787e-05,-2.169748e-05,138.45076581237745,138.92562062039676,-3.0,-7.5625
1395,8.14768,-87.7439,-0.689621,-78.2364,-91.68763,-1.774738,-118.9522,0.2378805,-2.358898e-05,-0.0001433189,-3.421417e-05,117.56020521117527,150.197859754477,-2.0,-7.5625
1396,13.24219,-66.84386,-0.4413186,-71.76403,-75.70086,-2.105505,-134.3008,0.4362953,-2.404084e-05,-0.0003285579,-4.570942e-05,98.0733010744882,154.18092695494028,-1.0,-7.5625
1397,22.88514,-53.35358,-0.9497844,-61.84384,-54.87839,-2.465963,-136.1997,0.8739497,-2.031139e-05,-0.0009113981,-4.393178e-05,81.68333450079326,146.86073996340707,0.0,-7.5625
1398,40.16356,-50.33376,-1.937181,-54.46617,-34.78653,-2.766662,-118.9177,1.823109,-2.18422e-05,-0.002176045,-3.70926e-05,74.18762525134001,123.93214458466029,1.0,-7.5625
1399,63.41562,-64.63512,-2.359115,-59.20775,-18.33497,-3.095048,-82.69238,3.319344,-4.731976e-05,-0.003672297,-4.787651e-05,87.68592715516056,84.75718351318433,2.0,-7.5625
1400,81.45767,-104.8841,-1.010893,-83.09482,-5.92589,-3.632807,-39.21917,4.572888,-6.488028e-05,-0.004052759,-5.730988e-05,133.8149672058393,39.83034966555339,3.0,-7.5625
1401,86.28293,-156.3594,1.212405,-115.4338,0.8903048,-4.065842,-5.155115,4.814671,-3.416212e-05,-0.002400298,-2.481487e-05,194.35713024400218,6.625626345417619,4.0,-7.5625
1402,79.04131,-199.7385,2.096565,-137.5635,1.615454,-3.982349,6.724856,4.207724,3.336398e-05,-0.0001293591,4.904166e-05,242.5357303559606,7.980757069642767,5.0,-7.5625
1403,59.92282,-262.9435,0.7998441,-133.0604,0.3036913,-3.195602,3.27114,2.889905,9.866171e-05,0.0005914724,0.0001236326,294.6947471384488,4.583062016567056,6.0,-7.5625
1404,35.5767,-363.4868,-1.621321,-78.34806,0.3332895,-1.951502,0.2858553,1.215585,0.000100103,0.0002394307,0.0001277093,371.8382725887542,2.0002887789897588,7.0,-7.5625
1405,20.31164,-442.5267,-3.178221,-15.8136,0.5747321,-1.138006,-0.2281109,0.2441269,4.064612e-05,6.429024e-05,6.197723e-05,442.82056326075787,1.2951483411197422,8.0,-7.5625
1406,16.08254,-467.4966,-3.690228,4.334893,0.4654811,-0.9631496,-0.3692871,0.06717242,2.254417e-06,4.454602e-05,1.11081e-05,467.5312610848321,1.1316813900845857,9.0,-7.5625
1407,15.37685,-470.3042,-3.928645,4.935337,0.4536482,-0.9691051,-0.5013325,0.05914897,-1.116182e-08,3.350421e-05,-2.297105e-07,470.346502421863,1.1816495503174789,10.0,-7.5625
1408,15.15483,-470.5589,-4.043603,4.379182,0.4111601,-0.9734212,-0.60363,0.05868269,-6.63805e-08,2.55369e-05,-3.710983e-07,470.59664929684817,1.216951370162937,11.0,-7.5625
1409,15.06412,-470.6341,-4.105467,4.00735,0.3907072,-0.9801221,-0.6832439,0.05872325,-2.717807e-08,1.93182e-05,-7.662847e-07,470.6690661134642,1.2570257252448973,12.0,-7.5625
1410,15.03856,-470.6572,-4.146652,3.654364,0.3921318,-0.9895676,-0.750794,0.0590518,2.169507e-08,1.513078e-05,-1.096057e-06,470.6896525428338,1.3025755310065517,13.0,-7.5625
1411,15.06277,-470.6523,-4.186035,3.20075,0.4202042,-1.000595,-0.8138342,0.05942424,2.55199e-08,1.221498e-05,-1.196749e-06,470.68179822983785,1.3564984440876737,14.0,-7.5625
1412,15.19013,-470.674,-4.231133,2.569163,0.4732913,-1.01098,-0.877584,0.05967219,-2.757031e-09,1.033666e-05,-1.000487e-06,470.70002906414214,1.419943270737141,15.0,-7.5625
1413,15.41394,-470.828,-4.269513,1.757159,0.5409574,-1.018344,-0.9374545,0.05981608,-2.296933e-08,8.888133e-06,-5.428163e-07,470.85063654306384,1.4860956734076747,16.0,-7.5625
1414,15.60854,-471.1433,-4.288812,0.9091853,0.6011834,-1.021015,-0.990613,0.05985536,-3.358533e-08,7.017675e-06,6.415796e-08,471.16369730824033,1.54441161172453,17.0,-7.5625
1415,15.71072,-471.486,-4.292084,0.2266246,0.6287576,-1.018364,-1.02928,0.05971115,-2.935895e-08,4.336277e-06,5.646704e-07,471.50559014689566,1.5785495476714564,18.0,-7.5625
1416,15.75076,-471.7568,-4.270523,-0.2350151,0.6162541,-1.012779,-1.052011,0.05935844,-1.50328e-08,2.295652e-06,6.502e-07,471.7761873442011,1.5849976538559323,19.0,-7.5625
1417,15.76132,-471.967,-4.179178,-0.5400961,0.5755353,-1.008566,-1.066818,0.05901055,-3.529379e-09,1.194272e-06,3.000795e-07,471.9858115680522,1.5768788485568859,20.0,-7.5625
1418,15.75742,-472.126,-3.935993,-0.7508475,0.5222217,-1.00844,-1.072808,0.05880764,-1.031557e-09,2.048182e-07,-3.183697e-07,472.14300343102013,1.5622367754008641,21.0,-7.5625
1419,15.73291,-472.2404,-3.450563,-0.9167959,0.4753757,-1.01401,-1.070314,0.05870721,-6.760018e-09,-9.532832e-07,-1.609323e-06,472.2538960049978,1.549119231965858,22.0,-7.5625
1420,15.66942,-472.3314,-2.683266,-1.0921,0.4590955,-1.034469,-1.056767,0.05866266,-1.174818e-08,-2.437751e-06,-5.09305e-06,472.34028414353645,1.548435107574822,23.0,-7.5625
1421,15.56015,-472.4216,-1.61419,-1.330607,0.495271,-1.095799,-1.030236,0.05864174,-6.992085e-09,-4.012877e-06,-1.131665e-05,472.4262315652091,1.5834945618908831,24.0,-7.5625
1422,15.41921,-472.5185,-0.257705,-1.647812,0.5876622,-1.215955,-0.9913782,0.05861982,1.442895e-09,-5.208923e-06,-1.684821e-05,472.5214434695048,1.6753280749659392,25.0,-7.5625
1423,15.27887,-472.6019,1.136123,-1.981721,0.7053986,-1.365894,-0.945209,0.05857062,4.542941e-09,-5.627016e-06,-1.736132e-05,472.6074204635418,1.8046256281564217,26.0,-7.5625
1424,15.17382,-472.6567,2.193703,-2.236796,0.7956488,-1.494231,-0.8999152,0.05850265,4.319308e-09,-5.153595e-06,-1.358056e-05,472.6670833092652,1.9171934335099003,27.0,-7.5625
1425,15.11294,-472.6872,2.802754,-2.384227,0.836,-1.58355,-0.8626149,0.05845204,3.789399e-09,-4.101677e-06,-9.432685e-06,472.70152211751133,1.9876194475306408,28.0,-7.5625
1426,15.08419,-472.7003,3.088255,-2.45415,0.8399698,-1.6454,-0.8350927,0.05842695,3.232176e-09,-3.127628e-06,-6.73007e-06,472.71675852592483,2.0273801425744824,29.0,-7.5625
1427,15.07351,-472.704,3.194478,-2.480943,0.8236434,-1.691405,-0.813738,0.05841722,2.752633e-09,-2.623482e-06,-5.227464e-06,472.7213041358108,2.049733850291925,30.0,-7.5625
1428,15.07056,-472.7032,3.224812,-2.489328,0.7983998,-1.729177,-0.7942202,0.05841442,2.066286e-09,-2.333947e-06,-4.22062e-06,472.7207542054473,2.063560288447391,31.0,-7.5625
1429,15.07007,-472.7021,3.230366,-2.49117,0.7846067,-1.746725,-0.784533,0.05841393,1.597363e-09,-2.16784e-06,-3.727651e-06,472.71970187085793,2.069335141391768,32.0,-7.5625
1430,0.4507045,-293.6713,4.731654,22.84823,-26.55603,-0.5177613,-1.526772,0.008148312,-2.595111e-05,4.836174e-07,-4.804184e-06,294.5967796962462,26.604921327917165,-32.0,-6.875
1431,0.4475046,-293.5963,3.7021,22.69344,-26.70044,-0.4821955,-1.503275,0.008088885,-2.569744e-05,7.891593e-07,-3.374591e-06,294.4953057981291,26.747071698027902,-31.0,-6.875
1432,0.4402325,-293.6316,2.20879,22.54575,-27.04905,-0.4190727,-1.480405,0.007939813,-2.534029e-05,1.018762e-06,-2.458843e-06,294.5041699448186,27.092772593339546,-30.0,-6.875
1433,0.4335061,-293.9994,1.233575,22.41196,-27.43286,-0.359715,-1.500885,0.007774729,-2.518269e-05,1.245076e-06,-2.735218e-06,294.85498954347406,27.476241708866407,-29.0,-6.875
1434,0.4292268,-294.5622,0.2956452,22.10951,-27.78145,-0.2967245,-1.560393,0.007638787,-2.504818e-05,2.143874e-06,-2.393415e-06,295.39094012404036,27.826818643996106,-28.0,-6.875
1435,0.4266376,-295.171,-0.506989,21.70613,-28.13703,-0.2343994,-1.655287,0.007525918,-2.488241e-05,3.193964e-06,-2.192361e-06,295.9684651418509,28.18665243252539,-27.0,-6.875
1436,0.4251816,-295.7968,-1.207585,21.1851,-28.53484,-0.1736073,-1.77986,0.007430865,-2.468254e-05,3.962336e-06,-2.077208e-06,296.5569314883438,28.590822564938794,-26.0,-6.875
1437,0.4245375,-296.4211,-1.825195,20.6104,-28.98107,-0.1176003,-1.931577,0.007357448,-2.445576e-05,4.496862e-06,-2.078059e-06,297.14237067466166,29.045606171715352,-25.0,-6.875
1438,0.4246574,-296.9619,-2.376418,20.01628,-29.47753,-0.06981492,-2.108602,0.00730753,-2.426611e-05,4.847095e-06,-2.142587e-06,297.6452063769197,29.55293304256548,-24.0,-6.875
1439,0.4260695,-297.3761,-2.85662,19.42604,-30.03366,-0.0318158,-2.309776,0.007279052,-2.412668e-05,5.051715e-06,-2.2588e-06,298.02361678081155,30.122363957878633,-23.0,-6.875
1440,0.4295636,-297.681,-3.261855,18.84365,-30.66491,-0.002798267,-2.534395,0.00726709,-2.398345e-05,5.165097e-06,-2.390356e-06,298.29465399896714,30.76946328999619,-22.0,-6.875
1441,0.4352382,-297.9175,-3.605763,18.24213,-31.38815,0.01863961,-2.781962,0.007267422,-2.378899e-05,5.178121e-06,-2.554737e-06,298.4972590158896,31.511198333719474,-21.0,-6.875
1442,0.4423837,-298.1021,-3.915532,17.59654,-32.22075,0.03303164,-3.051825,0.007287449,-2.353756e-05,5.121994e-06,-2.764711e-06,298.6466668744599,32.364972693984555,-20.0,-6.875
1443,0.4504017,-298.1901,-4.170838,16.89007,-33.18464,0.03970328,-3.343235,0.007348798,-2.318174e-05,5.050879e-06,-2.840279e-06,298.6971812592766,33.352647999001036,-19.0,-6.875
1444,0.4594678,-298.0808,-4.374163,16.09423,-34.3092,0.0377604,-3.656529,0.007471055,-2.269762e-05,4.952383e-06,-2.740765e-06,298.54701617983636,34.503519165668436,-18.0,-6.875
1445,0.4704146,-297.6119,-4.56745,15.18659,-35.63191,0.02711399,-3.995742,0.007662757,-2.22127e-05,4.832566e-06,-2.659371e-06,298.03412075958784,35.855260416668536,-17.0,-6.875
1446,0.4843951,-296.6486,-4.732087,14.13919,-37.20093,0.007583576,-4.372473,0.007934153,-2.19005e-05,4.712693e-06,-2.683928e-06,297.0230651366854,37.45701230091976,-16.0,-6.875
1447,0.5026962,-295.1566,-4.844283,12.87689,-39.08178,-0.0221114,-4.808745,0.008309798,-2.171063e-05,4.669137e-06,-2.740299e-06,295.4770716949391,39.37651641978294,-15.0,-6.875
1448,0.5268039,-293.0436,-4.919528,11.23976,-41.36558,-0.06252724,-5.340693,0.008832227,-2.15565e-05,4.707647e-06,-2.771155e-06,293.3003332107899,41.70896930052805,-14.0,-6.875
1449,0.5589336,-290.0158,-4.959543,8.998018,-44.17597,-0.113733,-6.028007,0.009566368,-2.150913e-05,4.845747e-06,-2.824415e-06,290.19773542248254,44.58549236050038,-13.0,-6.875
1450,0.6026674,-285.6119,-4.953733,5.854511,-47.67616,-0.1766838,-6.972324,0.0106104,-2.162281e-05,5.220785e-06,-2.956679e-06,285.71484419136226,48.18361496890576,-12.0,-6.875
1451,0.663563,-279.2962,-4.90694,1.406328,-52.07484,-0.252889,-8.341941,0.0121136,-2.199867e-05,5.883869e-06,-3.234741e-06,279.34284159979325,52.739367587404786,-11.0,-6.875
1452,0.7501557,-270.4855,-4.83022,-4.823112,-57.62348,-0.3447315,-10.41313,0.01430508,-2.276435e-05,6.653497e-06,-3.746464e-06,270.5716155565157,58.55781385532073,-10.0,-6.875
1453,0.8759552,-258.5108,-4.720214,-13.27018,-64.59489,-0.4558371,-13.63061,0.01754535,-2.410114e-05,8.093612e-06,-4.65958e-06,258.89420969592624,66.0189452395745,-9.0,-6.875
1454,1.062867,-242.6515,-4.57456,-24.09053,-73.22694,-0.5925398,-18.71499,0.02241683,-2.582953e-05,1.112683e-05,-6.268483e-06,243.88733195294193,75.58297887671723,-8.0,-6.875
1455,1.344988,-222.5612,-4.415706,-36.43223,-83.59753,-0.7643058,-26.76882,0.02986197,-2.822585e-05,1.372201e-05,-8.200755e-06,225.56660565715694,87.78212181104541,-7.0,-6.875
1456,1.774951,-198.5681,-4.098907,-48.8552,-95.40737,-0.9657638,-39.26236,0.04142275,-3.181043e-05,1.37488e-05,-1.169888e-05,204.5309803996564,103.17476369153404,-6.0,-6.875
1457,2.438732,-171.0329,-3.600358,-61.15464,-107.4444,-1.179982,-57.85294,0.05971748,-3.429684e-05,9.454584e-06,-1.62804e-05,181.6730730011131,122.03546253251112,-5.0,-6.875
1458,3.480995,-140.7244,-2.938028,-71.56189,-116.873,-1.407385,-83.69214,0.08945592,-3.351813e-05,-1.109243e-05,-2.046271e-05,157.90216231660946,143.75553262159278,-4.0,-6.875
1459,5.153956,-109.4823,-1.964651,-77.38364,-119.1683,-1.652348,-115.7547,0.1399951,-2.973488e-05,-5.312747e-05,-2.658857e-05,134.08378577028395,166.1413992684939,-3.0,-6.875
1460,7.93129,-80.7844,-0.9741456,-77.53391,-109.5067,-1.923871,-149.065,0.2322885,-2.58259e-05,-0.0001108475,-3.842026e-05,111.97578060856777,184.97511413569836,-2.0,-6.875
1461,12.7764,-57.71264,-0.41462,-70.96004,-86.1048,-2.26644,-174.3093,0.4147426,-2.288164e-05,-0.0002327998,-5.328806e-05,91.46719631821892,194.42969269070917,-1.0,-6.875
1462,21.80342,-41.92216,-0.575604,-57.23942,-53.90142,-2.666322,-180.6246,0.8060559,-1.604704e-05,-0.000626209,-5.391025e-05,70.95174431236215,188.51450468381495,0.0,-6.875
1463,38.13034,-35.70271,-1.445842,-41.78752,-23.78457,-2.986518,-160.4462,1.663167,-6.279116e-06,-0.001516425,-3.122099e-05,54.98154952512219,162.22702658401042,1.0,-6.875
1464,61.65472,-44.60404,-2.399713,-35.23628,-4.611041,-3.120105,-116.0812,3.128351,-7.778402e-06,-0.002850109,-1.469185e-05,56.89353596888111,116.21463654701462,2.0,-6.875
1465,81.72073,-77.2634,-2.341792,-51.58716,3.746531,-3.317434,-60.5849,4.512586,-3.70516e-05,-0.003629136,-3.273454e-05,92.931975370143,60.791216231362874,3.0,-6.875
1466,88.41787,-125.8205,-0.7710847,-90.02026,6.407405,-3.757533,-13.42858,4.881666,-5.241614e-05,-0.002405678,-4.713576e-05,154.70953429679818,15.346030558307708,4.0,-6.875
1467,83.42171,-168.6771,0.7410889,-125.9722,5.252769,-4.041286,7.483525,4.478142,-1.632423e-05,-1.731378e-05,-1.703648e-06,210.5267404630768,9.996335384868898,5.0,-6.875
1468,68.27969,-216.8762,0.4881332,-142.8941,1.936958,-3.652919,6.23208,3.617742,5.127942e-05,0.001007926,8.693805e-05,259.71955685945363,7.478933389242412,6.0,-6.875
1469,45.15604,-303.7795,-1.357147,-115.0949,0.3752009,-2.553897,1.534202,2.05769,9.902696e-05,0.0005337919,0.0001358385,324.8548329242457,3.0028222356266467,7.0,-6.875
1470,25.3564,-405.4683,-3.054503,-46.06792,0.4976285,-1.443846,0.07220603,0.6187405,6.894293e-05,0.0001239694,9.705518e-05,408.0883795779946,1.5289012742805241,8.0,-6.875
1471,16.97212,-459.8367,-3.693986,-1.686511,0.5263788,-0.9946066,-0.2549875,0.1038357,1.53636e-05,6.386697e-05,3.000775e-05,459.8546297677249,1.1538351507079554,9.0,-6.875
1472,15.44122,-469.6201,-3.923973,4.718947,0.4767364,-0.9701483,-0.4520961,0.06101692,5.643554e-08,4.039849e-05,1.795685e-06,469.66020094202526,1.171689465137013,10.0,-6.875
1473,15.15689,-470.4404,-4.043275,4.418901,0.4356931,-0.9731212,-0.5849246,0.05915111,-1.07486e-07,2.821488e-05,-2.943111e-07,470.4785273643564,1.2161127147440776,11.0,-6.875
