Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
136,11.27966,-411.7926,-8.533453,-31.38796,-1.419993,-2.733706,-0.4312415,0.258775,-1.548218e-05,-0.0002301437,-1.604193e-05,413.07525860044535,3.1105462294920567,-26.0,-20.625
137,11.66654,-409.874,-8.504914,-34.03484,-1.287816,-2.809808,-0.4230748,0.2714669,-1.564538e-05,-0.0002282682,-1.6228e-05,411.3725802383686,3.119692826724298,-25.0,-20.625
138,12.09739,-407.6696,-8.417795,-37.06345,-1.150614,-2.890254,-0.4138811,0.2859192,-1.553714e-05,-0.0002249362,-1.618836e-05,409.43749384090916,3.1382763304797128,-24.0,-20.625
139,12.5751,-405.1539,-8.27955,-40.52369,-1.008183,-2.972441,-0.4016384,0.3023293,-1.509592e-05,-0.0002201029,-1.592193e-05,407.25962614114917,3.1643564692247557,-23.0,-20.625
140,13.1023,-402.3238,-8.090716,-44.42274,-0.8588229,-3.053761,-0.3845833,0.3208902,-1.429576e-05,-0.0002136731,-1.547466e-05,404.8496999639993,3.19545573171094,-22.0,-20.625
141,13.68124,-399.2017,-7.86,-48.72802,-0.7014243,-3.132312,-0.3614507,0.3417964,-1.320207e-05,-0.0002054338,-1.495899e-05,402.241465808798,3.230173543713245,-21.0,-20.625
142,14.31397,-395.8324,-7.6014,-53.37885,-0.5363991,-3.207728,-0.3318694,0.3652709,-1.183938e-05,-0.0001950765,-1.454674e-05,399.48763660349056,3.269155887246916,-20.0,-20.625
143,15.00194,-392.2754,-7.3267,-58.30559,-0.3661077,-3.280855,-0.2965929,0.3915823,-1.018963e-05,-0.0001823253,-1.431762e-05,396.6525076226017,3.3145153080585854,-19.0,-20.625
144,15.7457,-388.5999,-7.043653,-63.44879,-0.1953163,-3.352703,-0.2573564,0.421063,-8.273903e-06,-0.0001671052,-1.424813e-05,393.8086391638184,3.3682336884301316,-18.0,-20.625
145,16.54535,-384.8819,-6.757858,-68.77549,-0.03103961,-3.42392,-0.2158617,0.4541253,-6.065768e-06,-0.0001494159,-1.429071e-05,391.0368443217317,3.430858186710118,-17.0,-20.625
146,17.40208,-381.2008,-6.474378,-74.2838,0.1178363,-3.494786,-0.1743917,0.4912706,-3.419542e-06,-0.0001293717,-1.434609e-05,388.42508986105275,3.501117970652029,-16.0,-20.625
147,18.32062,-377.6292,-6.197222,-79.98873,0.2417703,-3.564579,-0.1363266,0.533068,-2.115574e-07,-0.0001079331,-1.412027e-05,386.05752832987235,3.575368689669731,-15.0,-20.625
148,19.31196,-374.2157,-5.927028,-85.89155,0.3341902,-3.629343,-0.1033798,0.5801069,3.40778e-06,-8.676571e-05,-1.336626e-05,383.99202875685495,3.6461625148192556,-14.0,-20.625
149,20.39676,-370.9806,-5.662565,-91.95546,0.3961894,-3.684632,-0.07643626,0.6329794,7.160728e-06,-6.690893e-05,-1.230641e-05,382.2492339332426,3.706659077651888,-13.0,-20.625
150,21.61201,-367.865,-5.406717,-98.1233,0.4354709,-3.729982,-0.06285569,0.6925663,1.053136e-05,-4.744054e-05,-1.148225e-05,380.76511502054404,3.755842310698918,-12.0,-20.625
151,23.02444,-364.6402,-5.171177,-104.4143,0.4593427,-3.769472,-0.07798464,0.7609929,1.245623e-05,-2.522965e-05,-1.173429e-05,379.3304134552031,3.798156984499616,-11.0,-20.625
152,24.73917,-360.8852,-4.973146,-111.0473,0.458608,-3.816054,-0.1443,0.8427816,1.167757e-05,3.516949e-06,-1.394863e-05,377.6166873927413,3.846220471915254,-10.0,-20.625
153,26.84934,-356.262,-4.829255,-118.2016,0.4150095,-3.887193,-0.2782915,0.942442,8.398525e-06,3.808262e-05,-1.751821e-05,375.38986745837326,3.9191770135210144,-9.0,-20.625
154,29.22953,-351.2979,-4.761426,-125.0174,0.259352,-3.982412,-0.4579316,1.052542,6.687792e-06,7.326821e-05,-1.948511e-05,372.9104933153846,4.017034994610647,-8.0,-20.625
155,31.41893,-347.3323,-4.856589,-129.8447,-0.08862811,-4.071305,-0.623905,1.149964,1.295891e-05,9.777952e-05,-1.66182e-05,370.84088123896873,4.119786013124003,-7.0,-20.625
156,32.93552,-346.2479,-5.313239,-131.3807,-0.5798699,-4.104947,-0.7265769,1.211193,3.38451e-05,9.399204e-05,-2.943854e-06,370.37376674863344,4.20888975447785,-6.0,-20.625
157,33.21919,-350.6809,-6.347832,-126.1533,-1.025559,-3.968386,-0.7348773,1.191132,7.828699e-05,5.480014e-05,3.45561e-05,372.7358900036328,4.164120958081344,-5.0,-20.625
158,30.43509,-368.2883,-7.990401,-100.4005,-1.235571,-3.419104,-0.6140429,0.9684434,0.0001364161,-1.716576e-06,8.832601e-05,381.8119678916322,3.6869983105362834,-4.0,-20.625
159,23.05593,-407.3759,-9.814806,-42.38802,-1.157554,-2.458526,-0.3732739,0.5357752,0.0001491807,-3.467448e-05,0.0001085532,409.6928099895677,2.7429208446495883,-3.0,-20.625
160,15.31171,-450.5588,-11.09785,19.31764,-0.9672011,-1.632999,-0.1629979,0.1734937,9.11447e-05,-1.471916e-05,7.230123e-05,451.10926142923745,1.9049231000874076,-2.0,-20.625
161,11.94937,-471.5666,-11.58439,48.12786,-0.9072003,-1.292113,-0.09611805,0.04958214,2.768014e-05,2.352704e-05,2.637753e-05,474.15772400690855,1.5817101721317002,-1.0,-20.625
162,11.43544,-474.9623,-11.63793,52.86037,-0.9393134,-1.213186,-0.1083136,0.03818488,3.046655e-06,4.022464e-05,7.823047e-06,478.0364489790625,1.5381358099857505,0.0,-20.625
163,11.3972,-475.019,-11.53885,53.22205,-0.9611633,-1.168783,-0.1809774,0.03762013,-2.895298e-07,4.57597e-05,6.98604e-06,478.1305073162818,1.5240214597132975,1.0,-20.625
164,11.3987,-474.9294,-11.31962,53.26621,-0.9901489,-1.103763,-0.2866835,0.03746055,-2.686305e-07,4.801645e-05,9.949405e-06,478.041167588178,1.5102566118088874,2.0,-20.625
165,11.39564,-474.9171,-11.06322,53.27715,-1.018319,-1.011684,-0.3838162,0.03724001,-2.044873e-07,4.771509e-05,1.268302e-05,478.024164055857,1.4858643871495945,3.0,-20.625
166,11.37837,-475.0254,-10.87105,53.27367,-1.034138,-0.9029048,-0.4831001,0.03702446,-1.495751e-07,4.662469e-05,1.38206e-05,478.1269646114214,1.4553570653028933,4.0,-20.625
167,11.34215,-475.3658,-10.76296,53.23083,-1.036963,-0.7926462,-0.5679272,0.03684374,-8.805502e-08,4.323722e-05,1.326532e-05,478.4579463025883,1.4234189707332412,5.0,-20.625
168,11.26719,-475.9118,-10.71479,53.10541,-1.037014,-0.6927818,-0.6303409,0.03660225,-4.138788e-08,3.876104e-05,1.165148e-05,478.9854201071805,1.3973812324559287,6.0,-20.625
169,11.13407,-476.496,-10.70194,52.89773,-1.047219,-0.60832,-0.6691827,0.0362588,-1.51821e-08,3.432829e-05,9.736331e-06,479.54263561743545,1.3836641002571,7.0,-20.625
170,10.9864,-476.9937,-10.72313,52.65972,-1.077894,-0.5390397,-0.6908817,0.03593429,-2.565793e-09,3.065569e-05,8.034254e-06,480.01148055766885,1.3891496668131118,8.0,-20.625
171,10.88247,-477.3731,-10.79217,52.44113,-1.133018,-0.4817468,-0.7049616,0.03573726,9.637796e-09,2.795333e-05,6.742982e-06,480.3661308341751,1.4187249998180762,9.0,-20.625
172,10.82938,-477.6659,-10.86624,52.26346,-1.208628,-0.4330027,-0.7185194,0.0356552,2.002676e-08,2.573865e-05,5.71976e-06,480.63942456452656,1.4712386308031917,10.0,-20.625
173,10.81036,-477.9512,-10.89935,52.11456,-1.296543,-0.391891,-0.7337527,0.03564666,2.173671e-08,2.325831e-05,4.632042e-06,480.90755117367,1.5404529630882242,11.0,-20.625
174,10.81003,-478.3461,-10.89568,51.95204,-1.389928,-0.3603558,-0.7483796,0.03573179,2.668816e-09,2.008069e-05,3.347921e-06,481.2823720935912,1.6192060318173844,12.0,-20.625
175,10.82647,-478.9058,-10.81784,51.71458,-1.485826,-0.3396381,-0.7579219,0.0359898,-3.893456e-08,1.618806e-05,2.110656e-06,481.8113621745361,1.702198151728294,13.0,-20.625
176,10.86604,-479.4837,-10.53207,51.34222,-1.568034,-0.3278073,-0.7593898,0.03643393,-9.647261e-08,1.36741e-05,1.183602e-06,482.33967970580994,1.7728116424012255,14.0,-20.625
177,10.94074,-479.8765,-9.820668,50.81374,-1.58274,-0.3217798,-0.7546363,0.0370322,-1.415072e-07,1.255583e-05,6.316816e-07,482.65923480754395,1.782718175305825,15.0,-20.625
178,11.05994,-480.0501,-8.680974,50.1983,-1.505111,-0.318618,-0.7495315,0.03775025,-1.426991e-07,1.098174e-05,3.568648e-07,482.7456132814556,1.7113369106453733,16.0,-20.625
179,11.19479,-480.0816,-7.523064,49.65162,-1.362539,-0.3168646,-0.748891,0.03843311,-1.112836e-07,9.551754e-06,5.687459e-08,482.7009659397135,1.5867430261813535,17.0,-20.625
180,11.29722,-479.9927,-6.702346,49.26173,-1.194258,-0.3183407,-0.7529902,0.03890823,-6.693663e-08,8.370517e-06,-9.968019e-07,482.56049521048305,1.4472688807324403,18.0,-20.625
181,11.35379,-479.7872,-6.234757,48.99615,-1.048329,-0.3333195,-0.7591928,0.03916258,-2.443483e-08,7.252216e-06,-4.202926e-06,482.322767649954,1.336588676030547,19.0,-20.625
182,11.37759,-479.5422,-6.015614,48.80117,-0.9574838,-0.3860977,-0.7650402,0.03926408,2.049607e-09,6.194234e-06,-9.323231e-06,482.05649397763113,1.2849642675280002,20.0,-20.625
183,11.38047,-479.277,-5.945308,48.61091,-0.9255912,-0.4831036,-0.7682606,0.03925828,7.82315e-09,4.919755e-06,-1.261396e-05,481.77257081245597,1.2962764008353926,21.0,-20.625
184,11.3522,-478.8597,-5.980028,48.32694,-0.9422656,-0.5885856,-0.7662312,0.0390444,7.992978e-09,3.448746e-06,-1.168984e-05,481.3292699896136,1.3495953917097376,22.0,-20.625
185,11.24984,-478.079,-6.240142,47.76165,-0.9971853,-0.6707345,-0.7579962,0.03832019,1.333296e-08,2.146079e-06,-8.763116e-06,480.49937026379405,1.4208523960076853,23.0,-20.625
186,11.04936,-477.066,-7.012789,46.546,-1.078761,-0.7292677,-0.747181,0.0368497,1.676306e-08,1.541446e-06,-6.221154e-06,479.38260052025095,1.501278162148937,24.0,-20.625
187,10.78372,-476.3097,-8.350572,44.54531,-1.174439,-0.7706482,-0.7416285,0.0347918,1.503145e-08,1.771586e-06,-4.153716e-06,478.4610193211285,1.5884641780337667,25.0,-20.625
188,10.5233,-475.9987,-9.776332,42.37558,-1.275098,-0.7960296,-0.7468847,0.03271535,1.021242e-08,2.312593e-06,-2.242357e-06,477.98120135566063,1.678503735108817,26.0,-20.625
189,10.33156,-475.9669,-10.80473,40.78009,-1.368294,-0.8067621,-0.7580962,0.03118148,6.307788e-09,1.98701e-06,-4.485946e-07,477.8328659964601,1.7600577845306244,27.0,-20.625
190,10.22126,-476.0694,-11.37687,39.89087,-1.428399,-0.8033754,-0.7649112,0.03030657,3.435058e-09,8.376911e-07,2.403823e-06,477.8731926952105,1.8085421975756053,28.0,-20.625
191,10.16842,-476.1916,-11.63719,39.48417,-1.410563,-0.7683522,-0.7641004,0.02989309,1.39405e-09,-7.335902e-08,6.659017e-06,477.9674296249118,1.778736209080481,29.0,-20.625
192,10.14771,-476.2591,-11.72494,39.33799,-1.311452,-0.6967092,-0.7585196,0.029734,1.204986e-09,-6.182692e-07,9.224136e-06,478.02477133309077,1.6675317212133627,30.0,-20.625
193,10.14152,-476.2876,-11.7401,39.29997,-1.196549,-0.6205334,-0.7509127,0.02968687,1.246744e-09,-8.573675e-07,8.318667e-06,478.0504110486371,1.5429391086293232,31.0,-20.625
194,10.14035,-476.2953,-11.73919,39.2944,-1.145131,-0.5864654,-0.7468931,0.0296781,9.895156e-10,-8.878299e-07,7.131114e-06,478.0576024448373,1.4876545215155867,32.0,-20.625
195,8.89385,-409.7058,-8.370341,-16.22817,-3.592672,-2.398695,-0.7224049,0.2006498,-2.069329e-05,-0.0003706068,-1.892301e-05,410.11249513230536,4.379828608764618,-32.0,-19.9375
196,9.022336,-409.833,-8.505444,-17.55783,-3.55915,-2.414332,-0.7110837,0.2048787,-2.112144e-05,-0.0003756647,-1.953471e-05,410.2970970661943,4.359149889270807,-31.0,-19.9375
197,9.253485,-409.3768,-8.733963,-19.81571,-3.498319,-2.451074,-0.6983383,0.2124439,-2.181123e-05,-0.000384033,-2.022706e-05,409.9491539822097,4.328241670757756,-30.0,-19.9375
198,9.475414,-408.41,-8.899267,-21.56899,-3.433461,-2.496767,-0.6888468,0.2196855,-2.257873e-05,-0.0003906953,-2.021389e-05,409.07596651814856,4.30081501632891,-29.0,-19.9375
199,9.722744,-407.5236,-9.025041,-23.27129,-3.346497,-2.548437,-0.6750566,0.227751,-2.350471e-05,-0.0003962652,-2.012855e-05,408.28726267209925,4.26019655968848,-28.0,-19.9375
200,9.997278,-406.4108,-9.114133,-25.07529,-3.236968,-2.60789,-0.6653176,0.236717,-2.432546e-05,-0.0003999031,-2.024909e-05,407.2856196154804,4.209714906498273,-27.0,-19.9375
201,10.30736,-405.074,-9.165913,-27.04188,-3.106984,-2.676734,-0.6578446,0.2469496,-2.505789e-05,-0.0004017385,-2.037613e-05,406.07908430631835,4.153434001011833,-26.0,-19.9375
202,10.65347,-403.4989,-9.168023,-29.28982,-2.958283,-2.753244,-0.6514323,0.2585227,-2.562427e-05,-0.0004015131,-2.033026e-05,404.6644393847462,4.093428254300824,-25.0,-19.9375
203,11.0393,-401.6584,-9.11633,-31.93155,-2.791853,-2.835661,-0.6454593,0.271638,-2.592598e-05,-0.0003991172,-2.010915e-05,403.02878513653513,4.031381176282701,-24.0,-19.9375
204,11.46909,-399.5119,-9.019703,-35.06336,-2.607602,-2.921678,-0.6384656,0.286522,-2.580229e-05,-0.000394592,-1.968334e-05,401.1490402559974,3.967798992952057,-23.0,-19.9375
205,11.94717,-397.0365,-8.872806,-38.73555,-2.404522,-3.008946,-0.6283009,0.303419,-2.51136e-05,-0.0003881009,-1.905398e-05,399.0202399031484,3.9025945344527924,-22.0,-19.9375
206,12.47726,-394.2429,-8.671084,-42.94328,-2.181008,-3.095266,-0.6122086,0.3225662,-2.380407e-05,-0.0003795178,-1.833109e-05,396.6696070980274,3.8356572939633127,-21.0,-19.9375
207,13.06215,-391.1721,-8.421523,-47.63365,-1.935993,-3.180043,-0.5872098,0.3441933,-2.193285e-05,-0.0003682028,-1.770373e-05,394.1516186448713,3.769026097961387,-20.0,-19.9375
208,13.70378,-387.883,-8.133303,-52.72262,-1.670649,-3.263967,-0.5509734,0.3685396,-1.964553e-05,-0.0003531285,-1.724216e-05,391.5342219606789,3.707845782364412,-19.0,-19.9375
209,14.40328,-384.4472,-7.813668,-58.11572,-1.389616,-3.347558,-0.5026305,0.3958836,-1.710535e-05,-0.0003331291,-1.690925e-05,388.893481440063,3.6592095608683373,-18.0,-19.9375
210,15.16113,-380.944,-7.471783,-63.73285,-1.099742,-3.431092,-0.4433473,0.4265676,-1.445291e-05,-0.0003072116,-1.671939e-05,386.3108008408794,3.6302040724242057,-17.0,-19.9375
211,15.97819,-377.4512,-7.118582,-69.53532,-0.8107414,-3.514703,-0.3768914,0.4610207,-1.180189e-05,-0.0002750396,-1.659996e-05,383.86878398566495,3.626635620416934,-16.0,-19.9375
212,16.85703,-374.038,-6.763488,-75.53171,-0.537406,-3.59763,-0.3093949,0.4997642,-9.211339e-06,-0.0002375576,-1.630478e-05,381.6480177197967,3.6506810364481326,-15.0,-19.9375
213,17.80299,-370.756,-6.409259,-81.74607,-0.2957849,-3.67705,-0.2454477,0.5434022,-6.491987e-06,-0.0001974887,-1.566984e-05,379.71503801847774,3.697083983763866,-14.0,-19.9375
214,18.82567,-367.6117,-6.053949,-88.17515,-0.09621409,-3.749653,-0.1861832,0.592566,-3.404024e-06,-0.0001585613,-1.476084e-05,378.0871187344354,3.7555051531699126,-13.0,-19.9375
215,19.94292,-364.5418,-5.699867,-94.76227,0.05978545,-3.813602,-0.1301679,0.6479128,1.779025e-08,-0.0001235504,-1.380192e-05,376.7002790636219,3.8162911572135205,-12.0,-19.9375
216,21.18977,-361.3902,-5.363044,-101.4197,0.1803418,-3.868777,-0.07689257,0.7104381,3.429219e-06,-9.307587e-05,-1.310745e-05,375.38992320662516,3.873741228822267,-11.0,-19.9375
217,22.63298,-357.8861,-5.071585,-108.1289,0.2777871,-3.918211,-0.04133518,0.7822835,5.699709e-06,-6.395608e-05,-1.307588e-05,373.89843615991794,3.928263192627633,-10.0,-19.9375
218,24.37706,-353.6823,-4.849888,-115.0485,0.3600662,-3.968658,-0.05820318,0.867511,5.414351e-06,-3.089158e-05,-1.456437e-05,371.9554383244753,3.985383494660025,-9.0,-19.9375
219,26.50907,-348.5844,-4.707782,-122.3551,0.4071522,-4.035826,-0.1761095,0.970288,3.139221e-06,1.292335e-05,-1.749461e-05,369.4645011780286,4.060132876179189,-8.0,-19.9375
220,28.91712,-343.0461,-4.653446,-129.336,0.3346469,-4.124547,-0.4020277,1.084509,2.628441e-06,6.73497e-05,-1.898453e-05,366.6470812387369,4.157583766378724,-7.0,-19.9375
221,31.19708,-338.5693,-4.757348,-134.2549,0.03795899,-4.201444,-0.6686158,1.186571,8.003521e-06,0.0001133632,-1.542594e-05,364.24741788582816,4.254482302004259,-6.0,-19.9375
222,32.83987,-337.1381,-5.228236,-135.2057,-0.4539759,-4.2128,-0.8760529,1.252147,2.690826e-05,0.0001202942,9.437033e-07,363.27677359799884,4.326805593203746,-5.0,-19.9375
223,33.25774,-342.2158,-6.33902,-127.6776,-0.9191187,-4.020153,-0.9516548,1.231411,7.642501e-05,7.682035e-05,4.440921e-05,365.31275160601825,4.232263718917067,-4.0,-19.9375
224,30.14572,-363.2795,-8.087195,-97.33004,-1.113625,-3.357781,-0.8587611,0.9797609,0.0001389721,1.129439e-05,9.900163e-05,376.1788597590508,3.640374226842511,-3.0,-19.9375
225,22.14679,-407.9879,-9.940309,-34.86488,-0.9802521,-2.333512,-0.6356868,0.5107036,0.0001435274,-2.446526e-05,0.0001101527,409.5955274985799,2.609649428829982,-2.0,-19.9375
226,14.60874,-453.0964,-11.16746,25.2453,-0.7652243,-1.545564,-0.4385225,0.1522217,7.934658e-05,-5.719993e-06,6.781772e-05,453.93654295275854,1.7795050689483127,-1.0,-19.9375
227,11.79933,-472.2668,-11.57747,49.59753,-0.7190129,-1.242877,-0.349717,0.04589003,2.081052e-05,2.607311e-05,2.415489e-05,475.00514015739003,1.4778446358072996,0.0,-19.9375
228,11.43173,-474.8566,-11.53123,52.93305,-0.7616685,-1.164847,-0.3644343,0.03797802,1.481441e-06,3.787027e-05,9.133404e-06,477.936886640041,1.4386868305221048,1.0,-19.9375
229,11.40457,-474.9203,-11.30815,53.14282,-0.7944324,-1.099452,-0.4351596,0.03751633,-4.474941e-07,3.927743e-05,9.973698e-06,478.0181219640788,1.4245284889906276,2.0,-19.9375
230,11.39958,-474.8992,-11.047,53.15748,-0.8283127,-1.008404,-0.5048386,0.03729039,-2.173329e-07,3.753984e-05,1.263883e-05,477.9926820042232,1.3992292765116268,3.0,-19.9375
231,11.38196,-474.9912,-10.85654,53.15137,-0.8526308,-0.9001555,-0.5742225,0.03706888,-1.506076e-07,3.441813e-05,1.380064e-05,478.07904437560165,1.3663786754758507,4.0,-19.9375
232,11.34481,-475.3117,-10.75042,53.1094,-0.8685028,-0.7904952,-0.6338025,0.03687738,-8.639422e-08,2.977927e-05,1.324414e-05,478.39041802216985,1.3344981767829922,5.0,-19.9375
233,11.26986,-475.845,-10.70399,52.99086,-0.882518,-0.6911269,-0.6744047,0.03663028,-2.716512e-08,2.475349e-05,1.164023e-05,478.90611884842286,1.3081728141226985,6.0,-19.9375
234,11.13683,-476.4263,-10.69232,52.79273,-0.9066173,-0.60705,-0.6949896,0.03628161,1.018154e-08,2.03434e-05,9.73495e-06,479.4615911410687,1.2936286852367838,7.0,-19.9375
235,10.98871,-476.9267,-10.71548,52.56198,-0.9509034,-0.538042,-0.7018783,0.03595132,2.733698e-08,1.718304e-05,8.038414e-06,479.93401674192756,1.298591397594505,8.0,-19.9375
236,10.88424,-477.3099,-10.78713,52.34802,-1.018829,-0.4809698,-0.7045433,0.03574971,3.54435e-08,1.523956e-05,6.748161e-06,480.2930543007751,1.328806133838917,9.0,-19.9375
237,10.83081,-477.6058,-10.86272,52.17306,-1.107341,-0.4324072,-0.7098089,0.03566508,4.053484e-08,1.373119e-05,5.727887e-06,480.5697941706303,1.384560851465926,10.0,-19.9375
238,10.81163,-477.8938,-10.89649,52.02592,-1.209503,-0.3914106,-0.7193139,0.03565514,4.097481e-08,1.179103e-05,4.649825e-06,480.8408405331295,1.4606547338555302,11.0,-19.9375
239,10.81122,-478.2918,-10.89332,51.86588,-1.318611,-0.3598526,-0.7301841,0.03573881,2.186172e-08,8.9021e-06,3.381109e-06,481.21905601922793,1.5496443730548535,12.0,-19.9375
240,10.82758,-478.8564,-10.81631,51.63383,-1.431559,-0.3389704,-0.7375693,0.03599546,-2.294832e-08,5.945706e-06,2.156337e-06,481.75356437025454,1.6456824040074227,13.0,-19.9375
241,10.86701,-479.4417,-10.53157,51.27054,-1.519008,-0.3268735,-0.738205,0.03643832,-8.724061e-08,5.303708e-06,1.224398e-06,482.29029218661094,1.7202262092792475,14.0,-19.9375
242,10.94127,-479.8416,-9.820849,50.75294,-1.533495,-0.3206654,-0.7336359,0.03703438,-1.305188e-07,5.374788e-06,6.476983e-07,482.61814210023687,1.72992914524005,15.0,-19.9375
243,11.05986,-480.0198,-8.681187,50.14923,-1.464591,-0.3175839,-0.7293427,0.03774985,-1.252642e-07,4.455526e-06,3.449448e-07,482.7103859141233,1.6666814647266885,16.0,-19.9375
244,11.19444,-480.054,-7.523157,49.61374,-1.331403,-0.3160761,-0.729515,0.03843165,-9.269619e-08,3.730537e-06,2.794939e-08,482.6696220024979,1.5507192475187797,17.0,-19.9375
245,11.2969,-479.9691,-6.702557,49.23271,-1.170479,-0.3178594,-0.7340461,0.03890694,-4.627888e-08,3.084834e-06,-1.02918e-06,482.5340619677458,1.417702142389074,18.0,-19.9375
246,11.35349,-479.7685,-6.235217,48.97394,-1.029429,-0.3331135,-0.7410742,0.03916128,-8.630528e-09,2.647806e-06,-4.227617e-06,482.30191615046556,1.311441817172569,19.0,-19.9375
247,11.37727,-479.5271,-6.016313,48.78404,-0.9412099,-0.3860581,-0.7485404,0.03926262,5.797478e-09,2.360124e-06,-9.334146e-06,482.0397475470727,1.263024015157978,20.0,-19.9375
248,11.38015,-479.2648,-5.946125,48.59765,-0.9116173,-0.4831073,-0.7537633,0.03925679,5.596816e-09,1.777702e-06,-1.261471e-05,481.7591063042588,1.2777315357302057,21.0,-19.9375
249,11.3519,-478.8505,-5.980796,48.31689,-0.9307437,-0.5885854,-0.7539672,0.03904293,2.597885e-09,8.665715e-07,-1.168915e-05,481.3191177694022,1.334609735787466,22.0,-19.9375
250,11.24953,-478.0723,-6.240642,47.75404,-0.9883971,-0.6707487,-0.7481475,0.03831859,2.503834e-09,3.22927e-08,-8.763453e-06,480.49195412221394,1.409452846886461,23.0,-19.9375
251,11.04903,-477.061,-7.012934,46.53973,-1.073074,-0.7292903,-0.7399608,0.03684782,2.469156e-09,-1.833253e-07,-6.220392e-06,479.37701804817596,1.493617801409293,24.0,-19.9375
252,10.78338,-476.306,-8.350563,44.53976,-1.172034,-0.7706644,-0.7370924,0.03478986,1.548949e-09,3.622434e-07,-4.151937e-06,478.45681911670414,1.5845796037817477,25.0,-19.9375
253,10.52301,-475.9961,-9.776341,42.37098,-1.274256,-0.7960346,-0.744717,0.03271373,1.060809e-09,1.145376e-06,-2.240807e-06,477.9782045289499,1.6769027544917923,26.0,-19.9375
254,10.33134,-475.9649,-10.80475,40.77675,-1.368649,-0.8067619,-0.7574129,0.03118039,1.193125e-09,1.03396e-06,-4.477388e-07,477.8305892208399,1.7600395306864616,27.0,-19.9375
255,10.22112,-476.0681,-11.37688,39.88876,-1.429998,-0.8033731,-0.7649534,0.03030596,1.195761e-09,1.295594e-07,2.404118e-06,477.87172171042096,1.809822179657209,28.0,-19.9375
256,10.16834,-476.191,-11.6372,39.48314,-1.411699,-0.7683513,-0.7645983,0.02989279,1.44329e-09,-5.193166e-07,6.658783e-06,477.96674701186026,1.7798506530536713,29.0,-19.9375
257,10.14767,-476.2589,-11.72494,39.33766,-1.312162,-0.6967131,-0.7591988,0.02973387,1.717237e-09,-8.680464e-07,9.223843e-06,478.02454491530995,1.6684007539788066,30.0,-19.9375
258,10.1415,-476.2876,-11.7401,39.29994,-1.197058,-0.6205387,-0.7514953,0.02968683,1.328906e-09,-1.005175e-06,8.318819e-06,478.0504085823728,1.5436195514062978,31.0,-19.9375
