Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
2642,29.82847,-128.9442,19.85251,78.08146,-6.047287,-2.450647,7.167578,1.318697,-5.760646e-05,0.0007115619,0.0001526816,152.04421482802854,9.692756324444662,10.0,5.5
2643,23.59762,-208.7237,21.3225,46.69583,-5.087443,-1.106929,3.113412,0.8325036,-5.075854e-05,0.0003876083,0.0001247908,214.9435565150277,6.066358246183125,11.0,5.5
2644,14.14885,-316.5782,21.75513,-1.754158,-4.620349,-0.5143926,1.022697,0.2450685,-1.43587e-05,0.0001983734,4.198981e-05,317.32967000714865,4.76005606926481,12.0,5.5
2645,9.688777,-378.3813,21.03872,-27.45099,-4.258488,-0.4780174,0.1772283,0.0232876,8.499548e-08,6.571801e-05,9.446595e-07,379.9586724643991,4.288896192631345,13.0,5.5
2646,9.059003,-388.3927,20.09668,-31.03852,-4.05063,-0.5191393,0.08016489,0.007507151,3.253501e-07,2.890308e-06,-4.635114e-07,390.14888912324585,4.084548373969049,14.0,5.5
2647,9.071238,-389.1548,19.15605,-30.75187,-3.853605,-0.4992888,0.1334144,0.007123177,2.580466e-07,-2.487256e-06,8.277901e-06,390.8376774610394,3.8881049630839186,15.0,5.5
2648,9.177554,-389.6793,17.64442,-29.71538,-3.654584,-0.398027,0.1106258,0.007348336,1.170053e-07,5.599578e-06,1.791317e-05,391.2087501758758,3.6778591290872793,16.0,5.5
2649,9.357738,-390.5537,14.44942,-27.80056,-3.462094,-0.2199692,0.03492041,0.008031967,6.426038e-08,8.674347e-06,2.101599e-05,391.80843464420207,3.4692507474697196,17.0,5.5
2650,9.599131,-391.5485,8.052265,-24.63163,-3.281391,-0.0646351,-0.03410803,0.008756866,-4.335644e-08,3.920903e-06,1.299225e-05,392.4051274134133,3.282204739004484,18.0,5.5
2651,9.804834,-392.5569,-1.05607,-20.78362,-3.113089,-0.01202684,-0.03153212,0.009108277,-8.917874e-08,-6.113278e-06,-1.647115e-06,393.1081198369722,3.113271918961317,19.0,5.5
2652,9.930601,-393.691,-9.427939,-17.58962,-2.957072,-0.08998153,0.05971406,0.009200631,-1.135971e-07,-1.347723e-05,-1.662612e-05,394.19650460973406,2.959043301117242,20.0,5.5
2653,9.990637,-394.9165,-14.86597,-15.6581,-2.81205,-0.2770091,0.1789586,0.009179048,-1.010012e-07,-1.280677e-05,-2.229148e-05,395.5062769816692,2.8313222042884436,21.0,5.5
2654,10.01339,-396.1209,-17.80993,-14.72073,-2.675367,-0.4456377,0.2577301,0.009110973,-6.864455e-08,-7.322839e-06,-1.676506e-05,396.7942299418526,2.7244460627430853,22.0,5.5
2655,10.0219,-397.3084,-19.13213,-14.38979,-2.544805,-0.5441794,0.287981,0.009065471,-4.65373e-08,-2.939738e-06,-1.081437e-05,398.0289803081442,2.6182239712771636,23.0,5.5
2656,10.02622,-398.6105,-19.56736,-14.36303,-2.41964,-0.6176439,0.2962668,0.009069099,-3.154458e-08,-1.835826e-06,-1.116245e-05,399.3488561626295,2.514739694996174,24.0,5.5
2657,10.02503,-400.1553,-19.5974,-14.62418,-2.300752,-0.7220325,0.3089953,0.009143782,-1.940816e-08,-3.266343e-06,-1.716796e-05,400.9017196839176,2.431104438723754,25.0,5.5
2658,10.00351,-401.9079,-19.28511,-15.11646,-2.190335,-0.8920112,0.340949,0.009308402,-1.150978e-08,-4.999542e-06,-2.045703e-05,402.65417284942384,2.3894555057065703,26.0,5.5
2659,9.970504,-403.622,-18.69633,-15.62249,-2.092952,-1.049322,0.3833697,0.009531297,-8.21928e-09,-4.517228e-06,-1.391774e-05,404.3566913422715,2.3724453757391526,27.0,5.5
2660,9.952147,-405.0361,-18.04304,-16.23549,-2.020633,-1.114629,0.4099491,0.009820649,-6.181913e-09,-1.561943e-06,-1.455375e-06,405.76271974048046,2.343803275217613,28.0,5.5
2661,9.960783,-406.1017,-17.26577,-17.31856,-1.991962,-1.072298,0.405865,0.01023743,-3.723405e-09,1.897769e-06,1.685672e-05,406.83735088737427,2.298360722008841,29.0,5.5
2662,10.02989,-406.9267,-16.24533,-18.935,-2.01491,-0.8441915,0.3765381,0.01078143,-6.025315e-10,4.485023e-06,3.583019e-05,407.6907947755245,2.2168226220254654,30.0,5.5
2663,10.14227,-407.6221,-15.09059,-20.65919,-2.067644,-0.4978356,0.3324658,0.01134951,9.039081e-10,5.784222e-06,3.894467e-05,408.4241722112125,2.152562543466043,31.0,5.5
2664,10.19834,-407.9499,-14.50941,-21.47704,-2.096462,-0.3277129,0.3082338,0.01162151,6.841847e-10,6.053269e-06,3.467904e-05,408.7724393054401,2.144191394846283,32.0,5.5
2665,0.1785538,-278.9809,10.77964,-25.26262,14.8905,-0.7808299,-1.64025,0.002480629,-5.011335e-06,8.727367e-06,1.138291e-07,280.3297044064435,15.000903494297734,-32.0,6.1875
2666,0.1789354,-279.5366,10.95674,-25.7465,15.07834,-0.7778228,-1.616449,0.00247959,-4.817905e-06,8.879437e-06,2.167855e-07,280.9335208785837,15.184671640618406,-31.0,6.1875
2667,0.179693,-280.8067,11.237,-26.3441,15.53439,-0.772815,-1.570145,0.002466147,-4.440353e-06,8.650314e-06,2.606894e-07,282.2635019599594,15.632653997877329,-30.0,6.1875
2668,0.1805062,-282.0282,11.4143,-26.63855,16.03142,-0.7683847,-1.52773,0.002448763,-4.130946e-06,8.367942e-06,2.306278e-07,283.5133227660254,16.122369590618312,-29.0,6.1875
2669,0.1817246,-282.8499,11.53355,-26.9179,16.46962,-0.7637066,-1.490149,0.002453268,-3.869021e-06,8.349312e-06,2.95979e-07,284.36185054613514,16.554521278414686,-28.0,6.1875
2670,0.1837354,-283.3375,11.6163,-27.05083,16.90025,-0.7601223,-1.45916,0.002483793,-3.651013e-06,8.206715e-06,3.66825e-07,284.86281739747795,16.98014675669964,-27.0,6.1875
2671,0.1865595,-283.5628,11.66657,-27.02823,17.3595,-0.7590069,-1.43704,0.002530954,-3.560567e-06,8.243388e-06,4.370465e-07,285.0868211902083,17.435406954982373,-26.0,6.1875
2672,0.1900246,-283.6276,11.68936,-26.83024,17.85111,-0.7609739,-1.422016,0.002583938,-3.525175e-06,8.402849e-06,4.934701e-07,285.13350977643296,17.923820435745196,-25.0,6.1875
2673,0.1940003,-283.6848,11.70999,-26.5333,18.37571,-0.7660441,-1.41318,0.002639724,-3.498666e-06,8.507555e-06,5.231422e-07,285.16347175914746,18.445883532095852,-24.0,6.1875
2674,0.1985185,-283.7925,11.71179,-26.23659,18.93942,-0.7747047,-1.409597,0.00270186,-3.516806e-06,8.532279e-06,5.455519e-07,285.24324310328933,19.007597454991807,-23.0,6.1875
2675,0.2037827,-283.8748,11.68942,-25.97482,19.55143,-0.7875694,-1.409755,0.002774432,-3.617635e-06,8.701703e-06,5.772371e-07,285.30025567638177,19.618004224811997,-22.0,6.1875
2676,0.2100195,-283.8293,11.65521,-25.75984,20.22205,-0.8050138,-1.41493,0.002860555,-3.737889e-06,9.091878e-06,6.332119e-07,285.23408775155133,20.287468553902688,-21.0,6.1875
2677,0.2173706,-283.5579,11.60045,-25.60942,20.96425,-0.8272824,-1.426237,0.002962423,-3.721317e-06,9.412654e-06,7.090353e-07,284.94823299215057,21.028987760042536,-20.0,6.1875
2678,0.2259797,-282.9049,11.50442,-25.47339,21.79834,-0.8547191,-1.439072,0.003084223,-3.60573e-06,9.527713e-06,7.501921e-07,284.2823028639639,21.86250442462365,-19.0,6.1875
2679,0.236093,-281.7459,11.36026,-25.31314,22.74976,-0.8884152,-1.44922,0.003233725,-3.48185e-06,9.74423e-06,7.830059e-07,283.10874718160375,22.81317821421625,-18.0,6.1875
2680,0.2479503,-280.0587,11.16362,-25.17678,23.84486,-0.9295704,-1.458359,0.00342039,-3.43288e-06,1.01465e-05,8.62065e-07,281.40961623292617,23.90749381514167,-17.0,6.1875
2681,0.2617758,-277.9481,10.88868,-25.06388,25.12094,-0.9780776,-1.469009,0.003656796,-3.41834e-06,1.05097e-05,9.8006e-07,279.2882162326345,25.182856266065272,-16.0,6.1875
2682,0.2780387,-275.5543,10.50269,-24.89566,26.63751,-1.031954,-1.482284,0.003961927,-3.328381e-06,1.080529e-05,1.10347e-06,276.8759155877624,26.698671014020007,-15.0,6.1875
2683,0.2977812,-272.7818,9.978492,-24.57559,28.48012,-1.088285,-1.501066,0.00436589,-3.165122e-06,1.138409e-05,1.216103e-06,274.06831326821083,28.540406419530555,-14.0,6.1875
2684,0.3226871,-269.2681,9.294738,-23.89206,30.77856,-1.144804,-1.545196,0.00492097,-2.874006e-06,1.249962e-05,1.33294e-06,270.48573412130673,30.838579126646415,-13.0,6.1875
2685,0.3551207,-264.4805,8.431774,-22.3854,33.72785,-1.199698,-1.67411,0.005717356,-2.435334e-06,1.440194e-05,1.446819e-06,265.5600418477846,33.79067600989663,-12.0,6.1875
2686,0.3986887,-257.6451,7.402239,-19.26001,37.60699,-1.25201,-2.021899,0.006903997,-1.832098e-06,1.676112e-05,1.579738e-06,258.4699957082509,37.68210850611204,-11.0,6.1875
2687,0.4594032,-247.7122,6.237835,-13.7825,42.77871,-1.301986,-2.848742,0.008714428,-1.065537e-06,1.918031e-05,1.650477e-06,248.17373334133737,42.89322239924228,-10.0,6.1875
2688,0.5476207,-233.446,4.99738,-5.708188,49.65656,-1.350197,-4.586964,0.01150483,-2.449154e-07,2.370001e-05,1.521374e-06,233.56924483567553,49.886242810114545,-9.0,6.1875
2689,0.6811969,-213.5553,3.817083,4.972353,58.73827,-1.400507,-7.988972,0.01579614,8.940793e-07,3.220264e-05,1.359967e-06,213.6472807575034,59.29561076561007,-8.0,6.1875
2690,0.8893009,-187.6898,2.824997,16.13648,70.59671,-1.45983,-14.39073,0.0222256,2.427678e-06,3.957521e-05,8.768706e-07,188.40336413896756,72.06330325752421,-7.0,6.1875
2691,1.213996,-157.4334,2.141961,26.41679,85.54567,-1.53542,-25.92801,0.03122207,3.422619e-06,4.371e-05,-3.007349e-08,159.64870881529114,89.40179457306995,-6.0,6.1875
2692,1.711134,-125.3586,1.891533,35.86827,103.0047,-1.633027,-45.67807,0.04241848,3.936047e-06,4.556237e-05,-5.335181e-07,130.40279630377174,112.69037704346201,-5.0,6.1875
2693,2.447336,-94.3189,1.941896,42.89948,120.005,-1.756076,-77.11524,0.05477199,3.461149e-06,4.023733e-05,4.317422e-07,103.63489393807096,142.65708558699555,-4.0,6.1875
2694,3.493534,-66.94838,1.941596,46.92399,129.6904,-1.892285,-121.824,0.06821425,-9.064616e-08,2.485244e-05,4.230873e-06,81.77845814865744,177.94456319506148,-3.0,6.1875
2695,4.933582,-44.39093,1.623645,48.67384,122.2113,-2.005972,-175.2165,0.08522196,-4.424215e-06,7.558996e-07,9.267166e-06,65.89638525516042,213.63625077126957,-2.0,6.1875
2696,6.930992,-26.43734,1.099843,48.2104,90.24412,-2.092161,-223.1986,0.1116442,-5.947429e-06,-2.23648e-05,8.776884e-06,54.99441125296505,240.76127880991228,-1.0,6.1875
2697,9.883096,-12.38407,0.7361245,43.41071,37.75751,-2.210009,-246.5385,0.1622825,-4.936251e-06,-7.969098e-05,-8.256689e-07,45.14860808207159,249.42282510514184,0.0,6.1875
2698,14.53054,-4.055291,0.82574,29.34239,-17.88495,-2.431699,-233.1972,0.2754934,-9.772778e-06,-0.0001917964,-1.364508e-05,29.63280416285946,233.89467433947507,1.0,6.1875
2699,21.32444,-6.981936,1.82976,7.028369,-56.73757,-2.836617,-188.7627,0.5179334,-2.770433e-05,-0.0003221147,-1.893532e-05,10.074394411866997,197.12573438493408,2.0,6.1875
2700,28.1822,-19.53176,3.853589,-10.67896,-69.87638,-3.388035,-130.5708,0.8904576,-5.476404e-05,-0.0003845244,-5.933362e-06,22.59159099222808,148.13143176147872,3.0,6.1875
2701,32.19695,-32.67737,6.280415,-13.08275,-63.04855,-3.799117,-75.72261,1.218347,-6.932189e-05,-0.0002521255,2.646718e-05,35.75489435380317,98.60763972580567,4.0,6.1875
2702,33.10509,-42.20843,8.664359,-0.4730439,-47.60051,-3.850856,-34.40756,1.351777,-6.508121e-05,-3.765031e-05,5.314941e-05,43.09114120648359,58.860154853231876,5.0,6.1875
2703,31.7525,-52.14599,11.29807,23.7811,-31.66804,-3.75833,-7.028331,1.328574,-4.425055e-05,9.913555e-06,3.614675e-05,58.41567748485846,32.65558510386946,6.0,6.1875
2704,29.95123,-68.79212,14.02032,54.39781,-19.56836,-3.846361,9.460555,1.282488,-2.719223e-06,0.0001295385,-8.058641e-07,88.8146771642666,22.072999500293246,7.0,6.1875
2705,29.58195,-88.96421,16.33005,78.93699,-12.05425,-3.960887,14.74747,1.308426,1.742774e-05,0.000550492,2.429014e-05,120.05144557308212,19.454599463627336,8.0,6.1875
2706,30.16803,-112.9779,18.53192,88.29109,-7.839535,-3.412368,11.01848,1.358851,-3.182063e-05,0.0007718524,0.0001198299,144.57784934312897,13.94666504559599,9.0,6.1875
2707,28.55596,-154.0454,20.61427,79.96853,-5.906767,-2.008358,5.70941,1.178356,-7.318565e-05,0.0005644944,0.0001672632,174.78529451631164,8.456994785179486,10.0,6.1875
2708,20.9011,-242.5014,21.89448,40.51075,-5.087318,-0.7868105,2.479533,0.6258232,-4.395694e-05,0.0003228699,0.0001027601,246.8347992524411,5.713839260438051,11.0,6.1875
2709,12.40879,-341.6383,21.96317,-8.767641,-4.53292,-0.4327026,0.7965632,0.1448607,-8.550972e-06,0.0001665386,2.155978e-05,342.4558079403002,4.6226732739877905,12.0,6.1875
2710,9.33456,-383.7193,21.0838,-29.2614,-4.235149,-0.4794488,0.2072924,0.01349936,8.092008e-07,4.884313e-05,-4.452444e-06,385.41050497474765,4.2672389601614995,13.0,6.1875
2711,9.028308,-388.7245,20.08231,-30.97951,-4.061532,-0.5197997,0.1384789,0.007243645,2.424522e-07,6.173504e-06,-3.982362e-07,390.47377135350104,4.09700016120201,14.0,6.1875
2712,9.068997,-389.1593,19.15972,-30.74345,-3.865793,-0.5000663,0.1378255,0.007096202,6.83896e-08,1.548066e-06,8.298446e-06,390.84167557320563,3.900438140990694,15.0,6.1875
2713,9.182662,-389.6766,17.64416,-29.77889,-3.664084,-0.3985044,0.1147816,0.007347835,1.734559e-07,5.210397e-06,1.796903e-05,391.2108782476501,3.6874777465869433,16.0,6.1875
2714,9.360938,-390.5552,14.4479,-27.79221,-3.467382,-0.2201306,0.04379782,0.008040166,8.337747e-08,8.348156e-06,2.107816e-05,391.80928140886874,3.4746386379042518,17.0,6.1875
2715,9.597455,-391.545,8.050551,-24.60496,-3.283213,-0.06432438,-0.02824162,0.00875772,-1.393286e-08,4.618955e-06,1.301936e-05,392.3999266730375,3.2839644971180197,18.0,6.1875
2716,9.804175,-392.5561,-1.056324,-20.77041,-3.113989,-0.01164253,-0.03194332,0.009108974,-5.739421e-08,-5.277993e-06,-1.65403e-06,393.10662344861487,3.1141745963125484,19.0,6.1875
2717,9.930589,-393.6904,-9.427481,-17.58388,-2.958254,-0.0895804,0.05780336,0.009201842,-8.660667e-08,-1.317421e-05,-1.663714e-05,394.1956383396698,2.960174421382539,20.0,6.1875
2718,9.990766,-394.9158,-14.86543,-15.65655,-2.81392,-0.276695,0.1785649,0.009180634,-8.466641e-08,-1.268883e-05,-2.231221e-05,395.50549636715215,2.8331239494482077,21.0,6.1875
2719,10.01344,-396.1203,-17.80954,-14.71972,-2.677765,-0.4454665,0.257627,0.009112353,-6.025433e-08,-7.189957e-06,-1.678485e-05,396.7935759862803,2.7267631853492977,22.0,6.1875
2720,10.02188,-397.308,-19.13189,-14.38903,-2.547349,-0.5440961,0.2881811,0.009066401,-4.179225e-08,-2.865129e-06,-1.082603e-05,398.0285420209372,2.620701402341255,23.0,6.1875
2721,10.02618,-398.6101,-19.56718,-14.36226,-2.422104,-0.6176112,0.2968803,0.009069717,-2.854062e-08,-1.776957e-06,-1.116995e-05,399.34842038935125,2.5171748635542843,24.0,6.1875
2722,10.02498,-400.155,-19.59722,-14.62322,-2.302971,-0.7220363,0.3097656,0.009144035,-1.743374e-08,-3.20184e-06,-1.717298e-05,400.9013764255453,2.433303633396796,25.0,6.1875
2723,10.00347,-401.9077,-19.28491,-15.11559,-2.191961,-0.892033,0.3417043,0.009308448,-1.041663e-08,-4.938955e-06,-2.04594e-05,402.65393098049617,2.3910620500623754,26.0,6.1875
2724,9.970497,-403.6219,-18.69617,-15.62197,-2.093873,-1.049341,0.3839744,0.009531352,-7.73499e-09,-4.468935e-06,-1.39184e-05,404.35656403595056,2.3733640711583543,27.0,6.1875
2725,9.952148,-405.036,-18.04297,-16.23517,-2.021313,-1.114642,0.4103872,0.009820722,-5.908248e-09,-1.521256e-06,-1.455817e-06,405.76260400306705,2.3444723683713655,28.0,6.1875
2726,9.960782,-406.1017,-17.26578,-17.31833,-1.992742,-1.07231,0.4063124,0.01023749,-3.545601e-09,1.947007e-06,1.685592e-05,406.8373415210154,2.2991213932843477,29.0,6.1875
2727,10.02989,-406.9267,-16.24536,-18.93495,-2.01522,-0.844209,0.3770493,0.01078148,-6.806145e-10,4.509697e-06,3.582968e-05,407.6907936487186,2.217197929529858,30.0,6.1875
2728,10.14227,-407.6221,-15.09061,-20.65924,-2.067468,-0.4978514,0.3329432,0.01134955,6.769706e-10,5.798282e-06,3.89453e-05,408.4241754793167,2.1524709340504926,31.0,6.1875
2729,10.19834,-407.9499,-14.50941,-21.47705,-2.096315,-0.3277233,0.3086566,0.01162154,5.323577e-10,6.08942e-06,3.468032e-05,408.77243983084355,2.14411008050227,32.0,6.1875
2730,0.1887536,-264.0881,10.92481,-23.58995,14.96008,-0.7672938,-1.674929,0.002082699,-4.700151e-06,3.755343e-06,9.02708e-08,265.3645827463578,15.073092600291401,-32.0,6.875
2731,0.1889921,-264.9653,11.12446,-23.97763,15.14453,-0.7640491,-1.652009,0.002084108,-4.66134e-06,3.99485e-06,2.099324e-07,266.2804734763676,15.253514142131046,-31.0,6.875
2732,0.1891877,-267.0349,11.45619,-24.37648,15.59332,-0.7588018,-1.608453,0.00207208,-4.551682e-06,3.848787e-06,2.723587e-07,268.3898188913218,15.694410783692781,-30.0,6.875
2733,0.1891111,-269.1324,11.68944,-24.41503,16.08491,-0.7543399,-1.570894,0.002051373,-4.433107e-06,3.620522e-06,2.48135e-07,270.49026863673765,16.179031687714442,-29.0,6.875
2734,0.1893865,-270.6821,11.85764,-24.36514,16.51868,-0.7495956,-1.54103,0.002048907,-4.311654e-06,3.866505e-06,3.24454e-07,272.03503990111125,16.607331392094256,-28.0,6.875
2735,0.1905158,-271.8065,11.98079,-24.16608,16.94327,-0.7456576,-1.52053,0.002069154,-4.211321e-06,4.011992e-06,4.037536e-07,273.14156072234874,17.027695529056118,-27.0,6.875
2736,0.1926311,-272.6419,12.07098,-23.89202,17.39738,-0.7436482,-1.510361,0.002106409,-4.194268e-06,4.159103e-06,4.605261e-07,273.95281128955554,17.478645080785988,-26.0,6.875
2737,0.1955623,-273.2967,12.13841,-23.56703,17.88558,-0.7445209,-1.509248,0.002150885,-4.202875e-06,4.324141e-06,5.384643e-07,274.5793730986342,17.964579394810244,-25.0,6.875
2738,0.1990885,-273.8921,12.20256,-23.20578,18.40694,-0.748478,-1.516094,0.002196961,-4.204443e-06,4.444249e-06,6.217188e-07,275.14413157174914,18.48443130033813,-24.0,6.875
2739,0.2032037,-274.4657,12.24753,-22.79542,18.96702,-0.7557034,-1.530616,0.002246521,-4.222623e-06,4.571227e-06,6.582261e-07,275.6828860132005,19.04367928339027,-23.0,6.875
2740,0.2081131,-274.9533,12.26478,-22.33826,19.57492,-0.7668821,-1.55363,0.002303101,-4.265974e-06,4.747737e-06,6.939759e-07,276.13174368255096,19.65144695279715,-22.0,6.875
2741,0.2140183,-275.2887,12.26047,-21.85884,20.24091,-0.7828725,-1.585738,0.002369612,-4.312671e-06,4.9072e-06,7.452705e-07,276.4271990207485,20.31801889909546,-21.0,6.875
2742,0.2210065,-275.4522,12.23222,-21.34416,20.97963,-0.8044184,-1.625909,0.002448892,-4.320146e-06,5.017134e-06,7.935912e-07,276.54857594475874,21.057909297350477,-20.0,6.875
2743,0.2291298,-275.4078,12.17065,-20.76852,21.81138,-0.831905,-1.672566,0.002544395,-4.316227e-06,5.09642e-06,8.279609e-07,276.45779505243274,21.891227477183204,-19.0,6.875
2744,0.2385482,-275.0785,12.06988,-20.13805,22.75872,-0.8655204,-1.729822,0.002660324,-4.337866e-06,5.199101e-06,8.92636e-07,276.0786196417008,22.84076937742904,-18.0,6.875
2745,0.2495746,-274.2643,11.91187,-19.45544,23.84754,-0.9054105,-1.805019,0.002802277,-4.389946e-06,5.372771e-06,1.002259e-06,275.2113970150591,23.932885864756702,-17.0,6.875
2746,0.2626955,-272.7431,11.66005,-18.67513,25.11642,-0.9514063,-1.902252,0.002980808,-4.41511e-06,5.59425e-06,1.10775e-06,273.6302538904085,25.206314491325063,-16.0,6.875
2747,0.2785457,-270.5265,11.28916,-17.70535,26.62304,-1.00201,-2.027729,0.003212437,-4.354154e-06,5.843428e-06,1.209932e-06,271.34021403835095,26.718943986975628,-15.0,6.875
2748,0.298039,-267.6569,10.78912,-16.42504,28.44614,-1.054955,-2.19793,0.003519118,-4.223498e-06,6.367613e-06,1.320748e-06,268.37735218715085,28.550423941450063,-14.0,6.875
2749,0.3226289,-263.9342,10.15315,-14.59019,30.69627,-1.108802,-2.449868,0.003934522,-4.032826e-06,7.312532e-06,1.436497e-06,264.5320812846687,30.81383272177494,-13.0,6.875
2750,0.3544553,-258.9356,9.378153,-11.78072,33.53056,-1.162786,-2.86177,0.004513874,-3.768042e-06,8.804474e-06,1.545901e-06,259.3730519247707,33.67254449441408,-12.0,6.875
2751,0.396546,-252.0079,8.479182,-7.414301,37.16088,-1.216647,-3.586075,0.0053465,-3.422789e-06,1.066617e-05,1.663429e-06,252.25948951252107,37.35332871649639,-11.0,6.875
2752,0.4533943,-242.2148,7.479662,-0.9295553,41.85447,-1.270378,-4.890924,0.006569689,-2.993563e-06,1.206848e-05,1.745214e-06,242.3320423628085,42.15841145984464,-10.0,6.875
2753,0.5323568,-228.401,6.427417,7.829693,47.89055,-1.324673,-7.192416,0.008383427,-2.54036e-06,1.476902e-05,1.696839e-06,228.6255291579795,48.44574682855539,-9.0,6.875
2754,0.6453656,-209.4685,5.443712,18.51691,55.51845,-1.384112,-11.15257,0.01106839,-2.004812e-06,2.042916e-05,1.770055e-06,210.35579965510112,56.64445139672503,-8.0,6.875
2755,0.8107239,-185.6509,4.612147,28.53982,64.89482,-1.45403,-17.80884,0.0149478,-1.474092e-06,2.259246e-05,1.841236e-06,187.88839745016725,67.30978122248578,-7.0,6.875
2756,1.055295,-158.3173,3.987199,37.86595,75.88344,-1.537673,-28.62438,0.0202654,-1.497845e-06,2.541468e-05,1.883633e-06,162.831493896476,81.11729800032128,-6.0,6.875
2757,1.416227,-129.6899,3.586694,47.27004,87.58562,-1.638996,-45.44193,0.02703444,-2.182059e-06,2.992139e-05,2.615252e-06,138.08255218332704,98.68584569631714,-5.0,6.875
2758,1.940226,-101.7452,3.262792,54.61987,97.45382,-1.756162,-69.86585,0.03517578,-3.84684e-06,2.581714e-05,4.973694e-06,115.52515627988635,119.92317596605396,-4.0,6.875
2759,2.686323,-75.55654,2.781541,59.17006,100.9015,-1.873604,-101.6981,0.04533203,-6.621721e-06,1.248884e-05,9.490991e-06,96.00845643749243,143.27290964382908,-3.0,6.875
2760,3.743052,-52.39793,2.074618,61.07172,92.52862,-1.975521,-136.8471,0.05966224,-8.25052e-06,-7.025413e-06,1.322319e-05,80.4959756254263,165.204651813246,-2.0,6.875
2761,5.280305,-32.91252,1.402512,60.22133,69.32393,-2.079913,-166.5135,0.08325244,-7.047425e-06,-2.678059e-05,1.010883e-05,68.64262232483142,180.37981869095685,-1.0,6.875
2762,7.656503,-17.09601,1.072251,54.3585,34.58899,-2.245661,-180.1864,0.1292972,-4.476809e-06,-7.528743e-05,-1.108578e-06,56.99359439776632,183.489999638964,0.0,6.875
2763,11.53209,-6.749005,1.199381,38.9226,-1.692294,-2.531037,-171.4598,0.2316589,-7.115844e-06,-0.0001959087,-1.170664e-05,39.52159376889027,171.4868304661259,1.0,6.875
