Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
2461,1.617094,-396.5782,-0.02737789,0.05264249,-0.3753046,3.908945,1.165657,0.0009996792,4.675481e-09,3.169166e-06,1.671278e-06,396.5782044389487,4.0962740139613665,24.0,3.4375
2462,1.639829,-396.5896,-0.04121017,0.06909779,-0.3889196,3.92901,1.131608,0.001018568,9.865398e-09,5.275318e-06,3.215765e-06,396.5896081605552,4.1071784354990175,25.0,3.4375
2463,1.673757,-396.6108,-0.04505642,0.07188339,-0.394256,3.960551,1.091606,0.001041384,-8.770692e-09,5.999249e-06,3.880718e-06,396.6108090735081,4.12710621093921,26.0,3.4375
2464,1.723294,-396.6709,-0.0363952,0.05699644,-0.3841721,3.991503,1.052876,0.001076509,-1.325873e-08,4.85688e-06,3.380513e-06,396.67090576448226,4.145869302426623,27.0,3.4375
2465,1.791683,-396.889,-0.02087514,0.03280717,-0.350515,4.014872,1.020332,0.001130944,-1.561758e-08,3.213169e-06,2.46089e-06,396.88900190491785,4.157299042868218,28.0,3.4375
2466,1.871464,-397.3295,-0.009925754,0.01658289,-0.2982993,4.030883,0.9941374,0.001198954,-1.289655e-08,2.939985e-06,1.733808e-06,397.3295004700291,4.162368244419065,29.0,3.4375
2467,1.936979,-397.8337,-0.004814781,0.009063084,-0.240026,4.042603,0.9663693,0.00125741,-5.017554e-09,4.046807e-06,1.667443e-06,397.83370013236885,4.163426608007818,30.0,3.4375
2468,1.968854,-398.2266,-0.002417886,0.004720637,-0.1790464,4.057595,0.9278816,0.001288627,-2.550208e-09,5.441501e-06,2.187878e-06,398.22660003531985,4.166185192834869,31.0,3.4375
2469,1.975919,-398.3852,-0.001549448,0.002833636,-0.1475956,4.067242,0.9052861,0.001296893,-3.665357e-09,6.074669e-06,2.505209e-06,398.38520001309064,4.169386630016048,32.0,3.4375
2470,2.52729,-147.7343,-79.42324,-91.49571,1.7209,5.459415,8.586454,0.14002,-2.826036e-05,2.450163e-05,9.960389e-05,191.06265830086133,10.319588230464479,-32.0,4.125
2471,2.420341,-141.8832,-80.17848,-89.23374,1.984728,5.407791,8.612426,0.1346873,-2.553159e-05,1.231935e-05,0.0001012588,185.80121488229832,10.36133342476445,-31.0,4.125
2472,2.194075,-131.6785,-80.74321,-82.98728,2.600483,5.36397,8.879074,0.1251743,-2.721308e-05,-1.297981e-05,0.0001040899,175.34418144082372,10.694514532771695,-30.0,4.125
2473,1.960199,-120.5624,-79.34442,-73.50345,3.233235,5.370013,9.370358,0.1158282,-3.021952e-05,-2.197253e-05,9.959383e-05,161.96785619621846,11.273617752680725,-29.0,4.125
2474,1.759874,-105.2324,-74.21541,-61.34614,3.735734,5.405884,9.819599,0.1064793,-1.792034e-05,-6.121683e-06,9.216641e-05,142.6363697803884,11.815405827182282,-28.0,4.125
2475,1.619773,-85.57689,-61.58523,-48.24637,4.136077,5.558457,10.13706,0.09897175,1.116059e-05,1.744312e-05,9.660388e-05,115.94764712749414,12.278581457740874,-27.0,4.125
2476,1.53919,-61.64074,-39.22157,-36.46647,4.475684,5.93492,10.31677,0.09311489,4.513621e-05,3.857016e-05,0.0001146736,81.65608253690229,12.71576839625337,-26.0,4.125
2477,1.504622,-37.09412,-11.73763,-27.21326,4.855443,6.606887,10.33031,0.08825418,7.031437e-05,5.18798e-05,0.000130607,47.479545242334616,13.18869164296133,-25.0,4.125
2478,1.502915,-17.19588,11.36496,-20.81043,5.413963,7.434765,10.14355,0.08390534,7.531055e-05,5.039049e-05,0.0001227001,29.290520677531493,13.692272732205343,-24.0,4.125
2479,1.539459,-4.227623,25.16889,-17.0043,6.220404,8.140977,9.847833,0.07998744,5.661712e-05,3.091452e-05,8.826027e-05,30.667442647736852,14.210867223137157,-23.0,4.125
2480,1.634084,3.094904,31.2547,-15.00343,7.223971,8.578669,9.594187,0.0763961,2.819281e-05,6.831004e-06,4.548378e-05,34.80714890111105,14.758988549740494,-22.0,4.125
2481,1.793468,7.101424,32.96549,-13.63104,8.282755,8.798186,9.473398,0.07355015,6.886372e-06,-5.885566e-06,1.350388e-05,36.3725034229083,15.354392757352047,-21.0,4.125
2482,1.983941,9.321033,32.70792,-11.9208,9.304454,8.90245,9.459711,0.07178316,2.261742e-07,-6.424429e-06,-2.890945e-06,36.038800750767074,15.978504699881556,-20.0,4.125
2483,2.164296,10.55606,31.80963,-10.09601,10.31817,8.977704,9.465414,0.07105509,3.793616e-06,-3.334978e-07,-6.47028e-06,35.00303388823032,16.633035304835737,-19.0,4.125
2484,2.331608,11.19173,30.83821,-9.087532,11.41884,9.073909,9.432432,0.07122092,8.334534e-06,7.897055e-06,-4.567836e-06,34.04164000526449,17.36941291237286,-18.0,4.125
2485,2.506053,11.30869,29.61121,-9.141301,12.71727,9.161807,9.341835,0.0722043,9.82058e-06,1.521341e-05,-5.598871e-06,32.98899227246569,18.24657625214588,-17.0,4.125
2486,2.712519,10.81159,27.77743,-9.934766,14.31978,9.195458,9.190131,0.07412828,7.978161e-06,1.93155e-05,-1.223039e-05,31.419351858492497,19.340916598634227,-16.0,4.125
2487,2.97879,9.771081,24.73595,-10.91232,16.3508,9.132174,8.999602,0.07695428,2.473622e-06,1.811113e-05,-2.298383e-05,28.747521181720362,20.778308371103744,-15.0,4.125
2488,3.344832,8.473979,20.37094,-11.48798,18.97588,8.962663,8.791452,0.08034461,-2.769487e-06,1.327261e-05,-3.15794e-05,24.874830673925022,22.753087221172272,-14.0,4.125
2489,3.870645,6.991282,15.74844,-11.54549,22.3989,8.741107,8.568354,0.0835623,-5.301998e-06,7.066049e-06,-3.410902e-05,20.74101554353653,25.525171166218747,-13.0,4.125
2490,4.608989,4.914313,11.57647,-11.26868,26.91512,8.519408,8.310616,0.08570023,-6.244516e-06,-6.67567e-07,-3.217009e-05,16.886334086037415,29.429072965085396,-12.0,4.125
2491,5.523502,1.322368,7.899273,-10.83009,33.02358,8.328967,7.896431,0.08603354,-5.290067e-06,-9.111104e-06,-2.930937e-05,13.469893112569714,34.96115200964137,-11.0,4.125
2492,6.472873,-4.222863,4.916895,-10.1246,41.50119,8.155281,7.012534,0.08339073,-5.643588e-06,-1.583696e-05,-2.992886e-05,12.021478840716478,42.87228723436874,-10.0,4.125
2493,7.399012,-10.58303,2.96149,-8.724892,53.4498,7.927123,5.029717,0.07831978,-9.416435e-06,-1.508912e-05,-3.236201e-05,14.031916740512111,54.26802421497597,-9.0,4.125
2494,8.497117,-14.98277,2.204807,-6.61039,70.47167,7.580655,0.6599793,0.07466664,-9.189121e-06,-6.265296e-06,-2.971744e-05,16.52397732787869,70.88129637283981,-8.0,4.125
2495,10.07401,-16.23681,2.304818,-4.273817,95.16252,7.137207,-8.753808,0.07506579,4.491493e-07,5.673161e-06,-2.507054e-05,16.947321226043748,95.8304444892755,-7.0,4.125
2496,12.36682,-14.65885,2.9002,-2.023572,131.3336,6.624427,-28.73669,0.07938662,1.719895e-05,1.007995e-05,-2.908302e-05,15.079386161302589,134.60384420288457,-6.0,4.125
2497,15.46567,-10.59729,4.411607,-0.6811638,182.7066,6.00388,-70.2227,0.08612228,4.151486e-05,8.849698e-06,-3.646075e-05,11.499078910459717,195.82894539343363,-5.0,4.125
2498,18.87323,-6.263645,6.71747,-0.5482177,247.8004,5.239988,-152.8821,0.09200337,3.598771e-05,1.015783e-05,-5.397498e-06,9.20098878020826,291.2137225729759,-4.0,4.125
2499,21.70221,-3.620929,7.303507,-0.6060133,306.399,4.665629,-303.1413,0.094944,-2.8829e-05,5.508026e-06,9.61018e-05,8.174325259118755,431.04148647277054,-3.0,4.125
2500,23.51148,-2.543781,4.225799,-0.3874744,299.8035,4.709655,-526.915,0.0954413,-9.305599e-05,-5.823747e-06,0.0002438844,4.947558526689438,606.253854987718,-2.0,4.125
2501,24.4017,-2.152815,-0.2671175,0.1283959,150.9364,5.572903,-743.8036,0.09395131,-7.114297e-05,-6.623879e-06,0.0003460161,2.1731198057557846,758.9839586353372,-1.0,4.125
2502,24.62323,-1.89956,-3.039021,1.361677,-117.3355,6.640031,-787.1189,0.09008727,-8.231812e-06,8.866222e-07,0.0002731517,3.833815473437656,795.8441256358816,0.0,4.125
2503,24.23057,0.1133044,-2.973955,3.266299,-333.9226,6.723721,-596.2318,0.08500941,-1.667838e-05,9.792452e-06,7.442163e-05,4.418818324675202,683.4046170067085,1.0,4.125
2504,23.10494,4.486892,-0.8530418,4.23193,-378.2615,5.969495,-319.6947,0.08132555,-3.430893e-05,6.627885e-06,-3.641209e-05,6.226484695003372,495.3000085411821,2.0,4.125
2505,21.26245,8.771324,0.8225015,2.929792,-303.2856,5.363916,-115.5114,0.07981436,-1.44358e-05,-7.021528e-06,-2.607255e-05,9.28419703548682,324.5825169231625,3.0,4.125
2506,18.99399,11.15742,1.193599,-0.09130055,-206.272,5.092361,-11.31861,0.07959173,-4.635241e-06,-5.844682e-06,-5.472885e-06,11.221454247094327,206.64506056735644,4.0,4.125
2507,16.67547,11.61743,1.080652,-3.559033,-130.8439,4.910025,29.76355,0.07986138,-7.724614e-07,-1.304545e-06,-2.82174e-06,12.198327936446578,134.27622061002882,5.0,4.125
2508,14.485,10.70748,0.6034562,-6.415669,-81.22493,4.755241,41.52726,0.08024329,2.681916e-06,-8.25046e-06,-4.710709e-06,12.497003482966605,91.34886366879766,6.0,4.125
2509,12.31071,8.852963,-0.4257233,-7.903159,-50.46461,4.588237,41.98598,0.0803293,7.158907e-06,-1.774657e-05,-1.195401e-05,11.875020689953045,65.80692439083191,7.0,4.125
2510,10.03843,6.961096,-2.491745,-7.675168,-31.7012,4.344205,38.8867,0.08030988,1.102717e-05,-1.896331e-05,-2.349172e-05,10.657103475826112,50.358848630722534,8.0,4.125
2511,7.859462,4.972113,-6.755497,-5.099655,-20.321,4.013362,35.16757,0.08156189,7.458972e-06,-8.888795e-06,-2.457926e-05,9.81657417436465,40.814312382397716,9.0,4.125
2512,6.126573,1.119738,-12.49806,1.868628,-13.5309,3.796019,31.7779,0.08665753,-8.657198e-06,2.0343e-05,4.184792e-05,12.686492326668866,34.74665370173596,10.0,4.125
2513,5.036083,-8.674124,-16.59084,16.04128,-9.451684,4.522529,28.81166,0.1006705,-5.645995e-05,0.0001186207,0.0002460136,24.653986758968134,30.65777798450659,11.0,4.125
2514,4.511472,-25.40697,-15.92021,35.29517,-6.694962,7.40685,25.37445,0.1252609,-0.0001155313,0.0003036178,0.0004691287,46.311081139980956,27.268051927236094,12.0,4.125
2515,4.395581,-43.72512,-9.61258,50.72379,-4.752209,11.39214,20.80795,0.155504,-9.516483e-05,0.0004321034,0.0004562133,67.65493836546524,24.19370015854915,13.0,4.125
2516,4.632879,-63.10372,-2.864624,57.21012,-3.556036,13.73285,16.30602,0.1830039,-1.710322e-05,0.0003923627,0.0002178061,85.22489882020498,21.61302499411399,14.0,4.125
2517,5.081997,-81.68936,-0.1237738,57.12365,-2.845325,13.75569,13.02793,0.2019788,3.556815e-05,0.0002940214,-2.594957e-05,99.68088205110178,19.158336092067728,15.0,4.125
2518,5.421348,-102.5967,-0.7788297,52.41799,-2.334196,12.32658,10.51943,0.2116934,5.891895e-05,0.0003110429,-0.0001843529,115.21430077135261,16.372276964054695,16.0,4.125
2519,4.98479,-148.3062,-2.887857,42.50726,-1.60885,10.02752,7.29979,0.1781392,6.574964e-05,0.0003973338,-0.0002891789,154.30468505265821,12.507057596293382,17.0,4.125
2520,3.473284,-248.8516,-3.181682,24.69402,-0.8138232,7.148007,3.737039,0.08821297,5.651041e-05,0.0003419825,-0.0003054077,250.09405540050233,8.106896617104985,18.0,4.125
2521,2.098651,-351.7638,-1.36774,7.309682,-0.4109028,4.860473,1.658595,0.01851994,2.718422e-05,0.0001595787,-0.000189843,351.8423981757865,5.152084652720862,19.0,4.125
2522,1.654847,-391.3476,-0.1834265,0.7429945,-0.3165308,4.027605,1.168823,0.001861899,4.401852e-06,2.98725e-05,-5.87275e-05,391.3483482932666,4.205703388103189,20.0,4.125
2523,1.603305,-396.1693,-0.02972288,0.08345896,-0.316695,3.914801,1.205373,0.001001867,4.452177e-07,-1.544775e-06,-7.960053e-06,396.16930990592596,4.108392223456154,21.0,4.125
2524,1.59965,-396.5105,-0.01271308,0.03936486,-0.3349745,3.903193,1.197047,0.0009774116,5.282802e-08,1.019451e-06,-7.531932e-07,396.5105021578427,4.096345326154553,22.0,4.125
2525,1.604074,-396.5709,-0.01425162,0.03315647,-0.3597691,3.902663,1.184784,0.000984765,-2.866741e-08,1.129383e-06,3.656097e-07,396.570901642153,4.094377293745633,23.0,4.125
2526,1.617143,-396.5914,-0.02751259,0.04586524,-0.3778751,3.908943,1.164557,0.001000238,1.013721e-08,2.454426e-06,1.643579e-06,396.5914036064358,4.096195548884111,24.0,4.125
2527,1.639835,-396.6054,-0.04122847,0.06195058,-0.385828,3.928946,1.130549,0.001018734,5.64591e-09,4.408466e-06,3.21303e-06,396.6054069813233,4.106533934828859,25.0,4.125
2528,1.673724,-396.62,-0.04494694,0.06746058,-0.3859372,3.960506,1.09069,0.001041271,-8.094235e-09,5.710374e-06,3.895597e-06,396.6200082839458,4.126034412663064,26.0,4.125
2529,1.723265,-396.6679,-0.03620375,0.05808651,-0.3781701,3.99149,1.052112,0.001076372,-3.253207e-09,5.520796e-06,3.393653e-06,396.66790590513386,4.145110940032608,27.0,4.125
2530,1.791691,-396.882,-0.02079037,0.03554016,-0.3514748,4.014927,1.019766,0.001130937,-5.356314e-09,3.765249e-06,2.465504e-06,396.8820021358269,4.157294317837028,28.0,4.125
2531,1.871492,-397.3284,-0.009959398,0.01677981,-0.3009361,4.030966,0.9937509,0.001198999,-1.321918e-08,2.795101e-06,1.73129e-06,397.3284004791397,4.162546129557007,29.0,4.125
2532,1.936989,-397.8354,-0.004839186,0.008618883,-0.2404664,4.042641,0.9661317,0.001257402,-9.684154e-09,3.834226e-06,1.662619e-06,397.8354001227931,4.163433775881977,30.0,4.125
2533,1.968852,-398.2272,-0.00242184,0.004549275,-0.1787962,4.057605,0.9277849,0.001288598,-2.890081e-09,5.357346e-06,2.186048e-06,398.2272000333493,4.166162651388859,31.0,4.125
2534,1.975917,-398.3854,-0.001552079,0.002792197,-0.147436,4.067257,0.9052571,0.001296869,-2.439684e-09,6.021582e-06,2.50493e-06,398.38540001280836,4.16938931922235,32.0,4.125
2535,2.407259,-148.5443,-76.41914,-95.82156,1.774903,5.433171,8.197166,0.142512,5.276673e-06,-1.57333e-05,4.043617e-05,192.58002331930277,9.993155567997828,-32.0,4.8125
2536,2.311066,-142.1742,-77.02301,-94.37253,2.047731,5.371451,8.199347,0.1373455,7.823724e-06,-2.552118e-05,4.342291e-05,187.2223855037132,10.013739527278059,-31.0,4.8125
2537,2.115199,-130.6632,-77.54049,-89.66975,2.683766,5.311067,8.415111,0.1284494,7.536411e-06,-4.813204e-05,5.217037e-05,176.42580165254344,10.306508902803413,-30.0,4.8125
2538,1.916902,-117.733,-76.41812,-81.27421,3.344751,5.304296,8.886843,0.1196908,4.249092e-06,-5.840847e-05,5.642723e-05,162.19212546994535,10.876529493099627,-29.0,4.8125
2539,1.741575,-100.5288,-72.11895,-69.06637,3.89155,5.309331,9.383307,0.110176,1.049295e-05,-4.354554e-05,5.543605e-05,141.69455191897606,11.462094369106808,-28.0,4.8125
2540,1.614163,-79.93309,-61.52437,-54.62677,4.349439,5.382944,9.778339,0.1019686,3.058374e-05,-1.471937e-05,6.532607e-05,114.7110761063547,11.97955004667446,-27.0,4.8125
2541,1.537231,-56.96081,-41.56256,-40.77298,4.735561,5.648101,10.0181,0.09540788,6.019553e-05,1.754424e-05,9.434622e-05,81.4519255001998,12.43739966797409,-26.0,4.8125
2542,1.501747,-34.79125,-14.35589,-29.33238,5.099092,6.251857,10.08909,0.08998884,8.915639e-05,4.353375e-05,0.000128936,47.716990377841306,12.918056827596518,-25.0,4.8125
2543,1.496844,-17.1425,10.47652,-21.19108,5.559576,7.1279,9.962851,0.0849983,9.655059e-05,5.264016e-05,0.0001382722,29.200764529833805,13.4526667898219,-24.0,4.8125
2544,1.530649,-5.578213,25.9245,-16.54304,6.23204,7.951608,9.698811,0.08039589,7.27626e-05,3.955827e-05,0.0001101598,31.254892944385027,14.004760874823425,-23.0,4.8125
2545,1.627352,0.8876567,32.97081,-14.39135,7.145497,8.475027,9.440585,0.07628779,3.599771e-05,1.477029e-05,6.387262e-05,35.98573608105932,14.560523863170687,-22.0,4.8125
2546,1.793393,4.326299,34.95044,-13.09039,8.203799,8.716936,9.288049,0.07306758,7.449865e-06,-1.389549e-06,2.41953e-05,37.57137779724216,15.151077370500687,-21.0,4.8125
2547,1.992522,6.243848,34.51237,-11.61663,9.264517,8.792803,9.226923,0.0711086,-3.290295e-06,-2.229563e-06,1.516726e-06,36.94638566112934,15.756927615751332,-20.0,4.8125
2548,2.181877,7.23105,33.26945,-10.10827,10.30469,8.823903,9.173386,0.07032018,-1.650146e-07,5.290857e-06,-3.764982e-06,35.51508848078377,16.37677962404407,-19.0,4.8125
2549,2.356067,7.629927,32.15726,-9.365257,11.4174,8.886809,9.064229,0.07042664,6.453275e-06,1.638565e-05,3.007455e-07,34.351320140701695,17.073155663992583,-18.0,4.8125
2550,2.532564,7.682579,31.16338,-9.669045,12.7132,8.969393,8.861396,0.07128986,1.056335e-05,2.771877e-05,2.426901e-06,33.52116800363117,17.905301005491783,-17.0,4.8125
2551,2.734405,7.374469,29.73,-10.73005,14.29756,9.020101,8.550547,0.07300822,1.062439e-05,3.518435e-05,-2.190212e-06,32.45596503009055,18.944505747129167,-16.0,4.8125
2552,2.988042,6.631269,27.25769,-11.93347,16.29172,8.982652,8.156819,0.07554996,5.664947e-06,3.664918e-05,-1.2258e-05,30.485457171040768,20.313588400631364,-15.0,4.8125
2553,3.32861,5.688832,23.36337,-12.63934,18.85893,8.834706,7.683373,0.07865756,1.574616e-07,3.461893e-05,-2.147901e-05,27.165470415892376,22.19787132831581,-14.0,4.8125
2554,3.805715,4.589501,18.87453,-12.71292,22.19856,8.619626,7.089147,0.08177622,-3.257655e-06,3.065127e-05,-2.539861e-05,23.214860263983955,24.846126934415455,-13.0,4.8125
2555,4.475718,3.019586,14.74842,-12.3131,26.56298,8.394124,6.31346,0.0840565,-5.766254e-06,2.397373e-05,-2.492185e-05,19.448553255134325,28.564190893133592,-12.0,4.8125
2556,5.344306,0.145061,11.13991,-11.54784,32.35181,8.190573,5.186125,0.08486592,-4.546087e-06,1.522383e-05,-2.223853e-05,16.045910574580088,33.77308083163356,-11.0,4.8125
2557,6.293151,-4.449789,8.15111,-10.35617,40.18052,8.014895,3.326515,0.08323028,-2.730571e-07,5.63947e-06,-2.189793e-05,13.910121259195442,41.1069146419024,-10.0,4.8125
2558,7.227675,-9.675259,6.107552,-8.50538,50.86154,7.818553,0.01659624,0.0792742,3.9845e-06,-1.54293e-06,-2.740781e-05,14.256728835682644,51.45897684195238,-9.0,4.8125
2559,8.286433,-13.30387,5.307501,-6.11686,65.40377,7.510597,-6.088077,0.07610913,1.102812e-05,-2.238798e-06,-3.228769e-05,15.57493178481052,66.11449825164854,-8.0,4.8125
2560,9.706896,-14.44862,5.659682,-3.755894,85.20041,7.084758,-17.43709,0.076251,2.340848e-05,3.065537e-06,-3.491755e-05,15.96563058525281,87.25454582859717,-7.0,4.8125
2561,11.6251,-13.28895,6.982477,-1.703726,111.799,6.55341,-38.4657,0.07968105,3.549143e-05,4.798136e-06,-4.003574e-05,15.108072658056189,118.41272592132191,-6.0,4.8125
2562,14.04821,-10.00844,9.142256,-0.5361664,145.3648,5.89969,-76.64556,0.08470621,3.470631e-05,2.202662e-06,-2.712205e-05,13.566030753747572,164.4392693028332,-5.0,4.8125
2563,16.67412,-6.341059,10.53045,-0.3710012,180.7792,5.315779,-142.6143,0.08840428,-4.607269e-06,1.792004e-06,3.054244e-05,12.297847304889682,230.32198163333615,-4.0,4.8125
2564,18.91921,-3.869825,8.776849,-0.2429736,201.2542,5.049355,-245.1723,0.08967118,-6.309723e-05,-2.536725e-06,0.0001189542,9.595189423337246,317.2352529131118,-3.0,4.8125
2565,20.40121,-2.662402,4.125028,0.1985876,175.3517,5.200513,-374.915,0.08944812,-8.185239e-05,-1.304268e-05,0.00020987,4.913621622109476,413.92815953176364,-2.0,4.8125
2566,21.11439,-2.313151,-0.9661908,0.85407,76.11086,5.825982,-483.1012,0.08843755,-3.494474e-05,-1.989977e-05,0.0002694099,2.6483254663476767,489.094647811284,-1.0,4.8125
2567,21.25871,-2.334925,-4.588247,2.131044,-74.16874,6.591859,-498.123,0.08654203,1.866873e-05,-1.46744e-05,0.0002304053,5.571824998918219,503.6575996917583,0.0,4.8125
2568,20.90771,-0.7983734,-5.429469,4.191872,-199.0086,6.786346,-398.7306,0.08362562,2.516033e-06,3.919717e-06,8.84648e-05,6.905673361242375,445.6866261650126,1.0,4.8125
2569,19.87666,3.436978,-3.044858,5.755842,-242.0496,6.220656,-246.197,0.0803086,-2.429124e-05,1.099512e-05,-2.408158e-05,7.3629949844891245,345.31097322591756,2.0,4.8125
2570,18.12373,8.339641,-0.4016286,5.198269,-215.7401,5.581363,-115.4347,0.07786231,-1.057944e-05,-3.38302e-06,-3.198968e-05,9.835289428256798,244.74499448413195,3.0,4.8125
2571,15.94553,11.44446,0.3377629,2.537994,-163.2166,5.249908,-33.90602,0.07692007,2.938893e-06,-1.022564e-05,-1.032893e-05,11.727368076949423,166.78380689326187,4.0,4.8125
2572,13.74601,12.40594,0.1935455,-0.8116796,-113.5639,5.030859,7.343635,0.07687208,6.255358e-06,-3.840525e-06,-5.828688e-06,12.433970842704529,113.91223771176259,5.0,4.8125
2573,11.77193,11.95905,-0.3542169,-3.725686,-76.04522,4.841518,24.89634,0.07725775,8.969873e-06,-3.404051e-06,-8.325499e-06,12.530964954277927,80.16323051616823,6.0,4.8125
2574,9.987231,10.38558,-1.464651,-5.452504,-50.22374,4.631234,30.83327,0.07796134,1.145069e-05,-9.906617e-06,-1.525804e-05,11.820967572843477,59.1148283161108,7.0,4.8125
2575,8.273549,8.203309,-3.799017,-5.219167,-33.15874,4.355784,31.70434,0.07907317,1.129103e-05,-1.000563e-05,-2.282393e-05,10.438702643990728,46.082969386508246,8.0,4.8125
2576,6.709353,5.163319,-8.938223,-2.169468,-22.13228,4.036907,30.55813,0.0818084,4.698781e-06,1.182618e-06,-1.582933e-05,10.547904289313305,37.94645892862665,9.0,4.8125
2577,5.490943,-0.6835127,-15.64747,6.045378,-15.15896,3.897799,28.71848,0.08919174,-1.674288e-05,3.603836e-05,7.019782e-05,16.78860036378391,32.70684941776571,10.0,4.8125
2578,4.723747,-13.86177,-20.08398,22.55317,-10.69524,4.905535,26.61944,0.1045775,-8.43528e-05,0.0001464827,0.0002897808,33.228909058562245,29.104072192863754,11.0,4.8125
2579,4.346881,-33.07962,-18.58054,44.27225,-7.560156,8.100021,23.6359,0.128694,-0.0001450663,0.0003258206,0.0004813327,58.30548727262726,26.104062284532976,12.0,4.8125
2580,4.314355,-52.19135,-10.82834,60.33026,-5.35191,11.90043,19.44618,0.157358,-9.900404e-05,0.000423611,0.0004173476,80.50422494282955,23.418306758290615,13.0,4.8125
2581,4.624377,-71.57828,-3.502536,66.03431,-3.990937,13.77081,15.42257,0.1824864,-8.69588e-06,0.0003603889,0.0001697782,97.4486943132939,21.057503451239633,14.0,4.8125
2582,5.094346,-88.92569,-0.6982141,65.17649,-3.173781,13.50139,12.56316,0.1995451,4.283388e-05,0.0002667849,-5.307865e-05,110.25534315227377,18.713455238241306,15.0,4.8125
