Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
3871,7.420553,-425.1254,-4.925285,18.09541,3.017551,-0.199633,-2.14098,0.1081386,2.261228e-06,-0.0002907897,-1.727512e-05,425.5388443145459,3.7053019759110053,4.0,18.5625
3872,5.647731,-456.9798,-6.846364,-19.31046,2.528787,-0.2341633,-1.587083,0.009390923,-2.212023e-06,-6.452372e-05,-2.260832e-06,457.438852933889,2.9947334758413624,5.0,18.5625
3873,5.516387,-460.8889,-7.75523,-22.46504,2.694517,-0.2300069,-1.727865,0.002898763,-2.218411e-07,1.9407e-05,8.70952e-07,461.5012456730366,3.2091809695873508,6.0,18.5625
3874,5.618745,-460.2754,-8.110113,-21.49039,2.87151,-0.2182716,-1.865236,0.002794864,3.833909e-07,1.720116e-05,2.689583e-06,460.84819044928975,3.4310810988903424,7.0,18.5625
3875,5.663547,-459.688,-8.182087,-21.12845,3.033973,-0.1857236,-1.983532,0.002787175,5.115151e-07,1.455454e-05,6.80896e-06,460.2460377787929,3.629584633997389,8.0,18.5625
3876,5.673426,-459.0843,-7.981383,-21.07774,3.182247,-0.1084851,-2.087567,0.002794343,5.051461e-07,1.294536e-05,1.34314e-05,459.63721357674063,3.807413947211415,9.0,18.5625
3877,5.654302,-458.2343,-7.158768,-21.44692,3.314658,0.03030769,-2.196656,0.002829478,2.674509e-07,1.112185e-05,1.768549e-05,458.79177415604806,3.9765781515485314,10.0,18.5625
3878,5.616463,-456.7861,-5.170387,-22.95036,3.437364,0.1762202,-2.299843,0.002885419,5.072509e-08,5.514444e-06,1.43094e-05,457.39150962722226,4.139541357690854,11.0,18.5625
3879,5.593616,-454.5996,-1.919028,-26.31508,3.507088,0.2612864,-2.346363,0.002940929,-5.085267e-08,2.056423e-07,6.808612e-06,455.36464775389754,4.22768922111571,12.0,18.5625
3880,5.616298,-452.2169,1.749893,-30.88629,3.481572,0.2868527,-2.307328,0.003005019,-9.908999e-08,-5.615087e-06,2.76436e-07,453.27381314287896,4.186572651019601,13.0,18.5625
3881,5.742039,-450.4023,4.712734,-34.99291,3.424694,0.2663277,-2.210203,0.003105798,-1.215394e-07,-1.254138e-05,-6.055306e-06,451.78418017601376,4.084661153465767,14.0,18.5625
3882,5.97493,-449.3527,6.629103,-37.89123,3.390439,0.1894114,-2.092743,0.003242365,-9.395644e-08,-1.414806e-05,-1.164586e-05,450.996163303844,3.988800139793916,15.0,18.5625
3883,6.213671,-448.8515,7.77434,-39.8226,3.378465,0.07883355,-1.983944,0.00338302,-4.896358e-08,-1.157897e-05,-1.281436e-05,450.6816491554161,3.91870824124055,16.0,18.5625
3884,6.397326,-448.678,8.387824,-41.11054,3.389493,-0.01694691,-1.904439,0.003514785,-2.883541e-08,-7.424072e-06,-1.024756e-05,450.63552875305624,3.887909193837807,17.0,18.5625
3885,6.552749,-448.6775,8.646519,-41.96856,3.411411,-0.086315,-1.862539,0.003664816,-1.792643e-08,-3.260122e-06,-7.710979e-06,450.7190048417539,3.887701996895724,18.0,18.5625
3886,6.731731,-448.8913,8.708647,-42.51557,3.423311,-0.1412798,-1.851789,0.003877648,-1.194089e-08,-8.989509e-07,-6.748447e-06,450.9842718329382,3.894629723751674,19.0,18.5625
3887,6.943724,-449.4648,8.605065,-42.82224,3.409127,-0.1950705,-1.849149,0.004139291,-9.048473e-09,-1.290826e-06,-7.087653e-06,451.58210529350237,3.883239810557706,20.0,18.5625
3888,7.122721,-450.2763,8.163806,-42.95494,3.364834,-0.2553489,-1.832685,0.00435191,-6.825666e-09,-3.209283e-06,-7.746888e-06,452.394209667298,3.840057970592659,21.0,18.5625
3889,7.220519,-450.9893,7.320676,-42.98445,3.298066,-0.3196042,-1.799142,0.004457851,-4.173457e-09,-4.97401e-06,-8.171855e-06,453.09226869743594,3.770450652266601,22.0,18.5625
3890,7.25541,-451.4507,6.206658,-42.89686,3.220353,-0.3866095,-1.754036,0.004487224,-1.702826e-09,-5.973441e-06,-8.912615e-06,453.52662295821017,3.687381542422109,23.0,18.5625
3891,7.253581,-451.7078,4.82555,-42.44683,3.138851,-0.4626661,-1.704326,0.004450356,-5.432557e-10,-5.956972e-06,-1.002931e-05,453.7234354655834,3.601551420508419,24.0,18.5625
3892,7.196471,-451.8457,3.105211,-41.26297,3.067666,-0.5475051,-1.659011,0.004251066,4.78548e-11,-4.379167e-06,-1.013931e-05,453.73650022569865,3.5302484360456856,25.0,18.5625
3893,7.042269,-451.9766,1.310378,-39.71695,3.036503,-0.6252655,-1.632327,0.003843021,9.071414e-10,-1.478566e-06,-8.490917e-06,453.7201782545773,3.5036836114906627,26.0,18.5625
3894,6.826801,-452.3035,-0.0338873,-38.66115,3.062041,-0.6836368,-1.631061,0.003425135,1.225129e-09,5.123736e-07,-6.287078e-06,453.95279686319986,3.5360732947319176,27.0,18.5625
3895,6.624974,-452.988,-0.7356371,-38.26239,3.132533,-0.7260453,-1.637184,0.003160312,9.210697e-10,1.441232e-07,-4.768357e-06,454.6016715702385,3.6083619862199376,28.0,18.5625
3896,6.44993,-453.9439,-0.9835729,-38.34086,3.251291,-0.7600627,-1.635247,0.003013299,9.392391e-10,-7.718562e-07,-4.06463e-06,455.5612508855414,3.7178785921034714,29.0,18.5625
3897,6.280633,-454.9887,-0.9776023,-39.06811,3.456535,-0.7911887,-1.626758,0.002925697,1.071874e-09,-1.329215e-06,-3.847903e-06,456.66397936876854,3.9012761188868303,30.0,18.5625
3898,6.116285,-455.9836,-0.7804622,-40.18637,3.702823,-0.8217341,-1.610594,0.002864861,8.032805e-10,-2.058391e-06,-3.534441e-06,457.75167604715824,4.120698743328346,31.0,18.5625
3899,6.037504,-456.4519,-0.6322048,-40.72576,3.818886,-0.8368727,-1.599945,0.002838851,5.737532e-10,-2.413175e-06,-3.257349e-06,458.2655608095559,4.224224212802428,32.0,18.5625
3900,10.72159,-332.7701,2.983542,50.29663,17.77774,-3.357315,-3.261256,0.1652624,3.671983e-06,-0.0007050832,-1.39133e-05,336.5629093739128,18.383563153381367,-32.0,19.25
3901,11.30819,-333.1902,2.422779,51.63385,17.42038,-3.35723,-3.122235,0.1750013,6.465763e-06,-0.0007443348,-1.13616e-05,337.1759684496292,18.013577768242627,-31.0,19.25
3902,12.29762,-332.2598,1.509466,54.4959,16.82728,-3.323943,-2.883278,0.1916982,1.462232e-05,-0.0008015555,-7.423453e-06,336.70262294858225,17.393080270352716,-30.0,19.25
3903,13.01745,-329.7984,0.9051528,57.88581,16.40151,-3.274706,-2.675281,0.2046643,2.52586e-05,-0.000836159,-6.346926e-06,334.8411129827212,16.937838058486005,-29.0,19.25
3904,13.56062,-327.1458,0.469645,61.8103,16.04344,-3.236506,-2.439185,0.2148879,3.540278e-05,-0.0008647853,-5.623797e-06,332.93408988890883,16.547403469603953,-28.0,19.25
3905,13.94013,-323.672,0.1301179,65.94784,15.73702,-3.18996,-2.191237,0.2219564,4.489117e-05,-0.0008816216,-3.728445e-06,330.322112664795,16.205899014623316,-27.0,19.25
3906,14.19158,-319.5297,-0.1638493,70.03935,15.4859,-3.139796,-1.975907,0.226591,5.39116e-05,-0.0008860713,-2.238245e-06,327.1158305204834,15.92405809472777,-26.0,19.25
3907,14.35412,-314.9379,-0.4457894,73.90235,15.27773,-3.090951,-1.825841,0.2294889,6.233516e-05,-0.0008821197,-1.582638e-06,323.4928699679819,15.69384297725009,-25.0,19.25
3908,14.47421,-310.0916,-0.755145,77.38306,15.09308,-3.053148,-1.761075,0.2315516,6.975565e-05,-0.0008752352,-1.982441e-06,319.6021098326709,15.499166485715579,-24.0,19.25
3909,14.61004,-305.2296,-1.110581,80.34783,14.8993,-3.033241,-1.777183,0.2339444,7.597055e-05,-0.0008702875,-3.055896e-06,315.6297132591076,15.30843136541331,-23.0,19.25
3910,14.83637,-300.8974,-1.516127,82.66479,14.64305,-3.034369,-1.862076,0.2382557,8.169456e-05,-0.0008689884,-4.717998e-06,312.0496939168251,15.06962625815375,-22.0,19.25
3911,15.22825,-297.7261,-1.979272,84.36788,14.26765,-3.062553,-2.003307,0.2461612,8.803914e-05,-0.0008737888,-7.257385e-06,309.45546903319445,14.729504619523292,-21.0,19.25
3912,15.82008,-295.8701,-2.49937,85.66384,13.73169,-3.12638,-2.164914,0.2584591,9.573121e-05,-0.0008873769,-1.056878e-05,308.03190810036625,14.248523249372056,-20.0,19.25
3913,16.60071,-295.057,-3.057569,86.80047,13.00494,-3.230233,-2.300541,0.275076,0.0001045976,-0.0009073855,-1.43201e-05,307.57487473688525,13.596152342871493,-19.0,19.25
3914,17.53864,-294.9884,-3.637586,88.10422,12.06262,-3.376955,-2.368867,0.2959054,0.0001143052,-0.0009258468,-1.882187e-05,307.8859232707397,12.748417831249258,-18.0,19.25
3915,18.58215,-295.5549,-4.234539,89.94228,10.89575,-3.575181,-2.341269,0.3208408,0.000124557,-0.0009322073,-2.459988e-05,308.9664123592578,11.70388088522871,-17.0,19.25
3916,19.64021,-296.6931,-4.853449,92.61526,9.543248,-3.833929,-2.200401,0.3490158,0.0001344347,-0.0009155202,-3.197436e-05,310.85034653297913,10.5173360946271,-16.0,19.25
3917,20.60219,-298.1695,-5.532404,96.27558,8.12119,-4.159944,-1.943801,0.3788029,0.000143166,-0.0008661326,-4.109317e-05,313.3762044709292,9.329374224825425,-15.0,19.25
3918,21.41947,-299.7228,-6.321269,100.9183,6.74407,-4.560955,-1.601792,0.4091542,0.0001493018,-0.0007804571,-5.1022e-05,316.3198042432695,8.297621845335506,-14.0,19.25
3919,22.12581,-301.14,-7.173157,106.4254,5.503045,-5.030441,-1.228189,0.4402911,0.0001494147,-0.0006641642,-5.782741e-05,319.47319065378025,7.556274819395268,-13.0,19.25
3920,22.78309,-302.134,-7.922245,112.5421,4.492265,-5.514205,-0.8829782,0.4732001,0.0001373215,-0.0005324665,-5.536891e-05,322.51114739532653,7.167046261461219,-12.0,19.25
3921,23.35551,-302.3253,-8.433762,118.9303,3.743977,-5.912067,-0.6211661,0.50871,0.0001124557,-0.0003984917,-4.255099e-05,324.9863560515313,7.025364567964229,-11.0,19.25
3922,23.72542,-301.3239,-8.694255,125.2419,3.227696,-6.159099,-0.4778795,0.5460795,8.405782e-05,-0.0002767782,-2.617533e-05,326.43102839164203,6.969999338359886,-10.0,19.25
3923,23.86529,-298.507,-8.69498,131.2371,2.891603,-6.269837,-0.4377149,0.5821423,6.000872e-05,-0.000180572,-1.243468e-05,326.19811180111145,6.918368178252731,-9.0,19.25
3924,23.84412,-293.6698,-8.317832,136.8833,2.689487,-6.280386,-0.4892417,0.6150425,3.919689e-05,-0.0001006766,2.816063e-07,324.11136292964215,6.849521594475331,-8.0,19.25
3925,23.69819,-287.5706,-7.421009,142.4087,2.611101,-6.179015,-0.6761431,0.6460382,1.460034e-05,-1.189557e-05,1.706673e-05,320.9862289797307,6.742050451761957,-7.0,19.25
3926,23.44336,-281.7947,-5.96666,148.2978,2.795045,-5.915684,-1.079314,0.6788221,-2.351112e-05,0.0001094887,4.554885e-05,318.49033182262474,6.631177305009797,-6.0,19.25
3927,23.03203,-277.8021,-3.961764,154.9981,3.451397,-5.362472,-1.789006,0.7164649,-8.686571e-05,0.0002531013,9.688807e-05,318.1416560936523,6.623351845586115,-5.0,19.25
3928,22.28355,-275.8,-1.537207,162.557,4.60955,-4.29818,-2.870839,0.7590335,-0.0001673329,0.0003621729,0.0001625782,320.1449378865155,6.925606044153898,-4.0,19.25
3929,21.21474,-275.1232,0.7322567,170.4702,5.924062,-2.723912,-4.196924,0.805535,-0.0002112168,0.0003651316,0.0001974285,323.65629990184755,7.754249043290008,-3.0,19.25
3930,20.06368,-275.2514,2.205166,177.5499,6.859457,-1.130088,-5.366402,0.8493481,-0.0001785098,0.0002553902,0.0001682881,327.5548243409911,8.782227487841396,-2.0,19.25
3931,18.91758,-277.4824,2.820827,182.1605,7.176126,-0.03798863,-6.05146,0.8772416,-0.0001064519,0.0001013514,0.0001004905,331.944102425354,9.387139907100845,-1.0,19.25
3932,17.60046,-285.0774,2.819929,182.6429,6.982504,0.4681384,-6.131656,0.8674924,-4.908517e-05,-6.120597e-05,3.624906e-05,338.57865395020855,9.304392563402866,0.0,19.25
3933,15.61484,-305.0509,2.11168,168.1691,6.288133,0.5370431,-5.465172,0.7502886,-8.088178e-06,-0.0002598967,-1.379248e-05,348.34086320448023,8.348481113743421,1.0,19.25
3934,12.13744,-352.473,0.2811301,112.1829,4.853006,0.2582887,-4.044967,0.4601807,1.66635e-05,-0.0004135566,-4.063768e-05,369.894982144315,6.322984921670515,2.0,19.25
3935,8.038902,-416.3246,-2.510507,30.08357,3.17598,-0.08044191,-2.473594,0.1504606,1.179035e-05,-0.0003403679,-3.125849e-05,417.41765223155323,4.026411198340334,3.0,19.25
3936,5.787433,-454.3612,-5.172161,-17.24037,2.418324,-0.2099012,-1.620123,0.01744057,8.660373e-07,-0.000116951,-9.86451e-06,454.71758452097146,2.9184153264856665,4.0,19.25
3937,5.4331,-461.5331,-6.888635,-24.01186,2.506547,-0.2284007,-1.566569,0.003101158,-1.593681e-07,8.919715e-06,-1.271096e-06,462.2086380720646,2.9646387932985174,5.0,19.25
3938,5.532771,-461.0285,-7.755918,-22.44321,2.706902,-0.229779,-1.73634,0.002825256,3.141571e-07,2.163951e-05,4.507348e-07,461.6396102495721,3.224126768916663,6.0,19.25
3939,5.635164,-460.3079,-8.110859,-21.56065,2.884007,-0.2189151,-1.866591,0.002805099,4.519351e-07,1.837123e-05,2.588659e-06,460.883944680817,3.4423222043176045,7.0,19.25
3940,5.676574,-459.7314,-8.183587,-21.2066,3.043482,-0.1871546,-1.983541,0.002798798,5.287211e-07,1.630449e-05,6.753395e-06,460.29300573189965,3.6376152115508535,8.0,19.25
3941,5.685404,-459.115,-7.982673,-21.15188,3.185263,-0.110076,-2.087872,0.00280589,4.625947e-07,1.469686e-05,1.34745e-05,459.6713046523128,3.8101478440250847,9.0,19.25
3942,5.665111,-458.2462,-7.159379,-21.50831,3.308441,0.02952856,-2.196733,0.002839109,2.061504e-07,1.316452e-05,1.778757e-05,458.8065430234858,3.971434206886182,10.0,19.25
3943,5.62636,-456.7824,-5.171006,-22.9783,3.41747,0.1761751,-2.301053,0.002893482,-2.869224e-08,7.089865e-06,1.4392e-05,457.3892243196182,4.123709952890602,11.0,19.25
3944,5.603385,-454.5977,-1.919904,-26.3235,3.501546,0.2616491,-2.349134,0.002950121,-1.550514e-07,-4.527542e-07,6.866294e-06,455.3632413018306,4.224655629942257,12.0,19.25
3945,5.626055,-452.2327,1.748688,-30.92568,3.499114,0.2874593,-2.310917,0.003014821,-2.183824e-07,-5.398223e-06,3.054975e-07,453.2922573158224,4.203185579419673,13.0,19.25
3946,5.751469,-450.4249,4.711199,-35.04935,3.43364,0.2670193,-2.213611,0.003113484,-2.390947e-07,-1.057105e-05,-6.067454e-06,451.8110698859094,4.094051369425339,14.0,19.25
3947,5.98291,-449.3679,6.627831,-37.93001,3.390542,0.1898716,-2.095674,0.003248026,-1.710774e-07,-1.318842e-05,-1.168431e-05,451.0145489369214,3.9904480691429325,15.0,19.25
3948,6.219858,-448.8615,7.773623,-39.85004,3.379237,0.07897204,-1.986233,0.003388067,-7.344958e-08,-1.111875e-05,-1.284672e-05,450.6940215764989,3.92053578169614,16.0,19.25
3949,6.4023,-448.6859,8.387524,-41.13195,3.390216,-0.01693046,-1.904961,0.003519137,-3.025538e-08,-7.098906e-06,-1.026284e-05,450.6453425127825,3.8887951319981893,17.0,19.25
3950,6.55658,-448.6844,8.646428,-41.98543,3.411107,-0.08635648,-1.860613,0.003668095,-1.048512e-08,-3.032515e-06,-7.718821e-06,450.7274429772433,3.886513751790413,18.0,19.25
3951,6.734359,-448.8968,8.708659,-42.52813,3.422264,-0.1413452,-1.848514,0.003879682,-2.826687e-10,-6.377004e-07,-6.751474e-06,450.9909307659248,3.892155361680086,19.0,19.25
3952,6.945369,-449.4686,8.605164,-42.83034,3.407712,-0.1951313,-1.846443,0.00414036,3.680627e-09,-1.015722e-06,-7.087732e-06,451.586657528699,3.880712441219098,20.0,19.25
3953,7.123801,-450.278,8.163973,-42.95922,3.363377,-0.2553965,-1.831081,0.004352526,6.247011e-09,-3.058945e-06,-7.746325e-06,452.3963111279237,3.838019000070511,21.0,19.25
3954,7.221311,-450.9892,7.320835,-42.98642,3.296737,-0.3196433,-1.797962,0.004458311,8.794195e-09,-4.969526e-06,-8.171506e-06,453.0923586269731,3.768728438060759,22.0,19.25
3955,7.256048,-451.4498,6.206788,-42.89675,3.219147,-0.3866422,-1.752944,0.004487613,9.48006e-09,-6.055628e-06,-8.911956e-06,453.5257184525255,3.6858122938595015,23.0,19.25
3956,7.254054,-451.7067,4.825647,-42.44469,3.137919,-0.4626878,-1.703175,0.004450563,7.27194e-09,-6.087477e-06,-1.00282e-05,453.7221411867121,3.6001973184055953,24.0,19.25
3957,7.196606,-451.845,3.105229,-41.26105,3.067666,-0.5475157,-1.657776,0.00425087,4.29216e-09,-4.481348e-06,-1.013851e-05,453.7356286641429,3.529669870608084,25.0,19.25
3958,7.042124,-451.9766,1.310336,-39.71649,3.037492,-0.6252722,-1.631572,0.003842654,3.111767e-09,-1.491098e-06,-8.490678e-06,453.7201378668496,3.5041903723029715,26.0,19.25
3959,6.826672,-452.3039,-0.0339151,-38.66109,3.062812,-0.683643,-1.631402,0.003424992,2.868702e-09,5.333331e-07,-6.286908e-06,453.9531903020752,3.5368994309136075,27.0,19.25
3960,6.62494,-452.9879,-0.7356359,-38.26202,3.131553,-0.7260497,-1.638369,0.003160374,2.267339e-09,1.089182e-07,-4.76823e-06,454.60154078166937,3.608050074325478,28.0,19.25
3961,6.449931,-453.9433,-0.9835628,-38.34009,3.25042,-0.7600675,-1.636528,0.003013424,1.855539e-09,-8.629642e-07,-4.064711e-06,455.5605881898473,3.7176816264629564,29.0,19.25
3962,6.280639,-454.9882,-0.9776013,-39.06728,3.457594,-0.7911947,-1.627249,0.002925779,1.472304e-09,-1.392896e-06,-3.847893e-06,456.6634101941387,3.9024203553878056,30.0,19.25
3963,6.116287,-455.9835,-0.7804683,-40.1862,3.704025,-0.8217388,-1.610895,0.002864897,9.248941e-10,-2.064222e-06,-3.534165e-06,457.751561519409,4.121897446210355,31.0,19.25
3964,6.037502,-456.452,-0.6322095,-40.72609,3.81966,-0.8368761,-1.600691,0.002838882,6.521957e-10,-2.400804e-06,-3.256968e-06,458.26568974726877,4.2252071901662065,32.0,19.25
3965,14.59713,-352.7198,1.495603,54.17672,13.42009,-3.350196,-2.713106,0.2218771,5.893832e-06,-0.0008466971,-1.973676e-05,356.85937164425434,14.095516060568766,-32.0,19.9375
3966,15.1726,-353.0011,0.9031471,55.68065,12.91532,-3.366914,-2.573046,0.231551,9.637017e-06,-0.0008612035,-1.843175e-05,357.36665633536205,13.592724756424373,-31.0,19.9375
3967,16.11045,-352.1733,-0.05906003,58.71664,12.09103,-3.384285,-2.346726,0.247728,1.925079e-05,-0.0008760387,-1.619303e-05,357.0345649007484,12.773156005514103,-30.0,19.9375
3968,16.74138,-350.1886,-0.6972596,62.05198,11.52691,-3.402111,-2.166494,0.2596539,3.045229e-05,-0.0008777595,-1.498915e-05,355.64447129518294,12.212195120307284,-29.0,19.9375
3969,17.2001,-348.0721,-1.185611,65.78211,11.07642,-3.427676,-1.969424,0.2688731,4.063118e-05,-0.0008786819,-1.319514e-05,354.23562563342693,11.760725898904031,-28.0,19.9375
3970,17.5288,-345.2338,-1.601338,69.65584,10.71239,-3.440544,-1.772109,0.2754685,5.020824e-05,-0.0008753281,-1.052385e-05,352.19437387887933,11.39004007174325,-27.0,19.9375
3971,17.77246,-341.7446,-1.977231,73.49666,10.43252,-3.446562,-1.59984,0.2803366,5.957232e-05,-0.0008685903,-8.452195e-06,349.5640715272995,11.102961370546328,-26.0,19.9375
3972,17.96674,-337.7551,-2.340696,77.14705,10.21129,-3.449495,-1.465654,0.284087,6.853911e-05,-0.0008605336,-6.990559e-06,346.4616194580244,10.877389432526584,-25.0,19.9375
3973,18.15141,-333.4612,-2.721431,80.46019,10.01632,-3.455759,-1.377258,0.2875307,7.661267e-05,-0.0008525419,-6.303543e-06,343.0417179687682,10.684838613991555,-24.0,19.9375
3974,18.37783,-329.12,-3.134516,83.34979,9.806741,-3.471368,-1.333304,0.2918,8.375557e-05,-0.0008451965,-6.571821e-06,339.5246487128709,10.488101085941201,-23.0,19.9375
3975,18.7037,-325.1135,-3.589709,85.80444,9.533621,-3.504568,-1.324625,0.2982696,9.049385e-05,-0.0008368641,-8.164116e-06,336.2648893605579,10.243366518332241,-22.0,19.9375
3976,19.17414,-321.8347,-4.0901,87.87928,9.148957,-3.566422,-1.338014,0.3080798,9.713344e-05,-0.0008252316,-1.115633e-05,333.6421299767438,9.910250326511889,-21.0,19.9375
3977,19.79682,-319.438,-4.624434,89.67712,8.621211,-3.66622,-1.352297,0.3216003,0.0001035168,-0.0008085989,-1.511327e-05,331.8192385702112,9.465471745831266,-20.0,19.9375
3978,20.53174,-317.8512,-5.175201,91.36502,7.94699,-3.807129,-1.338642,0.3384449,0.0001093703,-0.0007839978,-1.952774e-05,330.76235415541294,8.912959311413074,-19.0,19.9375
3979,21.30532,-316.904,-5.739075,93.22807,7.149904,-3.989326,-1.268825,0.357984,0.0001143703,-0.0007453627,-2.445917e-05,330.3824378410277,8.285274046410112,-18.0,19.9375
3980,22.03982,-316.4093,-6.330342,95.6327,6.271999,-4.216387,-1.133444,0.3797804,0.0001178485,-0.0006856182,-3.027081e-05,330.60630917394326,7.6420276164710375,-17.0,19.9375
3981,22.6786,-316.2417,-6.974621,98.86926,5.373776,-4.492101,-0.9456732,0.4034071,0.0001193867,-0.0006033373,-3.724557e-05,331.41000095038055,7.067583582355092,-16.0,19.9375
3982,23.19282,-316.2496,-7.703164,103.0163,4.528871,-4.822213,-0.7263912,0.4282504,0.0001189414,-0.0005071296,-4.549804e-05,332.69431359952773,6.6552276390404135,-15.0,19.9375
3983,23.60302,-316.2476,-8.490405,107.9566,3.80363,-5.212742,-0.5011693,0.4544099,0.0001155698,-0.000405702,-5.330904e-05,334.2742271943561,6.472360543320072,-14.0,19.9375
3984,23.98523,-316.0676,-9.193577,113.4558,3.241545,-5.644097,-0.3019229,0.4832112,0.000106036,-0.0003056099,-5.467505e-05,335.93967937928227,6.5157196356180345,-13.0,19.9375
3985,24.40399,-315.48,-9.66402,119.2135,2.844589,-6.033338,-0.1617794,0.5161071,8.779207e-05,-0.0002165359,-4.506916e-05,337.39128955088694,6.672257981780183,-12.0,19.9375
3986,24.7796,-314.0474,-9.874239,124.9141,2.586836,-6.293314,-0.09807419,0.5529794,6.557044e-05,-0.0001439565,-2.909465e-05,338.1224666025597,6.804934984276937,-11.0,19.9375
3987,24.98345,-311.2343,-9.820155,130.2768,2.4338,-6.41464,-0.1216717,0.5914007,4.679678e-05,-8.432775e-05,-1.4239e-05,337.5429892013076,6.861908828611824,-10.0,19.9375
3988,25.01359,-306.6849,-9.402191,135.2078,2.352752,-6.430164,-0.2482987,0.6277805,3.060933e-05,-2.708768e-05,-1.585032e-06,335.29864041545187,6.85157670064502,-9.0,19.9375
3989,24.89895,-300.542,-8.506022,139.977,2.387401,-6.344609,-0.5022742,0.6604974,9.807821e-06,4.928824e-05,1.400416e-05,331.649523900253,6.797501472575615,-8.0,19.9375
3990,24.62897,-293.7949,-7.060036,145.1559,2.682132,-6.107558,-0.9567632,0.6911909,-2.358869e-05,0.0001675419,3.973679e-05,327.77358447431556,6.738804983798109,-7.0,19.9375
3991,24.16375,-288.0911,-4.98016,151.3746,3.426298,-5.610504,-1.69685,0.7233037,-7.947459e-05,0.0003111859,8.458749e-05,325.47742382229154,6.789445709431662,-6.0,19.9375
3992,23.39421,-284.4729,-2.329906,158.9495,4.659297,-4.670118,-2.751789,0.7597149,-0.0001542201,0.0004166194,0.0001475928,325.8760544235014,7.147824380093149,-5.0,19.9375
3993,22.31573,-282.7678,0.3219496,167.3782,6.054211,-3.196518,-4.00854,0.8013601,-0.0002073675,0.0004153593,0.0001937767,328.5927482517302,7.933447616795928,-4.0,19.9375
3994,21.08738,-282.5036,2.206685,175.1098,7.093723,-1.54916,-5.160276,0.8422679,-0.0001925042,0.0003067063,0.0001817988,332.38019725562657,8.907819660416626,-3.0,19.9375
3995,19.80035,-284.5642,3.123796,180.291,7.507087,-0.2860796,-5.922768,0.8698869,-0.0001260404,0.00015398,0.0001217443,336.88482706125194,9.566471530555514,-2.0,19.9375
3996,18.32075,-291.7203,3.357012,181.543,7.355593,0.394488,-6.147208,0.8655581,-6.141505e-05,-1.236694e-05,5.711802e-05,343.6129564068534,9.594192793510926,-1.0,19.9375
3997,16.21336,-309.3325,3.057553,170.6663,6.699452,0.6257778,-5.676439,0.766917,-1.644633e-05,-0.0002196462,4.665139e-06,353.3028872543894,8.803193436247884,0.0,19.9375
3998,12.78093,-350.4124,2.001246,122.0621,5.281517,0.4789798,-4.417274,0.5040164,1.676427e-05,-0.0004032551,-3.431261e-05,371.0687420353842,6.901894889171599,1.0,19.9375
3999,8.619872,-410.6009,-0.03072574,40.63624,3.452896,0.1084429,-2.834295,0.1900735,2.200164e-05,-0.0003740665,-4.081668e-05,412.6068395291318,4.468498494617784,2.0,19.9375
4000,6.016135,-452.2258,-2.790942,-15.28442,2.417592,-0.1404493,-1.784637,0.02884954,6.592628e-06,-0.0001569083,-2.066171e-05,452.49262650083455,3.008223114415467,3.0,19.9375
4001,5.400735,-462.5279,-5.302627,-26.76156,2.36117,-0.211186,-1.532622,0.003517457,5.803878e-07,-3.850994e-06,-5.590163e-06,463.3318003603301,2.8228803535360827,4.0,19.9375
4002,5.446082,-462.0825,-6.900079,-24.40343,2.556439,-0.2294596,-1.625772,0.00288654,5.134845e-07,2.482138e-05,-1.364458e-06,462.7778898048405,3.038283506313583,5.0,19.9375
4003,5.576028,-461.1411,-7.757254,-22.68374,2.735623,-0.2310675,-1.749099,0.00284713,4.627693e-07,2.456464e-05,4.666079e-07,461.7638369981111,3.255207013307487,6.0,19.9375
4004,5.665829,-460.4595,-8.113298,-21.79965,2.912003,-0.2202837,-1.881892,0.00282967,4.340343e-07,2.342817e-05,2.58737e-06,461.04663699544466,3.474162327836552,7.0,19.9375
4005,5.70501,-459.8699,-8.186361,-21.43513,3.068249,-0.1887401,-1.996065,0.002823869,4.017871e-07,2.073423e-05,6.776862e-06,460.441968363603,3.665249000487417,8.0,19.9375
4006,5.712891,-459.2394,-7.98534,-21.3756,3.202953,-0.111264,-2.098041,0.002830897,2.425109e-07,1.894975e-05,1.35778e-05,459.8059465063883,3.8305435169941613,9.0,19.9375
4007,5.690927,-458.3499,-7.161277,-21.72071,3.317079,0.02944855,-2.205297,0.002862319,-4.175456e-08,1.748328e-05,1.792338e-05,458.9201498748827,3.9833673151677966,10.0,19.9375
4008,5.649737,-456.8645,-5.172312,-23.15601,3.413344,0.1770235,-2.309524,0.002914083,-2.593002e-07,1.179434e-05,1.44903e-05,457.4801907960556,4.125064325372909,11.0,19.9375
4009,5.624958,-454.668,-1.920927,-26.45829,3.496848,0.2629726,-2.358727,0.002968782,-3.481234e-07,2.114287e-06,6.919382e-06,455.4412380255695,4.226191380425615,12.0,19.9375
4010,5.64473,-452.3057,1.747748,-31.05785,3.515911,0.2890226,-2.321499,0.003031163,-3.810624e-07,-3.935444e-06,3.228938e-07,453.37411805503854,4.223093869455516,13.0,19.9375
4011,5.765076,-450.5012,4.709987,-35.19442,3.456173,0.2685862,-2.224307,0.00312575,-3.608757e-07,-7.370645e-06,-6.105654e-06,451.8983982911608,4.11883624134396,14.0,19.9375
