Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
3564,8.689382,-375.5998,-5.151831,-2.869167,-4.121823,0.864717,-1.895887,0.004317606,2.270878e-09,3.077978e-07,-2.159967e-08,375.64608775011413,4.618608865252285,22.0,15.125
3565,8.689502,-375.5997,-5.152015,-2.870409,-4.121598,0.8647115,-1.896633,0.00431706,1.658884e-09,2.552567e-07,-1.825623e-08,375.6459997743587,4.618713326081761,23.0,15.125
3566,8.689604,-375.5997,-5.152172,-2.871379,-4.121378,0.8647085,-1.897254,0.004316571,1.261733e-09,2.097988e-07,-1.533061e-08,375.6460093409342,4.618771497852243,24.0,15.125
3567,8.689692,-375.5997,-5.152304,-2.872129,-4.121167,0.8647074,-1.897769,0.004316147,9.946653e-10,1.709939e-07,-1.272635e-08,375.6460168850337,4.618794594573865,25.0,15.125
3568,8.689769,-375.5997,-5.152415,-2.872703,-4.120967,0.8647077,-1.898194,0.004315787,8.035794e-10,1.382439e-07,-1.035853e-08,375.6460227966595,4.618790846440689,26.0,15.125
3569,8.689836,-375.5997,-5.152507,-2.873136,-4.120781,0.8647089,-1.898542,0.004315486,6.515786e-10,1.108336e-07,-8.176286e-09,375.64602737011546,4.618768153681694,27.0,15.125
3570,8.689892,-375.5998,-5.15258,-2.873458,-4.120608,0.8647109,-1.898826,0.004315237,5.110785e-10,8.743903e-08,-6.156953e-09,375.64613082204664,4.618730930517474,28.0,15.125
3571,8.689936,-375.5998,-5.152635,-2.873689,-4.120447,0.8647133,-1.899045,0.004315031,3.695361e-10,6.69041e-08,-4.301646e-09,375.64613334353913,4.618677785149219,29.0,15.125
3572,8.689968,-375.5999,-5.152673,-2.873844,-4.120296,0.8647158,-1.899195,0.00431486,2.318021e-10,5.014418e-08,-2.649387e-09,375.6462350382222,4.61860522132068,30.0,15.125
3573,8.689988,-375.5999,-5.152695,-2.873932,-4.120161,0.8647184,-1.899292,0.004314722,1.130317e-10,3.738368e-08,-1.253546e-09,375.6462360132384,4.618525162698972,31.0,15.125
3574,8.689995,-375.6,-5.152702,-2.87396,-4.120098,0.8647197,-1.899332,0.004314661,6.03518e-11,3.177105e-08,-6.270991e-10,375.64633631114043,4.618485653912556,32.0,15.125
3575,0.9771534,-147.7893,0.03678136,-35.33103,14.22436,0.8651038,-1.472868,0.008674826,3.337668e-05,-1.232841e-05,-3.160628e-07,151.95380952190484,14.32655444061127,-32.0,15.8125
3576,0.9720116,-147.8867,0.1783941,-35.39095,14.34628,0.8722029,-1.481922,0.008590766,3.31613e-05,-1.171643e-05,1.727906e-08,152.06257660334254,14.448964687867862,-31.0,15.8125
3577,0.9580439,-148.6139,0.3868901,-35.12407,14.62124,0.8838481,-1.511365,0.008365142,3.29074e-05,-1.109197e-05,2.943984e-07,152.7086809926809,14.725694237104701,-30.0,15.8125
3578,0.9382233,-150.2002,0.5276087,-34.3513,14.90534,0.8918371,-1.572509,0.008056316,3.284106e-05,-1.060825e-05,2.252501e-07,154.07916881483465,15.014570206423407,-29.0,15.8125
3579,0.9171407,-152.0102,0.7080469,-33.23602,15.16989,0.8975533,-1.666681,0.007737221,3.286173e-05,-9.63327e-06,2.824737e-09,155.6028125063715,15.28754362525916,-28.0,15.8125
3580,0.8990971,-153.5479,0.9615051,-31.73393,15.45021,0.9005962,-1.788567,0.007462868,3.2963e-05,-8.510497e-06,-5.244721e-07,156.79580478989936,15.579442688140146,-27.0,15.8125
3581,0.8851567,-154.8074,1.288097,-29.90749,15.75656,0.9005928,-1.939195,0.007244923,3.305238e-05,-7.414208e-06,-1.149057e-06,157.6751351568836,15.900966249666618,-26.0,15.8125
3582,0.8748558,-155.877,1.678681,-27.77689,16.08758,0.8980557,-2.117605,0.007077726,3.294078e-05,-6.538653e-06,-1.723057e-06,158.3414434599226,16.25118411786438,-25.0,15.8125
3583,0.8677723,-156.7786,2.116402,-25.36641,16.44334,0.894063,-2.32437,0.006956401,3.234898e-05,-5.814563e-06,-2.163683e-06,158.83155647311938,16.63085911492455,-24.0,15.8125
3584,0.8637048,-157.4926,2.560341,-22.68544,16.82544,0.8899517,-2.560512,0.006879463,3.115672e-05,-5.215196e-06,-2.402952e-06,159.1386300958692,17.042407896892882,-23.0,15.8125
3585,0.8621973,-158.0127,2.966997,-19.73347,17.23613,0.8874004,-2.828101,0.006843347,2.939772e-05,-4.76413e-06,-2.457342e-06,159.26778164691348,17.489134115587916,-22.0,15.8125
3586,0.8641438,-158.3558,3.315202,-16.51641,17.67779,0.8877812,-3.129379,0.006850747,2.713305e-05,-4.606415e-06,-2.375031e-06,159.24930692856688,17.97457725980821,-21.0,15.8125
3587,0.8722654,-158.5332,3.604316,-13.04233,18.15143,0.8924293,-3.467028,0.00693089,2.439664e-05,-4.860232e-06,-2.186746e-06,159.1096130593521,18.5011114329162,-20.0,15.8125
3588,0.8873372,-158.4587,3.823221,-9.319051,18.6577,0.9021859,-3.844877,0.007110289,2.133943e-05,-5.490569e-06,-1.890826e-06,158.778529203559,19.071098233538827,-19.0,15.8125
3589,0.908686,-157.9496,3.967164,-5.389181,19.19813,0.9169178,-4.267952,0.007390339,1.81528e-05,-6.412159e-06,-1.433703e-06,158.09129578257514,19.688177874632302,-18.0,15.8125
3590,0.9372027,-156.971,4.043029,-1.282393,19.77367,0.9369514,-4.743488,0.007779986,1.483597e-05,-7.623984e-06,-8.261334e-07,157.02829508181415,20.356241833919295,-17.0,15.8125
3591,0.9743829,-155.6415,4.042799,3.026293,20.38414,0.9622884,-5.279358,0.008302554,1.137813e-05,-9.256062e-06,-1.461087e-07,155.72340606127986,21.07868077932152,-16.0,15.8125
3592,1.021332,-154.044,3.94381,7.557261,21.02784,0.9932078,-5.883097,0.008985058,7.753859e-06,-1.147043e-05,6.276808e-07,154.27968034429625,21.85788981377182,-15.0,15.8125
3593,1.08001,-152.1765,3.713455,12.30492,21.69979,1.030588,-6.563349,0.009869704,3.843395e-06,-1.444429e-05,1.578491e-06,152.71832881646338,22.69406415267316,-14.0,15.8125
3594,1.154065,-149.9914,3.319115,17.25466,22.39052,1.075732,-7.329436,0.01102845,-2.429876e-07,-1.841369e-05,2.757227e-06,151.0170847621514,23.58417302523707,-13.0,15.8125
3595,1.248597,-147.4439,2.725943,22.38705,23.08519,1.129902,-8.190262,0.01257512,-4.072246e-06,-2.375707e-05,4.029155e-06,149.15868871826325,24.52107394659435,-12.0,15.8125
3596,1.370542,-144.4834,1.919163,27.67285,23.76268,1.192521,-9.153035,0.01468745,-6.965284e-06,-3.137437e-05,5.072339e-06,147.12213527985196,25.492452154099766,-11.0,15.8125
3597,1.529871,-141.0555,0.9018418,33.02745,24.39475,1.261999,-10.21787,0.01765029,-8.504673e-06,-4.258841e-05,5.629625e-06,144.87332346703698,26.478318231628702,-10.0,15.8125
3598,1.742162,-137.1032,-0.314368,38.28648,24.94255,1.33633,-11.37583,0.02193526,-8.74781e-06,-5.873895e-05,5.820818e-06,142.34901063326652,27.44678645233901,-9.0,15.8125
3599,2.032693,-132.651,-1.665166,43.26861,25.35508,1.413696,-12.61182,0.02833395,-8.010667e-06,-8.18955e-05,5.766057e-06,139.5393607199763,28.353776148852134,-8.0,15.8125
3600,2.442742,-128.1332,-3.019812,47.82507,25.56998,1.491684,-13.90078,0.03818305,-6.727204e-06,-0.0001179428,5.353378e-06,136.8008535326452,29.142420677847884,-7.0,15.8125
3601,3.038853,-124.3588,-4.21026,52.20629,25.49875,1.568862,-15.17472,0.05369661,-6.182293e-06,-0.0001784857,5.308642e-06,134.93826048334736,29.713964841736352,-6.0,15.8125
3602,3.930049,-122.3567,-5.105085,57.34415,25.03629,1.650603,-16.27988,0.07866248,-9.126526e-06,-0.000283327,7.790629e-06,135.22416746635835,29.909443325513582,-5.0,15.8125
3603,5.294436,-123.2459,-5.686751,64.22748,24.00998,1.760167,-16.94866,0.1200313,-2.041218e-05,-0.0004640897,1.689684e-05,139.09371010544078,29.44205161438124,-4.0,15.8125
3604,7.395979,-128.2302,-5.969003,73.74232,22.06381,1.967918,-16.79398,0.1891155,-4.56131e-05,-0.0007567976,3.777658e-05,148.04236875920492,27.79788080432075,-3.0,15.8125
3605,10.49468,-138.0127,-5.879173,86.52613,18.67524,2.381721,-15.2998,0.2966911,-8.008651e-05,-0.001140122,6.85728e-05,162.99951291102323,24.259453085744553,-2.0,15.8125
3606,14.5223,-151.192,-5.081142,101.2735,13.56062,3.03849,-12.21329,0.437303,-9.927359e-05,-0.001425698,9.099283e-05,182.04713859403057,18.50100778035078,-1.0,15.8125
3607,18.8233,-163.905,-3.259776,114.7558,7.590191,3.762692,-8.279265,0.5810491,-8.05819e-05,-0.001368238,8.474992e-05,200.11089125335027,11.84546661991709,0.0,15.8125
3608,22.60444,-172.6743,-0.9918287,124.7777,2.448578,4.290604,-4.79432,0.7016652,-3.84076e-05,-0.00100986,5.607921e-05,213.04194897237994,6.884062838854684,1.0,15.8125
3609,25.55971,-177.3191,0.6659223,131.1165,-1.036123,4.551479,-2.325506,0.7959338,-4.078759e-06,-0.0006240021,2.564703e-05,220.53127499193766,5.215121294333047,2.0,15.8125
3610,27.68627,-180.1596,1.40187,134.1413,-3.151046,4.597047,-0.7350044,0.8633147,2.137993e-05,-0.0003586757,-8.450468e-06,224.61819845539432,5.621580158847186,3.0,15.8125
3611,28.91097,-186.4295,1.452464,133.1086,-4.405052,4.3159,0.1497014,0.8968832,5.906107e-05,-0.0001613921,-6.293203e-05,229.0763355649843,6.168783222148916,4.0,15.8125
3612,28.11924,-205.0782,0.5312306,123.2228,-4.914759,3.489646,0.09180462,0.8089102,9.868153e-05,2.302885e-05,-0.0001212185,239.2513505939525,6.028342502019137,5.0,15.8125
3613,21.93849,-257.1805,-1.713104,85.33498,-4.747134,2.290594,-0.8013257,0.4834071,0.0001005788,0.0001215463,-0.0001327197,270.9738052232452,5.331437420084052,6.0,15.8125
3614,13.37534,-329.3695,-3.985579,30.3428,-4.377373,1.322364,-1.627298,0.1376736,5.718572e-05,8.884806e-05,-8.487453e-05,330.78820698757573,4.853672806280724,7.0,15.8125
3615,9.293411,-369.0609,-4.970673,1.235358,-4.188097,0.923416,-1.898294,0.01339058,1.49296e-05,2.118709e-05,-2.854355e-05,369.096439441335,4.690029179109763,8.0,15.8125
3616,8.72225,-375.2751,-5.137602,-2.75957,-4.134567,0.8655496,-1.893374,0.004510958,1.225544e-06,-4.266558e-06,-3.695639e-06,375.3204109303214,4.629112819042668,9.0,15.8125
3617,8.686836,-375.6125,-5.147927,-2.860095,-4.112095,0.8653812,-1.888334,0.004318418,-1.000463e-07,-1.985106e-06,-9.798894e-08,375.6586634859582,4.606952919869536,10.0,15.8125
3618,8.685908,-375.6217,-5.146175,-2.852993,-4.11771,0.8654263,-1.886459,0.004309614,1.110285e-07,7.503602e-07,-9.285526e-08,375.6677843481906,4.611206553984834,11.0,15.8125
3619,8.686539,-375.6171,-5.147158,-2.8538,-4.12249,0.8652419,-1.885708,0.004309436,6.970164e-08,-4.007829e-07,-9.145531e-08,375.6632045094741,4.615134018301052,12.0,15.8125
3620,8.687061,-375.614,-5.148072,-2.850538,-4.121372,0.8651326,-1.886039,0.004311823,5.496253e-08,2.9511e-07,-8.006412e-08,375.66009264787044,4.614250176083624,13.0,15.8125
3621,8.687493,-375.6098,-5.148824,-2.851932,-4.121882,0.8650277,-1.887055,0.004314167,3.894901e-08,3.512703e-07,-7.004425e-08,375.6559140500195,4.61510137664562,14.0,15.8125
3622,8.687886,-375.6071,-5.149456,-2.854049,-4.121926,0.8649492,-1.888197,0.004315896,2.82144e-08,4.468413e-07,-6.050567e-08,375.6532391224656,4.615593025697309,15.0,15.8125
3623,8.688198,-375.605,-5.149991,-2.856735,-4.122071,0.8648828,-1.889161,0.004316948,2.008314e-08,4.729896e-07,-5.227647e-08,375.6511671313698,4.616104512540616,16.0,15.8125
3624,8.688473,-375.6035,-5.150442,-2.859327,-4.122103,0.8648328,-1.890486,0.004317492,1.437545e-08,5.029886e-07,-4.475978e-08,375.64969321954504,4.616666138108846,17.0,15.8125
3625,8.688718,-375.6022,-5.150821,-2.862017,-4.122088,0.8647955,-1.891921,0.004317728,1.014643e-08,4.765556e-07,-3.826999e-08,375.6484190611247,4.617233566412387,18.0,15.8125
3626,8.688932,-375.6013,-5.151144,-2.864357,-4.122014,0.8647681,-1.893144,0.004317758,7.098956e-09,4.254607e-07,-3.273045e-08,375.64754143641375,4.6176636395161585,19.0,15.8125
3627,8.689115,-375.6008,-5.151421,-2.866342,-4.121897,0.8647482,-1.89422,0.004317584,4.937845e-09,3.734581e-07,-2.801005e-08,375.64706043761373,4.617996723300292,20.0,15.8125
3628,8.689274,-375.6004,-5.151659,-2.867992,-4.121751,0.8647342,-1.895138,0.004317271,3.441948e-09,3.226797e-07,-2.394502e-08,375.6466763445729,4.61824042051674,21.0,15.8125
3629,8.68941,-375.6002,-5.151863,-2.86934,-4.121585,0.8647246,-1.895936,0.004316908,2.419716e-09,2.75901e-07,-2.043072e-08,375.6464894610974,4.618418004270094,22.0,15.8125
3630,8.689527,-375.6,-5.152038,-2.870433,-4.121411,0.8647184,-1.896613,0.004316538,1.735687e-09,2.329388e-07,-1.736075e-08,375.64630023622084,4.618539532578298,23.0,15.8125
3631,8.689627,-375.5999,-5.152188,-2.871303,-4.121234,0.8647147,-1.897187,0.004316187,1.280507e-09,1.949349e-07,-1.464733e-08,375.64620895480255,4.618616644420826,24.0,15.8125
3632,8.689714,-375.5999,-5.152315,-2.871992,-4.12106,0.8647129,-1.897668,0.004315869,9.791011e-10,1.618794e-07,-1.221428e-08,375.6462159637939,4.618658653900547,25.0,15.8125
3633,8.689789,-375.5999,-5.152422,-2.872531,-4.120891,0.8647123,-1.898071,0.004315591,7.710771e-10,1.335624e-07,-1.000222e-08,375.6462215527025,4.618673350291542,26.0,15.8125
3634,8.689851,-375.5999,-5.152511,-2.872952,-4.12073,0.8647127,-1.898406,0.004315351,6.151288e-10,1.095284e-07,-7.955913e-09,375.6462259930338,4.618667462296597,27.0,15.8125
3635,8.689903,-375.5999,-5.152582,-2.873277,-4.120576,0.8647137,-1.898683,0.004315146,4.798043e-10,8.923951e-08,-6.040667e-09,375.6462294526533,4.61864411805377,28.0,15.8125
3636,8.689942,-375.5999,-5.152636,-2.873526,-4.120431,0.8647151,-1.898911,0.004314972,3.509281e-10,7.216577e-08,-4.259145e-09,375.6462320980089,4.618608753277334,29.0,15.8125
3637,8.689971,-375.6,-5.152673,-2.87371,-4.120292,0.8647169,-1.899096,0.004314825,2.294154e-10,5.750253e-08,-2.648529e-09,375.64633400075803,4.618561150361183,30.0,15.8125
3638,8.689989,-375.6,-5.152695,-2.873841,-4.120163,0.8647189,-1.89924,0.004314705,1.209659e-10,4.402029e-08,-1.26739e-09,375.6463353047069,4.618505656615158,31.0,15.8125
3639,8.689995,-375.6,-5.152702,-2.873894,-4.120101,0.8647199,-1.8993,0.004314652,7.089803e-11,3.74034e-08,-6.43019e-10,375.6463358061996,4.618475207864281,32.0,15.8125
3640,1.054064,-149.5344,0.6119932,-32.86509,14.14434,0.8676491,-1.3088,0.009841716,3.406251e-05,-1.691714e-05,2.092275e-07,153.10462259430625,14.23123769868,-32.0,16.5
3641,1.047886,-149.49,0.7683961,-32.94769,14.25907,0.8741186,-1.324208,0.009740767,3.384567e-05,-1.602042e-05,3.785151e-07,153.079720436453,14.347079403803061,-31.0,16.5
3642,1.032875,-149.8565,1.037787,-32.70684,14.51621,0.8828211,-1.368465,0.009495756,3.361981e-05,-1.486525e-05,3.316969e-07,153.38769499830477,14.60727292532491,-30.0,16.5
3643,1.014483,-150.9901,1.261272,-31.92082,14.7813,0.8854673,-1.446889,0.009201047,3.363391e-05,-1.401371e-05,1.883126e-08,154.33256252178407,14.878318782970416,-29.0,16.5
3644,0.9956137,-152.4275,1.513029,-30.76117,15.03084,0.8843338,-1.557818,0.008904858,3.373424e-05,-1.292282e-05,-2.958535e-07,155.50781842972958,15.137205630384573,-28.0,16.5
3645,0.9785547,-153.759,1.836187,-29.18359,15.29815,0.8793772,-1.694956,0.008634705,3.37508e-05,-1.182713e-05,-8.067188e-07,156.51480309857936,15.416860041017296,-27.0,16.5
3646,0.9649377,-154.9173,2.220033,-27.25364,15.59127,0.8711932,-1.859524,0.008411798,3.333896e-05,-1.078074e-05,-1.29768e-06,157.31198072321348,15.725918329662095,-26.0,16.5
3647,0.9549151,-155.9328,2.624907,-25.00281,15.90781,0.8618977,-2.050735,0.008241002,3.224652e-05,-9.958712e-06,-1.561527e-06,157.94641104024726,16.062590098785137,-25.0,16.5
3648,0.948236,-156.802,3.009601,-22.4503,16.24745,0.8541625,-2.270074,0.008121446,3.041154e-05,-9.287969e-06,-1.578297e-06,158.42960857197494,16.42749101489276,-24.0,16.5
3649,0.9446754,-157.4985,3.340786,-19.60195,16.61154,0.8497558,-2.519553,0.00805233,2.797565e-05,-8.746609e-06,-1.406444e-06,158.7487788839659,16.82300488649524,-23.0,16.5
3650,0.9441405,-158.0136,3.604336,-16.46795,17.00188,0.8498575,-2.80123,0.008031322,2.507744e-05,-8.45554e-06,-1.181518e-06,158.91029670906602,17.25204540967842,-22.0,16.5
3651,0.9485578,-158.36,3.8001,-13.07357,17.41974,0.8550694,-3.116429,0.008078306,2.184158e-05,-8.630666e-06,-9.73662e-07,158.9441681615117,17.71695840313617,-21.0,16.5
3652,0.9606572,-158.53,3.928189,-9.430321,17.86503,0.8660562,-3.467329,0.008234726,1.845643e-05,-9.286733e-06,-7.118533e-07,158.8588131737826,18.218993403497887,-20.0,16.5
3653,0.9805848,-158.4156,3.983335,-5.548523,18.33796,0.8829038,-3.857414,0.008514336,1.508787e-05,-1.032691e-05,-3.796095e-07,158.56278059041395,18.760062335958544,-19.0,16.5
3654,1.00817,-157.8567,3.96466,-1.480034,18.83942,0.9049379,-4.291134,0.008917725,1.172743e-05,-1.17292e-05,6.063257e-08,157.91341540365326,19.34312512354745,-18.0,16.5
3655,1.045254,-156.8494,3.861072,2.747584,19.3696,0.9326879,-4.774396,0.009472141,8.297626e-06,-1.358939e-05,6.541945e-07,156.92097175070717,19.971133369030973,-17.0,16.5
3656,1.094043,-155.5048,3.637169,7.155957,19.92745,0.9666395,-5.312777,0.01021912,4.726316e-06,-1.615558e-05,1.373626e-06,155.7118477893073,20.646143825838017,-16.0,16.5
3657,1.156227,-153.8881,3.255831,11.75237,20.50989,1.007427,-5.911229,0.01120528,1.051982e-06,-1.973087e-05,2.260295e-06,154.3705475721566,21.368507792142857,-15.0,16.5
3658,1.234645,-151.9975,2.686797,16.5151,21.11027,1.056224,-6.574616,0.01249959,-2.5405e-06,-2.464671e-05,3.300668e-06,152.91568726713166,22.13559766888014,-14.0,16.5
3659,1.334285,-149.8051,1.916922,21.4107,21.71756,1.112882,-7.307145,0.01421429,-5.620795e-06,-3.137013e-05,4.309906e-06,151.33955415044042,22.940908585985625,-13.0,16.5
3660,1.462174,-147.2937,0.961517,26.39879,22.31519,1.175487,-8.112104,0.01652782,-7.512079e-06,-4.073526e-05,5.060656e-06,149.64375926878938,23.773003717033426,-12.0,16.5
3661,1.628127,-144.4558,-0.1400039,31.42815,22.87929,1.240857,-8.988803,0.0197179,-8.031135e-06,-5.415632e-05,5.346858e-06,147.83513238454017,24.613009088109443,-11.0,16.5
3662,1.846671,-141.3245,-1.34754,36.38722,23.37829,1.307126,-9.929221,0.02422341,-7.589808e-06,-7.276433e-05,5.244605e-06,145.93991895170424,25.43309755752958,-10.0,16.5
3663,2.140744,-138.0844,-2.602716,41.16399,23.77025,1.373985,-10.92126,0.03075969,-6.802641e-06,-9.854073e-05,5.077265e-06,144.11297556659065,26.19516252727448,-9.0,16.5
3664,2.546979,-135.11,-3.78878,45.79981,23.99685,1.442191,-11.94856,0.04050079,-6.373748e-06,-0.0001370007,5.00578e-06,142.71191103031487,26.845796894049933,-8.0,16.5
3665,3.123466,-132.946,-4.764608,50.65957,23.96936,1.512655,-12.96825,0.05537333,-7.450572e-06,-0.0001991423,5.51762e-06,142.35073739878752,27.294575505420944,-7.0,16.5
3666,3.968847,-132.4955,-5.440777,56.39864,23.56871,1.592396,-13.88292,0.07877057,-1.23246e-05,-0.000302617,8.524999e-06,144.10227676363522,27.39991393802754,-6.0,16.5
3667,5.238041,-134.796,-5.824176,63.87829,22.63431,1.705548,-14.48069,0.116368,-2.503088e-05,-0.0004738331,1.759279e-05,149.27933070389577,26.924176236841564,-5.0,16.5
3668,7.153155,-140.7785,-5.954853,73.84514,20.88387,1.912682,-14.42805,0.1770929,-4.96125e-05,-0.0007396283,3.676783e-05,159.08221471340286,25.45511747002013,-4.0,16.5
3669,9.926633,-150.6827,-5.774194,86.38205,17.88313,2.304398,-13.31557,0.2691163,-8.11797e-05,-0.001077125,6.394374e-05,173.78284137924015,22.41474945575355,-3.0,16.5
3670,13.50185,-163.0166,-5.015933,100.3132,13.35762,2.908646,-10.92419,0.3882197,-9.915564e-05,-0.001339425,8.396897e-05,191.4740440729774,17.49926172082171,-2.0,16.5
3671,17.38122,-174.5736,-3.398668,113.1428,7.940186,3.581487,-7.719123,0.5127737,-8.3998e-05,-0.001319364,8.01162e-05,208.05957308659035,11.638662411759093,-1.0,16.5
3672,20.96392,-182.4095,-1.298295,123.0744,3.065577,4.10011,-4.714165,0.622783,-4.573111e-05,-0.001017709,5.640367e-05,220.05049237735648,6.959311460356837,0.0,16.5
3673,23.98842,-186.1025,0.3826189,129.965,-0.4162,4.388014,-2.498521,0.7166685,-1.174913e-05,-0.0006582941,3.088423e-05,226.99160365192506,5.066606013066045,1.0,16.5
3674,26.39122,-187.3331,1.242415,133.9193,-2.645489,4.498639,-1.01724,0.7939429,1.115414e-05,-0.000395377,7.109076e-06,230.281594712066,5.317061417648097,2.0,16.5
3675,28.04897,-189.3392,1.474147,134.8153,-4.071354,4.405806,-0.09763576,0.8450893,3.832829e-05,-0.0002238622,-3.117878e-05,232.43638028524626,5.9997152136232925,3.0,16.5
3676,28.71601,-199.0649,1.033348,130.7109,-4.888069,3.900673,0.2412651,0.8444523,7.965705e-05,-6.114948e-05,-8.905726e-05,238.14542111682331,6.2583286307262584,4.0,16.5
3677,25.6941,-230.0162,-0.6070094,109.4944,-5.00438,2.882914,-0.2433715,0.652256,0.0001067314,8.950001e-05,-0.0001304485,254.74859048523052,5.780505341473897,5.0,16.5
3678,17.54117,-295.4099,-2.998329,58.73284,-4.611146,1.746667,-1.208443,0.286241,8.471157e-05,0.000125093,-0.0001121876,301.20681514412627,5.076795005360567,6.0,16.5
3679,10.72719,-355.0367,-4.619659,12.13357,-4.260108,1.065688,-1.811933,0.05072849,3.504343e-05,5.956535e-05,-5.405498e-05,355.2740113167739,4.750506528939519,7.0,16.5
3680,8.851127,-373.8492,-5.097463,-2.000345,-4.164447,0.8791944,-1.912279,0.005889206,5.309942e-06,6.852576e-06,-1.264648e-05,373.889301598475,4.666091788921577,8.0,16.5
3681,8.694259,-375.5402,-5.145893,-2.865029,-4.14512,0.8638574,-1.893148,0.004356325,1.789232e-07,-3.232097e-06,-9.230608e-07,375.5863821040085,4.638133112777033,9.0,16.5
3682,8.686196,-375.6109,-5.147254,-2.869765,-4.114866,0.865581,-1.892865,0.004317674,9.167047e-08,-1.878084e-06,1.157547e-08,375.65712820829816,4.611321998488286,10.0,16.5
3683,8.686311,-375.615,-5.146703,-2.862212,-4.111868,0.8652831,-1.889449,0.00431158,9.305773e-08,-3.574454e-07,-9.277973e-08,375.66116253121396,4.607189036296493,11.0,16.5
3684,8.686845,-375.6139,-5.14773,-2.859398,-4.123696,0.8652133,-1.888717,0.004309939,6.48945e-08,-1.85081e-07,-7.499692e-08,375.66005530836696,4.61743594010809,12.0,16.5
3685,8.687343,-375.6115,-5.148427,-2.856706,-4.120702,0.8651025,-1.888451,0.00431116,4.997946e-08,2.583809e-08,-7.052484e-08,375.6576446739701,4.6146326492702805,13.0,16.5
3686,8.687703,-375.6089,-5.149113,-2.856665,-4.121608,0.8650147,-1.888985,0.004312912,3.724285e-08,2.286837e-07,-6.177843e-08,375.65505408395484,4.615643754353783,14.0,16.5
3687,8.688045,-375.6066,-5.149673,-2.857918,-4.121475,0.864943,-1.889931,0.004314458,2.768623e-08,3.137692e-07,-5.388687e-08,375.65277157351267,4.615898802360706,15.0,16.5
3688,8.688332,-375.6049,-5.150153,-2.859712,-4.121643,0.8648845,-1.890732,0.004315484,2.017904e-08,3.430678e-07,-4.682435e-08,375.65109201579105,4.616365855693551,16.0,16.5
3689,8.688583,-375.6036,-5.150562,-2.861487,-4.121678,0.8648383,-1.891508,0.004316119,1.484316e-08,3.725627e-07,-4.054447e-08,375.64981130000183,4.616706329721969,17.0,16.5
3690,8.688804,-375.6025,-5.150911,-2.863421,-4.121695,0.8648029,-1.892601,0.004316454,1.083977e-08,3.858337e-07,-3.500328e-08,375.6487309577968,4.617162794842132,18.0,16.5
3691,8.689004,-375.6017,-5.151209,-2.865318,-4.12166,0.8647768,-1.893663,0.00431662,7.974463e-09,3.595196e-07,-3.018772e-08,375.6479496074653,4.617562086966156,19.0,16.5
3692,8.689177,-375.6011,-5.151467,-2.866966,-4.121589,0.8647573,-1.89459,0.004316648,5.833608e-09,3.22032e-07,-2.604115e-08,375.64736579338233,4.617875305909016,20.0,16.5
3693,8.689326,-375.6007,-5.15169,-2.868376,-4.121487,0.864743,-1.895401,0.004316537,4.312898e-09,2.837815e-07,-2.242516e-08,375.6469796647159,4.6181143877148605,21.0,16.5
3694,8.689454,-375.6004,-5.151884,-2.869555,-4.121364,0.8647329,-1.896102,0.004316335,3.225461e-09,2.469275e-07,-1.926603e-08,375.64669136677816,4.618290484935136,22.0,16.5
3695,8.689564,-375.6002,-5.152052,-2.870531,-4.121229,0.8647259,-1.896713,0.0043161,2.462486e-09,2.12554e-07,-1.647451e-08,375.64650115244336,4.618419595158154,23.0,16.5
3696,8.689658,-375.6001,-5.152197,-2.871331,-4.121086,0.8647212,-1.897237,0.00431586,1.924589e-09,1.80937e-07,-1.398771e-08,375.6464092676095,4.618506339423433,24.0,16.5
3697,8.689738,-375.6001,-5.152321,-2.871977,-4.120942,0.8647183,-1.897683,0.004315628,1.540282e-09,1.527763e-07,-1.173873e-08,375.6464159067481,4.618560541360034,25.0,16.5
3698,8.689807,-375.6,-5.152425,-2.872496,-4.120799,0.8647167,-1.89806,0.004315416,1.246593e-09,1.280586e-07,-9.663323e-09,375.6463213138798,4.618587569079955,26.0,16.5
3699,8.689865,-375.6,-5.152512,-2.872909,-4.120659,0.864716,-1.898377,0.004315228,9.986969e-10,1.06626e-07,-7.723557e-09,375.6463256655553,4.618592814815568,27.0,16.5
3700,8.689912,-375.6,-5.152582,-2.873235,-4.120524,0.8647162,-1.898643,0.004315062,7.696476e-10,8.818748e-08,-5.893627e-09,375.6463291190691,4.6185817501228055,28.0,16.5
3701,8.689948,-375.6,-5.152636,-2.873489,-4.120394,0.8647168,-1.898865,0.004314918,5.510587e-10,7.240346e-08,-4.18058e-09,375.6463318026434,4.61855714998345,29.0,16.5
3702,8.689974,-375.6,-5.152673,-2.873683,-4.120269,0.864718,-1.899048,0.004314794,3.505311e-10,5.886623e-08,-2.622621e-09,375.64633379420786,4.6185211007625595,30.0,16.5
3703,8.68999,-375.6,-5.152695,-2.873826,-4.120151,0.8647194,-1.899197,0.00431469,1.77976e-10,4.690774e-08,-1.27728e-09,375.64633518995134,4.618477362545621,31.0,16.5
3704,8.689996,-375.6,-5.152702,-2.873884,-4.120093,0.8647202,-1.899263,0.004314643,1.001857e-10,4.12133e-08,-6.666766e-10,375.6463357296944,4.618452911539322,32.0,16.5
