Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
1388,0.9002988,-209.0064,26.129,-2.410885,-47.47859,-6.526736,-2.572312,0.02098684,-6.830146e-05,3.028363e-05,1.202549e-06,210.6471273206526,47.99407859545946,-9.0,-7.5625
1389,1.010199,-199.9471,27.60828,-10.93665,-53.13743,-6.505629,-5.384287,0.02481515,-7.583069e-05,3.848808e-05,-3.306202e-06,202.14022419150254,53.80427698788369,-8.0,-7.5625
1390,1.182916,-185.4219,28.87413,-20.70703,-60.225,-6.493605,-10.11713,0.0300759,-8.672548e-05,4.548554e-05,-1.166896e-05,188.79559707336344,61.41314069751624,-7.0,-7.5625
1391,1.433304,-166.9352,29.20974,-31.61726,-68.63709,-6.508134,-17.78322,0.03629734,-9.843972e-05,4.875946e-05,-2.405756e-05,172.39553660061853,71.20146659583955,-6.0,-7.5625
1392,1.759237,-146.4991,28.04185,-44.9186,-77.63331,-6.554067,-29.59725,0.04236196,-0.0001084059,4.995551e-05,-4.004817e-05,155.7755188667093,83.34196915935625,-5.0,-7.5625
1393,2.130138,-125.5981,25.44008,-59.54306,-85.42444,-6.670547,-46.56474,0.04748585,-0.0001182192,4.599641e-05,-6.188007e-05,141.30625035071873,97.51977316349956,-4.0,-7.5625
1394,2.5137,-103.9458,22.063,-73.60541,-89.0613,-6.944298,-68.50482,0.05180309,-0.0001220888,3.288889e-05,-8.796035e-05,129.26430941256794,112.57463655564341,-3.0,-7.5625
1395,2.912214,-80.29959,18.78436,-84.88201,-85.208,-7.420787,-92.94132,0.05646139,-0.0001129229,9.642474e-06,-0.00011568,118.34623760989531,126.30740400721476,-2.0,-7.5625
1396,3.369104,-54.70216,15.89624,-91.24149,-71.91383,-8.147519,-114.7135,0.06358715,-9.469222e-05,-2.042174e-05,-0.0001491397,107.56405650691731,135.6361607145169,-1.0,-7.5625
1397,3.975223,-29.51913,12.40282,-91.70425,-50.72183,-9.241811,-127.5091,0.07798361,-7.441159e-05,-5.176327e-05,-0.0001965278,97.13330246610481,137.537942735518,0.0,-7.5625
1398,4.890111,-7.089856,5.721924,-83.26465,-26.98053,-10.8572,-127.0323,0.1109149,-5.464751e-05,-9.67128e-05,-0.0002565792,83.76161657934387,130.31896651758294,1.0,-7.5625
1399,6.482571,11.59371,-6.799049,-58.66771,-7.496345,-13.02518,-113.324,0.1890834,-3.06518e-05,-0.0002284849,-0.0002763868,60.18755166571075,114.31613831122631,2.0,-7.5625
1400,9.64927,23.73118,-24.66309,-18.85104,3.184362,-15.17233,-89.7868,0.3744387,4.732409e-05,-0.0007209005,-0.0002380813,39.07427058336598,91.11536211427766,3.0,-7.5625
1401,15.89078,24.8137,-42.30823,14.32688,5.938919,-17.16691,-59.10938,0.7257319,0.0001084772,-0.001977213,-0.0003247746,51.097607810515946,61.837629011962136,4.0,-7.5625
1402,23.58379,-8.778531,-45.65058,13.01882,7.801322,-21.07333,-21.45019,1.083952,8.174873e-05,-0.003343012,-0.000541994,48.27553971781942,31.065358734009237,5.0,-7.5625
1403,27.04003,-64.93464,-30.64127,-20.46429,12.47288,-24.83381,11.47436,1.064725,7.485826e-05,-0.002942612,-0.0004266098,74.66044511216498,30.065791059276986,6.0,-7.5625
1404,26.99426,-100.7489,-14.79886,-52.09371,15.24057,-25.26183,28.10279,0.8227019,7.219773e-05,-0.00123442,-7.766267e-05,114.38138716624178,40.74557441806287,7.0,-7.5625
1405,28.76239,-112.6008,-8.620671,-65.41601,13.86297,-24.15817,33.41374,0.7617087,6.152272e-05,-0.0001007354,9.699887e-05,130.508660607066,43.50031190413926,8.0,-7.5625
1406,32.74077,-116.6629,-7.005383,-68.71271,10.52451,-22.3978,33.46936,0.8498237,0.0001136672,0.0003627259,0.0002218733,135.57560305206385,41.6248100823259,9.0,-7.5625
1407,36.2088,-125.5039,-5.080965,-67.35943,6.649211,-19.42733,30.98722,0.9494958,0.000175237,0.00060587,0.0003923911,142.52837587816023,37.17312148824499,10.0,-7.5625
1408,35.79379,-158.1065,-2.577976,-59.99589,2.026247,-15.03561,26.3891,0.8791822,0.0002037432,0.0009196493,0.0005600997,169.12663338279597,30.439445523647585,11.0,-7.5625
1409,27.27605,-233.2333,-1.300231,-37.4009,-3.137469,-9.871911,19.40599,0.4926187,0.0001764637,0.001008922,0.0005571778,236.21661700725747,21.99751773264388,12.0,-7.5625
1410,17.1504,-310.6054,-1.867224,-11.10251,-6.832731,-6.135283,13.75245,0.1167382,8.478064e-05,0.0005567181,0.0003272066,310.80937367287726,16.536559237367065,13.0,-7.5625
1411,13.49606,-343.1407,-3.14835,-0.9337136,-7.665524,-4.698223,11.81369,0.01500743,1.626934e-05,0.0001307158,0.000119181,343.15641320730015,14.84576804912447,14.0,-7.5625
1412,12.93505,-347.0988,-4.710615,-0.6058075,-7.17633,-4.199712,11.50127,0.008938185,3.477722e-07,2.391756e-05,5.947139e-05,347.1312919600382,14.192128267625824,15.0,-7.5625
1413,12.75445,-346.7828,-5.988731,-1.165395,-6.97692,-3.734016,11.45487,0.008886155,-1.670405e-07,4.100146e-06,6.414756e-05,346.8364649519084,13.92243997622385,16.0,-7.5625
1414,12.57317,-345.8269,-6.43382,-1.381072,-6.792896,-3.161042,11.47957,0.009024711,9.876994e-07,-4.084142e-06,7.007689e-05,345.8894999320905,13.708251164079247,17.0,-7.5625
1415,12.25327,-344.8384,-6.142976,-1.406289,-6.602545,-2.606051,11.54263,0.008988519,3.89203e-07,-6.935732e-06,6.206135e-05,344.8959784013842,13.550550158887498,18.0,-7.5625
1416,11.55085,-343.9206,-4.980844,-1.278196,-6.457458,-2.168978,11.62137,0.008695309,-7.237556e-08,-1.055338e-05,4.835393e-05,343.95904072480306,13.470689294284387,19.0,-7.5625
1417,10.42053,-343.2436,-3.616732,-0.9575877,-6.389211,-1.833779,11.74049,0.008131123,-2.454143e-07,-1.488892e-05,3.777583e-05,343.26398975937315,13.49162214351788,20.0,-7.5625
1418,9.31949,-342.901,-2.896049,-0.5099829,-6.410139,-1.564627,11.87872,0.007620132,-1.564193e-07,-1.370217e-05,3.18572e-05,342.9136086295916,13.588301162649067,21.0,-7.5625
1419,8.637552,-342.7762,-2.749634,-0.02034424,-6.504334,-1.323527,11.96867,0.007376609,-6.030577e-08,-7.422713e-06,3.368849e-05,342.7872287403107,13.68602009614866,22.0,-7.5625
1420,8.344437,-342.9114,-3.272215,0.5696436,-6.652253,-1.02457,11.99998,0.007327795,-6.492949e-08,-9.844442e-07,4.787146e-05,342.92748524257615,13.758696655617822,23.0,-7.5625
1421,8.273738,-343.6438,-4.60328,1.41388,-6.83554,-0.5558734,11.98515,0.007466902,-5.914476e-08,9.369846e-06,7.5986e-05,343.67753857628344,13.80859959774805,24.0,-7.5625
1422,8.337882,-344.8655,-5.894319,2.397001,-7.037126,0.1937217,11.84991,0.007817513,-2.007384e-08,3.410106e-05,0.0001115007,344.9241970354034,13.783288339326973,25.0,-7.5625
1423,8.634294,-346.1732,-6.350699,3.066211,-7.239748,1.231411,11.43696,0.008198073,7.296429e-09,6.246449e-05,0.0001256226,346.2450251280517,13.591702549571373,26.0,-7.5625
1424,9.271272,-347.8169,-5.31671,2.9524,-7.43025,2.2071,10.84515,0.008460955,1.689244e-08,6.604083e-05,9.506689e-05,347.8700619435281,13.330310723872868,27.0,-7.5625
1425,10.16501,-349.5699,-2.813597,1.897677,-7.600884,2.754893,10.37454,0.008670612,1.471836e-08,4.487388e-05,4.329907e-05,349.5863734359289,13.152716572423547,28.0,-7.5625
1426,11.20391,-350.8066,-0.530552,0.7341996,-7.74292,2.900781,10.1234,0.009083893,7.812405e-09,2.155722e-05,-1.543511e-05,350.80776949497186,13.07098191018414,29.0,-7.5625
1427,12.36441,-351.564,0.6255836,0.1769554,-7.848478,2.507226,10.02863,0.009936167,1.847064e-09,3.974008e-06,-8.96472e-05,351.56460112482057,12.97914514937174,30.0,-7.5625
1428,13.54545,-352.1284,0.8726245,-0.007617178,-7.922296,1.463668,10.06064,0.01091629,-2.132426e-09,-7.994858e-06,-0.0001319082,352.12948132483797,12.888815893457396,31.0,-7.5625
1429,14.11776,-352.4005,0.7816019,-0.04618245,-7.952998,0.808699,10.1109,0.01135013,-1.790096e-09,-1.206723e-05,-0.0001336166,352.4013697967118,12.889316121137112,32.0,-7.5625
1430,0.9989835,-183.7709,22.17039,-0.5234177,-22.14269,-6.66095,2.758824,0.01456951,3.156157e-06,2.707364e-05,-1.411686e-05,185.10414324279935,23.286865078871738,-32.0,-6.875
1431,0.9977905,-183.6382,22.2105,0.656463,-22.31429,-6.665358,2.739014,0.01457904,1.142119e-06,2.845712e-05,-1.352008e-05,184.97763581892914,23.449024140984204,-31.0,-6.875
1432,0.9956485,-183.4061,22.23036,2.341466,-22.72952,-6.682378,2.713474,0.01463445,-2.090677e-06,2.831638e-05,-1.180833e-05,184.76327796932148,23.846345554695798,-30.0,-6.875
1433,0.9940277,-183.1447,22.18291,3.40008,-23.16698,-6.713364,2.695651,0.01476523,-4.75266e-06,2.712474e-05,-9.968723e-06,184.51456088386223,24.270244185642156,-29.0,-6.875
1434,0.9925947,-182.8324,22.12789,4.394854,-23.53111,-6.752371,2.669416,0.01496636,-7.801177e-06,2.762492e-05,-8.766241e-06,184.2190129907698,24.625869197549093,-28.0,-6.875
1435,0.9906747,-182.5965,22.05734,5.217212,-23.88158,-6.794652,2.635282,0.01521205,-1.103974e-05,2.797607e-05,-7.817947e-06,183.99790042600634,24.968817959948126,-27.0,-6.875
1436,0.9879276,-182.4993,21.95643,5.932474,-24.25523,-6.838625,2.591485,0.01547956,-1.436796e-05,2.828945e-05,-6.83024e-06,183.91104797318616,25.333747625425456,-26.0,-6.875
1437,0.9843241,-182.5706,21.83106,6.588635,-24.65292,-6.882751,2.542216,0.01576795,-1.790089e-05,2.86215e-05,-5.689114e-06,183.98920967341218,25.721617135107525,-25.0,-6.875
1438,0.9796768,-182.8462,21.7003,7.241438,-25.07366,-6.924751,2.490524,0.0160837,-2.155919e-05,2.911283e-05,-4.487879e-06,184.2717403695907,26.131270768988195,-24.0,-6.875
1439,0.9735777,-183.4435,21.56297,7.933141,-25.52355,-6.963848,2.437121,0.01643226,-2.496832e-05,2.990326e-05,-3.383293e-06,184.87675379451247,26.56852164382213,-23.0,-6.875
1440,0.9651605,-184.5593,21.38813,8.694556,-26.01241,-6.999466,2.380284,0.01680202,-2.797926e-05,3.112326e-05,-2.231684e-06,185.99780274353793,27.04262838952442,-22.0,-6.875
1441,0.9531707,-186.244,21.18187,9.525368,-26.55058,-7.02957,2.316672,0.01715933,-3.062195e-05,3.260077e-05,-7.273004e-07,187.68652532409544,27.562930212096173,-21.0,-6.875
1442,0.937142,-188.3354,20.98939,10.4125,-27.1464,-7.051398,2.244239,0.01747484,-3.317302e-05,3.397955e-05,1.143539e-06,189.7872428325521,28.13691268429294,-20.0,-6.875
1443,0.9181457,-190.6791,20.84862,11.33665,-27.80657,-7.060596,2.166536,0.01774532,-3.582151e-05,3.500882e-05,3.030041e-06,192.15021146472077,28.77066612505543,-19.0,-6.875
1444,0.8982342,-193.2586,20.77035,12.24432,-28.54209,-7.053624,2.092255,0.01798998,-3.830622e-05,3.594221e-05,4.723231e-06,194.75681576095073,29.475108890155116,-18.0,-6.875
1445,0.8791026,-196.1368,20.73358,13.06513,-29.37176,-7.031835,2.025793,0.01822821,-4.001905e-05,3.720245e-05,6.386059e-06,197.6618913088036,30.269635383394924,-17.0,-6.875
1446,0.8618662,-199.3463,20.7121,13.81334,-30.32387,-7.000619,1.961564,0.01849039,-4.090225e-05,3.860689e-05,8.162045e-06,200.89486497184444,31.183224520343575,-16.0,-6.875
1447,0.8477034,-202.8264,20.78634,14.58463,-31.44409,-6.964167,1.892168,0.0188197,-4.187957e-05,3.970412e-05,9.709151e-06,204.4097157666252,32.2615981884378,-15.0,-6.875
1448,0.8378661,-206.3455,21.06374,15.41418,-32.8059,-6.92207,1.813263,0.01928295,-4.356081e-05,4.043977e-05,1.035408e-05,207.98976767646528,33.577225177224946,-14.0,-6.875
1449,0.8335518,-209.4157,21.59421,16.18424,-34.52098,-6.873737,1.712603,0.02001906,-4.582184e-05,4.153359e-05,1.000652e-05,211.14728256928078,35.24030830655683,-13.0,-6.875
1450,0.8378388,-211.5836,22.43346,16.52705,-36.75844,-6.823233,1.551493,0.02126199,-4.867935e-05,4.355341e-05,9.154859e-06,213.41045733101762,37.418532177718276,-12.0,-6.875
1451,0.8588187,-212.6697,23.55711,15.84583,-39.70626,-6.775213,1.24099,0.02330183,-5.224938e-05,4.62915e-05,7.949614e-06,214.55635403788673,40.29926364790142,-11.0,-6.875
1452,0.9076682,-212.1535,24.90253,13.4993,-43.54235,-6.726714,0.6238998,0.02643762,-5.70402e-05,5.08776e-05,6.36606e-06,214.0361527012222,44.06329737685022,-10.0,-6.875
1453,0.9973485,-208.2108,26.50174,8.755596,-48.55994,-6.671825,-0.584482,0.03106664,-6.3794e-05,5.950718e-05,4.456082e-06,210.07317753816838,49.01961485816212,-9.0,-6.875
1454,1.149284,-198.2334,28.36931,0.8401373,-55.22402,-6.610421,-2.941799,0.0378354,-7.282071e-05,7.300295e-05,1.311659e-06,200.25484877055774,55.69599834919958,-8.0,-6.875
1455,1.395602,-181.1703,30.23845,-9.236963,-64.03878,-6.541696,-7.431414,0.0473159,-8.411049e-05,8.826831e-05,-7.100729e-06,183.90857224707028,64.7995759591389,-7.0,-6.875
1456,1.766535,-158.6643,31.15699,-19.66056,-75.19578,-6.497794,-15.52672,0.05863054,-9.482188e-05,9.366497e-05,-2.126899e-05,162.88540677379206,77.05650972262653,-6.0,-6.875
1457,2.266603,-134.2758,30.54281,-31.47479,-88.09668,-6.487073,-29.20279,0.06899692,-0.0001043643,8.961669e-05,-3.90345e-05,141.25691527808542,93.03714358746097,-5.0,-6.875
1458,2.836923,-111.5749,28.28419,-44.92855,-100.5784,-6.512651,-50.52455,0.07616194,-0.0001171198,7.868237e-05,-6.505583e-05,123.56184006022491,112.74377731081348,-4.0,-6.875
1459,3.39519,-91.08976,24.43428,-58.692,-108.3074,-6.694721,-80.24927,0.08003913,-0.0001313745,5.465628e-05,-0.0001026246,111.0816334052394,134.96391191559596,-3.0,-6.875
1460,3.911441,-70.60705,19.98666,-71.49095,-105.4784,-7.166937,-115.6258,0.08219222,-0.0001340937,2.27795e-05,-0.0001456423,102.44890443318855,156.67285494993052,-2.0,-6.875
1461,4.419076,-47.89232,16.10552,-80.6041,-87.78353,-7.980726,-148.8904,0.08544134,-0.0001153408,-1.377556e-05,-0.0001916146,95.13192432755054,173.02598457719571,-1.0,-6.875
1462,5.016514,-23.79122,12.48652,-83.8067,-56.74044,-9.212436,-169.1337,0.0950855,-7.951919e-05,-4.535431e-05,-0.0002491283,88.00851263195398,178.63525683396796,0.0,-6.875
1463,5.875285,-1.567002,6.502701,-78.33416,-21.03654,-10.99573,-168.6378,0.1233519,-3.714988e-05,-8.357047e-05,-0.0003176074,78.61921672510485,170.30017522669934,1.0,-6.875
1464,7.370057,15.3636,-4.425312,-55.94898,7.88194,-13.33616,-147.6782,0.198476,7.719684e-06,-0.0001998155,-0.000341014,58.18858955411915,148.48848068772608,2.0,-6.875
1465,10.4207,22.87683,-19.77945,-14.19815,22.50561,-15.65365,-113.2273,0.383945,8.600398e-05,-0.0004882468,-0.0002578047,33.40903255968212,116.49875838430468,3.0,-6.875
1466,16.3909,21.75678,-36.63409,25.20195,23.10547,-17.326,-73.59313,0.7375431,0.0002068071,-0.001283632,-0.0001799056,49.50305354116047,79.05695290812693,4.0,-6.875
1467,23.95904,2.893385,-47.16616,34.48022,17.14041,-19.6748,-31.77113,1.13024,0.0002035524,-0.002473518,-0.0002795112,58.497041781206555,41.1132109118833,5.0,-6.875
1468,27.96062,-41.38524,-38.91623,3.82726,14.72229,-23.12315,5.051261,1.172548,7.010116e-05,-0.002669437,-0.0003625111,56.93732489657465,27.873663671227735,6.0,-6.875
1469,27.77144,-84.59888,-20.59979,-37.66019,16.04702,-24.84083,26.37174,0.9132583,1.27927e-05,-0.001495393,-0.0002051798,94.8662835581462,39.62376000074829,7.0,-6.875
1470,28.301,-102.8333,-10.55589,-58.71789,15.0046,-24.51371,34.18582,0.7782751,3.105468e-05,-0.0003104742,-6.592724e-06,118.886100990125,44.66240352014768,8.0,-6.875
1471,31.53655,-108.4141,-7.606831,-64.13809,11.56212,-23.31973,35.15171,0.8317229,8.571517e-05,0.0002859164,0.0001586704,126.1949901759997,43.739400339869775,9.0,-6.875
1472,35.32152,-115.7674,-5.804129,-63.99197,7.422838,-20.66704,32.92146,0.9341136,0.0001578004,0.0005630048,0.0003594487,132.40374254789606,39.57331922984783,10.0,-6.875
1473,36.85489,-140.8638,-3.681287,-58.58024,2.943186,-16.47966,28.80465,0.9497038,0.000200062,0.0008737046,0.0005446956,152.60342900103512,33.315903097000025,11.0,-6.875
1474,30.24514,-206.9533,-2.049596,-39.58268,-2.040259,-11.24192,21.82567,0.6332057,0.0001893258,0.001060953,0.0005898879,210.71463589564826,24.635407303764655,12.0,-6.875
1475,19.22273,-291.6736,-2.138696,-14.1721,-6.343648,-6.857658,15.01821,0.1912367,0.0001071827,0.0007175474,0.0004019658,292.02553206175384,17.686604388546943,13.0,-6.875
1476,13.94362,-338.6808,-3.283091,-1.632845,-7.64508,-4.853631,12.0917,0.02304463,2.775309e-05,0.0002395036,0.0001672329,338.7006482986832,15.106759777681017,14.0,-6.875
1477,12.99506,-346.6197,-4.70667,-0.6001637,-7.175368,-4.210686,11.54052,0.009372887,2.105279e-06,4.161687e-05,6.96493e-05,346.6521734636114,14.226713759558812,15.0,-6.875
1478,12.77215,-346.7227,-5.967279,-1.146193,-6.973883,-3.731208,11.45638,0.008939802,-3.738263e-07,6.519211e-06,6.452278e-05,346.77594044620093,13.921407972664008,16.0,-6.875
1479,12.5836,-345.8472,-6.427312,-1.380576,-6.790336,-3.163888,11.46662,0.009050558,8.27139e-07,-2.071577e-06,6.989381e-05,345.9096732927212,13.696796139748887,17.0,-6.875
1480,12.25261,-344.8951,-6.141092,-1.42337,-6.595007,-2.606213,11.51632,0.009002815,2.06493e-07,-6.462404e-06,6.23004e-05,344.9527054497752,13.524499616393134,18.0,-6.875
1481,11.53794,-344.0002,-4.977671,-1.321455,-6.449567,-2.167867,11.60549,0.008692548,-2.048345e-07,-1.255776e-05,4.844708e-05,344.03874934655437,13.453027910373114,19.0,-6.875
1482,10.40712,-343.2895,-3.61489,-0.9881202,-6.385263,-1.832627,11.74662,0.008120761,-2.322229e-07,-1.70749e-05,3.773412e-05,343.30995415439344,13.49493189033194,20.0,-6.875
1483,9.3153,-342.906,-2.895826,-0.5056044,-6.410242,-1.564248,11.88934,0.00761664,-7.548458e-08,-1.450006e-05,3.178457e-05,342.91860007884026,13.597590960889654,21.0,-6.875
1484,8.637577,-342.7641,-2.74959,-0.01092884,-6.506064,-1.32356,11.97693,0.007376869,-3.382376e-08,-7.380873e-06,3.366642e-05,342.7751283471682,13.69406922980149,22.0,-6.875
1485,8.345245,-342.8737,-3.271994,0.5845802,-6.653629,-1.024547,12.00264,0.007328001,-5.369761e-08,-3.288557e-07,4.787333e-05,342.8898100417046,13.761680216981137,23.0,-6.875
1486,8.27537,-343.5994,-4.602952,1.424363,-6.836424,-0.5558747,11.97888,0.007467409,-4.950786e-08,9.803138e-06,7.59865e-05,343.63318183410354,13.803595757782682,24.0,-6.875
1487,8.340475,-344.8719,-5.894207,2.386777,-7.03797,0.1937544,11.84405,0.00781773,-2.243897e-08,3.360994e-05,0.0001115049,344.93052313504614,13.778682189923655,25.0,-6.875
1488,8.635137,-346.2102,-6.350886,3.048007,-7.240932,1.231479,11.43914,0.008196537,6.582408e-10,6.186961e-05,0.0001256173,346.28186017130184,13.594173777602853,26.0,-6.875
1489,9.269486,-347.8293,-5.317191,2.94727,-7.431551,2.20705,10.85025,0.00845866,1.719733e-08,6.594725e-05,9.505784e-05,347.88242390076766,13.335176977850763,27.0,-6.875
1490,10.16377,-349.5636,-2.81415,1.904647,-7.601792,2.754821,10.37911,0.008669385,2.123564e-08,4.501114e-05,4.330114e-05,349.58011608982724,13.156831105756622,28.0,-6.875
1491,11.204,-350.7995,-0.5308822,0.7418591,-7.743087,2.900772,10.12623,0.00908412,1.363813e-08,2.186714e-05,-1.542883e-05,350.8006861325738,13.073270765131921,29.0,-6.875
1492,12.36471,-351.5591,0.6254282,0.1813432,-7.848125,2.507258,10.02801,0.009936752,3.975509e-09,4.262991e-06,-8.964482e-05,351.5597030926604,12.978458816604112,30.0,-6.875
1493,13.54556,-352.1275,0.8725674,-0.006965122,-7.92197,1.463696,10.05904,0.01091659,-2.257242e-09,-8.000393e-06,-0.00013191,352.128581172603,12.887369800813353,31.0,-6.875
1494,14.1178,-352.4017,0.78159,-0.04721344,-7.952784,0.8087009,10.11039,0.01135025,-1.602496e-09,-1.222011e-05,-0.0001336198,352.4025699039765,12.888784133828018,32.0,-6.875
1495,1.153169,-184.4537,23.33538,-0.1585396,-21.90984,-6.947735,2.912363,0.01892064,2.923919e-05,6.565674e-05,-3.62244e-05,185.9239966713258,23.16881457260155,-32.0,-6.1875
1496,1.150859,-184.0165,23.36167,1.110785,-22.09075,-6.948135,2.881802,0.01890811,2.611717e-05,6.658947e-05,-3.454742e-05,185.4968294628108,23.336293585484583,-31.0,-6.1875
1497,1.148327,-183.1363,23.44139,2.900547,-22.52081,-6.960612,2.841866,0.01897415,2.089213e-05,6.528887e-05,-3.102919e-05,184.6532326164947,23.74264527875106,-30.0,-6.1875
1498,1.149198,-182.1785,23.57326,4.007893,-22.96429,-6.989074,2.818656,0.01921984,1.627612e-05,6.324438e-05,-2.782398e-05,183.741034218209,24.169207521718867,-29.0,-6.1875
1499,1.151097,-181.1332,23.7551,5.064573,-23.33065,-7.022686,2.789688,0.0196105,1.118135e-05,6.353563e-05,-2.546086e-05,182.75445498789443,24.523859957487115,-28.0,-6.1875
1500,1.151719,-180.1199,23.93282,5.950281,-23.68485,-7.059059,2.753464,0.02007557,5.960093e-06,6.380894e-05,-2.362559e-05,181.80034128994743,24.86732791208732,-27.0,-6.1875
1501,1.150376,-179.2252,24.0444,6.749456,-24.06108,-7.098697,2.708076,0.02057293,6.945675e-07,6.421004e-05,-2.192285e-05,180.95679219829228,25.232137156530854,-26.0,-6.1875
1502,1.147292,-178.4892,24.08943,7.524808,-24.45827,-7.1402,2.658907,0.02111116,-4.572223e-06,6.476645e-05,-2.016401e-05,180.2645774682363,25.61755675054803,-25.0,-6.1875
1503,1.142694,-177.9229,24.08787,8.360529,-24.87585,-7.183141,2.610629,0.02171789,-9.794286e-06,6.557654e-05,-1.840917e-05,179.74059716910574,26.023466556629653,-24.0,-6.1875
1504,1.136535,-177.623,24.03351,9.294783,-25.32056,-7.22866,2.565959,0.02242233,-1.494347e-05,6.6919e-05,-1.658888e-05,179.4824022653396,26.456916481307513,-23.0,-6.1875
1505,1.127825,-177.8293,23.86926,10.32038,-25.80264,-7.275706,2.523692,0.02322127,-1.980297e-05,6.911725e-05,-1.44918e-05,179.72064921644923,26.927330912641526,-22.0,-6.1875
1506,1.114367,-178.8562,23.53572,11.42832,-26.33335,-7.322108,2.481209,0.02406785,-2.374953e-05,7.222415e-05,-1.179287e-05,180.75972143257135,27.44476244910575,-21.0,-6.1875
1507,1.094211,-180.7449,23.06057,12.60251,-26.92134,-7.363848,2.436429,0.02489069,-2.676607e-05,7.574467e-05,-8.271879e-06,182.64537230117548,28.01644144131701,-20.0,-6.1875
1508,1.067795,-183.1679,22.54753,13.82109,-27.5722,-7.392757,2.38838,0.02564471,-2.904463e-05,7.908417e-05,-4.264484e-06,185.06726676616532,28.645827408637526,-19.0,-6.1875
