Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
2619,0.391246,-290.2422,8.317934,-0.7908229,38.55037,-0.3185538,-2.961407,0.008077679,-3.262199e-05,1.074475e-05,3.380976e-06,290.3624426259834,38.665261347623705,-13.0,5.5
2620,0.4275144,-284.9625,8.184328,-1.261177,41.88201,-0.4576085,-2.997619,0.009058802,-3.259663e-05,1.214738e-05,3.263185e-06,285.082795339331,41.991640678217536,-12.0,5.5
2621,0.4760192,-277.8233,7.944394,-0.6999265,46.29683,-0.6006072,-3.208636,0.0105489,-3.324665e-05,1.450925e-05,3.287912e-06,277.9377435974155,46.41177158909243,-11.0,5.5
2622,0.5437714,-267.6525,7.522266,1.937775,52.28222,-0.746932,-3.857289,0.01288563,-3.517983e-05,1.635517e-05,3.535227e-06,267.765196046789,52.429639651351266,-10.0,5.5
2623,0.643447,-252.951,6.891829,7.301976,60.44783,-0.89999,-5.41323,0.01661954,-3.844904e-05,2.02078e-05,4.208096e-06,253.15020158291364,60.69640181050192,-9.0,5.5
2624,0.7972791,-232.0714,5.99759,15.49036,71.54858,-1.06732,-8.768014,0.02262496,-4.312118e-05,3.054038e-05,5.164924e-06,232.66511779099528,72.09172311370422,-8.0,5.5
2625,1.042909,-204.0574,4.8951,24.41482,86.55759,-1.248558,-15.59833,0.03214561,-4.860343e-05,3.987149e-05,7.2241e-06,205.5710775727033,87.96069112095678,-7.0,5.5
2626,1.441437,-169.4757,3.636931,33.39714,106.4125,-1.431468,-28.84921,0.04665136,-5.224909e-05,4.531117e-05,1.102754e-05,172.77328820673745,110.26307711337066,-6.0,5.5
2627,2.086232,-130.9497,2.267711,41.6089,131.2003,-1.597723,-53.2762,0.06727387,-5.356837e-05,4.866399e-05,1.781575e-05,137.42003857691031,141.61364667755268,-5.0,5.5
2628,3.101234,-93.12009,0.8618494,46.37009,157.7015,-1.731418,-95.22452,0.09404629,-5.196209e-05,4.066854e-05,2.677014e-05,104.03018404580702,184.2293953737327,-4.0,5.5
2629,4.635685,-60.95727,-0.3585661,47.78941,175.8201,-1.840873,-159.5712,0.1270327,-4.208955e-05,1.879526e-05,3.205967e-05,77.45802117049641,237.4427599377419,-3.0,5.5
2630,6.884528,-36.59752,-0.9580204,46.81279,167.9513,-1.960029,-241.4958,0.1707649,-2.71008e-05,-1.378774e-05,3.261002e-05,59.428390360343066,294.16271399178186,-2.0,5.5
2631,10.15877,-18.83245,-0.8168296,43.05235,118.4701,-2.087405,-317.0939,0.2388878,-1.290572e-05,-6.035532e-05,3.487949e-05,46.998225755026496,338.5085867018059,-1.0,5.5
2632,15.07429,-6.806171,-0.3917323,33.02335,33.56717,-2.192898,-349.2043,0.3676498,-3.128909e-06,-0.0001787138,3.928398e-05,33.719713271298794,350.8207617030915,0.0,5.5
2633,22.38343,-3.915957,-0.06865046,14.4158,-52.54128,-2.29381,-316.165,0.6291811,-6.887594e-06,-0.000314817,3.484588e-05,14.938364092212616,320.5092118697285,1.0,5.5
2634,31.20033,-13.2162,0.530936,-3.954799,-103.5167,-2.494531,-234.8273,1.085416,-2.873616e-05,-0.0003449102,2.219718e-05,13.805443513574527,256.64331413284464,2.0,5.5
2635,38.39772,-28.77149,1.729748,-10.41418,-110.6566,-2.781286,-141.8327,1.572402,-5.147057e-05,-0.0001415231,1.580265e-05,30.647117483313238,179.91423919374418,3.0,5.5
2636,41.80659,-41.05944,3.194595,-2.818378,-90.57635,-3.00551,-65.76402,1.830348,-5.368373e-05,0.00028814,2.850487e-05,41.279853498752985,111.97327625930663,4.0,5.5
2637,41.82696,-50.49934,5.384263,17.45568,-62.85418,-2.97343,-15.69731,1.846381,-6.232548e-05,0.0005139766,6.254219e-05,53.70171685105765,64.85287018068978,5.0,5.5
2638,40.79273,-70.53656,9.144252,50.95419,-38.83835,-2.468949,13.82914,1.862509,-7.516377e-05,0.0005968687,8.01571e-05,87.49487482035279,41.30082629956332,6.0,5.5
2639,40.93492,-97.79146,13.55273,87.27951,-22.09279,-1.882967,24.77523,2.062494,-4.623809e-05,0.00109042,4.871397e-05,131.7746523623743,33.24829253149835,7.0,5.5
2640,42.48968,-126.6559,17.28141,106.6799,-11.50564,-1.682943,19.82701,2.305139,-9.844749e-06,0.001484788,2.159386e-05,166.4961416982631,22.985264290213177,8.0,5.5
2641,41.4516,-179.557,20.45844,105.8803,-5.491883,-1.510172,10.59347,2.117487,-1.34116e-05,0.001145029,4.424097e-05,209.45143099134845,12.027593483160835,9.0,5.5
2642,30.66228,-279.7054,23.47034,68.99867,-3.075559,-1.010906,4.917779,1.169057,-2.293227e-05,0.0005843959,6.421214e-05,289.0446057456262,5.887745272696332,10.0,5.5
2643,17.87727,-384.3823,25.59638,14.71384,-2.585824,-0.54075,2.399642,0.2746152,-1.097685e-05,0.0002446198,4.065444e-05,385.5144929959702,3.5689183304805394,11.0,5.5
2644,13.18725,-430.6685,26.35594,-8.64084,-2.637785,-0.401485,1.505317,0.0337304,-5.56007e-07,7.635919e-05,9.977498e-06,431.56072177787354,3.063507659846634,12.0,5.5
2645,12.39836,-436.4952,26.4851,-9.900534,-2.816784,-0.4054255,1.319746,0.02014265,3.073575e-07,1.25639e-05,3.104802e-07,437.4100372859945,3.136936633600088,13.0,5.5
2646,12.06712,-437.0236,26.60509,-8.625114,-2.908604,-0.4140185,1.337859,0.01850689,2.436563e-07,-3.040543e-06,-4.843107e-07,437.9176296546887,3.2281969040068246,14.0,5.5
2647,11.78678,-437.5844,26.74282,-7.498204,-2.919274,-0.4257144,1.371665,0.01740058,1.942941e-07,-4.300769e-06,-1.086122e-06,438.46494570049504,3.2534379215943803,15.0,5.5
2648,11.55731,-438.3992,26.83422,-6.82862,-2.871617,-0.4405598,1.398475,0.01658949,1.802903e-07,-2.89653e-06,-1.705279e-06,439.272767167227,3.2242843326372506,16.0,5.5
2649,11.39374,-439.0772,26.88493,-6.449716,-2.794328,-0.4598225,1.405782,0.01605561,1.732845e-07,-1.664601e-07,-2.373183e-06,439.9467988943954,3.161633871056902,17.0,5.5
2650,11.29109,-439.4835,26.90953,-6.265569,-2.713585,-0.4837823,1.391987,0.01574877,1.60662e-07,1.952011e-06,-3.135223e-06,440.35114049127276,3.087914615754019,18.0,5.5
2651,11.23781,-439.7185,26.91929,-6.198573,-2.668103,-0.5141553,1.373769,0.01560746,9.810803e-08,1.793839e-06,-3.750058e-06,440.5853262690332,3.044728322279032,19.0,5.5
2652,11.21662,-439.8621,26.92195,-6.189009,-2.71213,-0.5471493,1.367607,0.01556295,4.660364e-08,-4.141575e-07,-3.625067e-06,440.72867190666705,3.086319879701307,20.0,5.5
2653,11.21265,-439.9718,26.9257,-6.227844,-2.863275,-0.574859,1.382586,0.01557749,4.507768e-08,-3.342656e-06,-3.103908e-06,440.83893221517803,3.231153144451993,21.0,5.5
2654,11.22733,-440.0932,26.95545,-6.364139,-3.03583,-0.598975,1.416694,0.01570492,3.724591e-08,-5.365206e-06,-3.087345e-06,440.9638570633129,3.4032420908834857,22.0,5.5
2655,11.29115,-440.2241,27.07581,-6.700513,-3.120343,-0.6259989,1.456225,0.01613669,2.993849e-08,-4.792373e-06,-3.458742e-06,441.1068516611698,3.4998580415604303,23.0,5.5
2656,11.47175,-440.3112,27.42383,-7.486709,-3.095373,-0.6557126,1.477583,0.01729431,2.456577e-08,-1.446669e-06,-3.19962e-06,441.22791175191935,3.492068805853739,24.0,5.5
2657,11.85874,-440.1791,28.14253,-9.078257,-2.992306,-0.6782793,1.466412,0.01971825,2.007362e-08,2.743722e-06,-1.941077e-06,441.17123299436577,3.4006355523914187,25.0,5.5
2658,12.44129,-439.0912,29.10162,-11.27851,-2.849576,-0.6875745,1.427809,0.02320192,1.978849e-08,5.697837e-06,-5.732563e-07,440.1990356553323,3.2605951317677038,26.0,5.5
2659,13.06332,-437.0618,29.92105,-13.21627,-2.684454,-0.6880633,1.377773,0.02657256,1.762826e-08,5.621374e-06,3.450696e-07,438.28410425779236,3.0948316307114174,27.0,5.5
2660,13.53947,-435.3398,30.41617,-14.40726,-2.532837,-0.6825391,1.336328,0.02891865,1.414175e-08,3.657076e-06,1.609363e-06,436.6388141269813,2.943959139523137,28.0,5.5
2661,13.80309,-434.4341,30.65726,-14.99519,-2.432924,-0.6626681,1.315064,0.03018075,1.273346e-08,1.719393e-06,3.61834e-06,435.7725445191031,2.8438779025530634,29.0,5.5
2662,13.91519,-434.0531,30.7527,-15.22651,-2.399773,-0.6248218,1.312603,0.03071,9.752454e-09,-6.975381e-08,4.969308e-06,435.407474423304,2.805751123833552,30.0,5.5
2663,13.95108,-433.9304,30.78473,-15.29504,-2.422681,-0.5831545,1.31984,0.03087639,5.787681e-09,-9.184381e-07,4.604899e-06,435.28982286969966,2.819828013236135,31.0,5.5
2664,13.95808,-433.9064,30.79238,-15.30735,-2.441799,-0.5639744,1.324428,0.030908,3.940377e-09,-9.932424e-07,4.006191e-06,435.26687169028486,2.83452976831085,32.0,5.5
2665,0.223033,-311.3337,7.500977,18.17701,19.64665,1.234299,-2.858609,0.00453214,-2.654834e-05,8.934469e-06,1.238875e-05,311.9540689014725,19.891857521578572,-32.0,6.1875
2666,0.2236606,-310.6154,7.04332,16.83693,19.8791,1.221018,-2.855957,0.004477532,-2.714005e-05,9.335571e-06,1.133382e-05,311.1511164781629,20.12028807328993,-31.0,6.1875
2667,0.2259058,-309.2071,6.449944,14.92495,20.44871,1.192454,-2.846276,0.004363687,-2.807698e-05,8.498008e-06,9.859848e-06,309.63427878792044,20.680255662694112,-30.0,6.1875
2668,0.2294005,-308.1041,6.177263,13.68684,21.07635,1.156765,-2.833307,0.004277524,-2.865745e-05,7.159842e-06,9.054044e-06,308.46981149565795,21.297376907590618,-29.0,6.1875
2669,0.2329494,-307.327,5.954679,12.48819,21.62928,1.111876,-2.820136,0.004244396,-2.901691e-05,6.781351e-06,8.293672e-06,307.6382583822583,21.84067738455637,-28.0,6.1875
2670,0.2364064,-306.5693,5.833556,11.54127,22.16802,1.05911,-2.811018,0.004245406,-2.906781e-05,6.39846e-06,7.578447e-06,306.8419250873453,22.37062017264662,-27.0,6.1875
2671,0.2402584,-305.7587,5.795891,10.81701,22.74364,0.9992376,-2.81381,0.004268176,-2.885479e-05,6.228631e-06,6.937593e-06,306.00487362706167,22.938813459875245,-26.0,6.1875
2672,0.2446457,-304.946,5.820268,10.25356,23.36225,0.9324391,-2.828984,0.004303098,-2.856596e-05,6.175135e-06,6.378958e-06,305.17384214290945,23.551376142594403,-25.0,6.1875
2673,0.2495123,-304.1777,5.883995,9.799311,24.02122,0.8581685,-2.855619,0.004346323,-2.828038e-05,6.213487e-06,5.8866e-06,304.3923801124541,24.205578351610466,-24.0,6.1875
2674,0.2548697,-303.4265,5.96362,9.439899,24.72446,0.7763368,-2.893416,0.004399579,-2.808024e-05,6.201999e-06,5.464264e-06,303.6318780347093,24.905290146225767,-23.0,6.1875
2675,0.2608917,-302.6493,6.060415,9.165429,25.48092,0.6870357,-2.942213,0.00446477,-2.803531e-05,6.116607e-06,5.11877e-06,302.84869573636314,25.659421650474577,-22.0,6.1875
2676,0.2678467,-301.8235,6.186402,8.970928,26.30203,0.5899213,-3.001871,0.004543862,-2.814709e-05,6.019488e-06,4.850637e-06,302.0201554054577,26.47935079947646,-21.0,6.1875
2677,0.2759245,-300.9124,6.331073,8.827044,27.20125,0.4850534,-3.072623,0.004639761,-2.834863e-05,5.911442e-06,4.64794e-06,301.1084051714088,27.378537040234285,-20.0,6.1875
2678,0.2852143,-299.8586,6.458917,8.697657,28.19674,0.3736303,-3.154038,0.004756778,-2.847149e-05,5.758378e-06,4.480973e-06,300.0542398301723,28.37505421905167,-19.0,6.1875
2679,0.2958881,-298.609,6.537353,8.604358,29.31581,0.2575922,-3.24287,0.004901184,-2.841281e-05,5.562678e-06,4.321335e-06,298.804462553421,29.495750126662326,-18.0,6.1875
2680,0.30831,-297.0918,6.547794,8.61316,30.59602,0.1386537,-3.336323,0.00508204,-2.818117e-05,5.372949e-06,4.164825e-06,297.28874475615794,30.777698352041412,-17.0,6.1875
2681,0.3229966,-295.2047,6.482755,8.75749,32.08268,0.0188103,-3.438555,0.005312063,-2.778245e-05,5.135411e-06,3.961839e-06,295.40571193797206,32.266427913511144,-16.0,6.1875
2682,0.3406453,-292.8195,6.360816,9.023045,33.83242,-0.1001765,-3.561398,0.005609585,-2.726805e-05,4.685327e-06,3.689361e-06,293.0275326680206,34.019497851995936,-15.0,6.1875
2683,0.3622657,-289.6786,6.221313,9.353801,35.92591,-0.2193496,-3.719426,0.006003082,-2.682036e-05,4.410179e-06,3.497571e-06,289.89634289958127,36.11859982536139,-14.0,6.1875
2684,0.3894493,-285.4837,6.061688,9.841717,38.49256,-0.3418416,-3.941137,0.006540448,-2.647226e-05,4.736918e-06,3.383679e-06,285.71759907399377,38.69530451987501,-13.0,6.1875
2685,0.4246035,-279.9338,5.847542,10.83825,41.72955,-0.4694852,-4.300258,0.007301508,-2.65082e-05,5.72875e-06,3.351397e-06,280.20455705242244,41.95316410501219,-12.0,6.1875
2686,0.4712114,-272.4742,5.542768,13.0017,45.91308,-0.6010324,-4.953256,0.008416371,-2.706943e-05,7.168378e-06,3.506986e-06,272.8405324463941,46.18340502857911,-11.0,6.1875
2687,0.5347413,-262.1701,5.098358,17.15023,51.41406,-0.7341141,-6.19517,0.01009187,-2.79587e-05,8.375563e-06,3.913396e-06,262.7799173783245,51.79116353707762,-10.0,6.1875
2688,0.6242943,-247.7305,4.480944,23.71444,58.66382,-0.8677293,-8.525392,0.01264794,-2.925584e-05,1.074915e-05,4.640533e-06,248.9033028183731,59.28641530641014,-9.0,6.1875
2689,0.7552022,-227.7743,3.707901,32.36382,68.09597,-1.006637,-12.77251,0.01657081,-3.106585e-05,1.708372e-05,5.717821e-06,230.09193187790876,69.29077471056856,-8.0,6.1875
2690,0.9525462,-201.9051,2.857745,40.76871,80.06743,-1.15634,-20.30169,0.02253116,-3.297389e-05,1.95951e-05,7.604918e-06,205.99981511535182,82.60925544911176,-7.0,6.1875
2691,1.256066,-170.9284,1.91204,49.05407,94.70345,-1.314389,-33.21721,0.03137274,-3.4357e-05,2.273317e-05,1.017245e-05,177.83834121776582,100.36859120526661,-6.0,6.1875
2692,1.725201,-137.2224,0.888053,57.22727,111.2528,-1.465468,-54.46193,0.04396629,-3.490762e-05,2.912427e-05,1.437174e-05,148.67997891963702,123.87669241477157,-5.0,6.1875
2693,2.443904,-103.5656,-0.1324679,62.77993,126.482,-1.597841,-87.15518,0.06119198,-3.285573e-05,2.333847e-05,1.92164e-05,121.10809494789946,153.61079005295716,-4.0,6.1875
2694,3.532747,-72.57115,-0.8783462,65.32487,133.3654,-1.731173,-132.1899,0.08491317,-2.577584e-05,2.785947e-06,2.125628e-05,97.64569598751629,187.78577299445752,-3.0,6.1875
2695,5.180816,-46.66058,-1.045468,64.98321,122.3166,-1.884844,-184.0539,0.1201588,-1.727662e-05,-2.50497e-05,2.175724e-05,80.00700163847864,220.99941488084156,-2.0,6.1875
2696,7.728802,-25.99353,-0.686454,60.78921,87.09402,-2.047309,-228.0037,0.179985,-9.896185e-06,-6.26348e-05,2.503174e-05,66.11703920608602,244.08041094604846,-1.0,6.1875
2697,11.91438,-10.71231,-0.2161595,48.42106,33.33072,-2.196123,-244.9455,0.3003368,-4.949281e-06,-0.0001876596,3.22156e-05,49.59233168534366,247.21257618130906,0.0,6.1875
2698,18.83933,-4.55263,0.01602263,25.28126,-20.32981,-2.325349,-223.7835,0.5649324,-9.724681e-06,-0.0003862664,3.590593e-05,25.687911628413318,224.71707388371252,1.0,6.1875
2699,28.40171,-10.97158,0.4557379,2.131963,-54.24096,-2.497815,-172.1598,1.060535,-3.226829e-05,-0.0005533025,3.047092e-05,11.186086490067266,180.51957666008366,2.0,6.1875
2700,37.09866,-24.74676,1.551053,-8.38118,-62.23547,-2.69606,-109.1359,1.639203,-6.663296e-05,-0.0005730644,2.518008e-05,26.173499462219585,125.6629107352464,3.0,6.1875
2701,41.42243,-40.5753,3.250174,-1.3023,-52.67598,-2.818702,-53.06377,1.992168,-9.31575e-05,-0.0003882587,4.045604e-05,40.726092206474654,74.82290850092707,4.0,6.1875
2702,41.50911,-62.28755,6.239375,26.62912,-37.7564,-2.634545,-12.80164,2.034459,-0.0001106236,-0.000284623,6.651544e-05,68.02777901245584,39.95458115168553,5.0,6.1875
2703,40.43379,-92.34488,10.726,68.50654,-25.1203,-2.109421,12.29948,2.008724,-8.917331e-05,1.12982e-05,6.134438e-05,115.4806042631662,28.049177123681204,6.0,6.1875
2704,41.28239,-121.9483,15.04705,103.3416,-15.8531,-1.744151,20.65663,2.134097,-3.140951e-05,0.0008169369,2.806223e-05,160.55306872542954,26.09711105233108,7.0,6.1875
2705,43.09684,-156.275,18.50223,116.6931,-8.852992,-1.656132,15.44004,2.271531,-5.723246e-06,0.001260682,2.439392e-05,195.91193870610056,17.874928692307783,8.0,6.1875
2706,39.05303,-217.5671,21.67418,104.7696,-4.516152,-1.376688,8.012403,1.814125,-1.980643e-05,0.0009166208,5.519776e-05,242.44975183580289,9.299973148932045,9.0,6.1875
2707,26.33614,-320.2291,24.37706,55.98715,-2.76799,-0.8377522,3.878331,0.7843749,-2.405913e-05,0.0004421517,6.015216e-05,325.9992001618656,4.837876469512822,10.0,6.1875
2708,15.8126,-407.5226,25.94089,5.500914,-2.459796,-0.4754913,2.112764,0.1365886,-7.606624e-06,0.0001790079,2.969079e-05,408.38445041356255,3.277264111677252,11.0,6.1875
2709,12.90448,-434.1742,26.39709,-9.818148,-2.627339,-0.4016745,1.565363,0.02528109,7.218118e-07,5.438916e-05,5.834721e-06,435.08670209081083,3.084576785661244,12.0,6.1875
2710,12.38579,-436.6752,26.48352,-9.864475,-2.824095,-0.4061022,1.402753,0.01990388,3.297048e-07,1.790279e-05,3.127913e-07,437.58875099076306,3.179331304673805,13.0,6.1875
2711,12.07108,-437.0191,26.60518,-8.558751,-2.918897,-0.4144591,1.348436,0.01849139,2.171207e-07,2.755047e-06,-4.422131e-07,437.91184225403447,3.241915435090467,14.0,6.1875
2712,11.78613,-437.5805,26.74308,-7.486644,-2.928247,-0.4259912,1.373865,0.01739491,1.607453e-07,-3.665836e-06,-1.057715e-06,438.460871853486,3.2624536829986472,15.0,6.1875
2713,11.55796,-438.3986,26.8342,-6.821026,-2.878761,-0.4408053,1.403363,0.01659253,1.471248e-07,-2.828245e-06,-1.688643e-06,439.272049153247,3.2328009399587363,16.0,6.1875
2714,11.39392,-439.0743,26.88474,-6.443479,-2.798587,-0.4600839,1.409899,0.01605972,1.422644e-07,1.911683e-07,-2.35866e-06,439.94380162354946,3.1672672103580415,17.0,6.1875
2715,11.29107,-439.4815,26.90922,-6.261832,-2.713994,-0.4840223,1.39495,0.01575222,1.300156e-07,2.300859e-06,-3.107805e-06,440.3490723315477,3.08964828442224,18.0,6.1875
2716,11.23767,-439.7171,26.91896,-6.196507,-2.666413,-0.5141763,1.375918,0.01561022,8.886333e-08,1.997741e-06,-3.715662e-06,440.58387979917364,3.0442217226698007,19.0,6.1875
2717,11.21645,-439.8609,26.92173,-6.187639,-2.710921,-0.5470054,1.369509,0.01556541,5.005064e-08,-2.43178e-07,-3.610408e-06,440.72744159105554,3.086075578619415,20.0,6.1875
2718,11.21248,-439.9707,26.92562,-6.226459,-2.864035,-0.5747796,1.384262,0.01557986,4.285417e-08,-3.12382e-06,-3.102476e-06,440.83780992849637,3.2325298690723896,21.0,6.1875
2719,11.22721,-440.0919,26.95545,-6.361906,-3.039128,-0.5989154,1.418309,0.01570718,3.445734e-08,-5.116853e-06,-3.083103e-06,440.96252740824286,3.4068459131904043,22.0,6.1875
2720,11.29112,-440.2229,27.07589,-6.697536,-3.12496,-0.6259407,1.457621,0.01613862,2.808593e-08,-4.554671e-06,-3.454182e-06,441.10561376179896,3.50454501200334,23.0,6.1875
2721,11.4718,-440.31,27.42384,-7.484833,-3.09919,-0.6556578,1.478433,0.01729547,2.345244e-08,-1.27068e-06,-3.196049e-06,441.22668303875673,3.495801759581032,24.0,6.1875
2722,11.8588,-440.1784,28.14249,-9.078439,-2.994103,-0.6782297,1.466803,0.01971836,1.90858e-08,2.769564e-06,-1.939803e-06,441.17053576212095,3.402375543848752,25.0,6.1875
2723,12.44133,-439.0912,29.10162,-11.27919,-2.848616,-0.687551,1.428124,0.02320129,1.877125e-08,5.62326e-06,-5.731563e-07,440.19905307840054,3.2598892086132314,26.0,6.1875
2724,13.06331,-437.0619,29.92105,-13.21622,-2.684533,-0.688051,1.378263,0.02657197,1.665817e-08,5.635862e-06,3.460097e-07,438.28420247118294,3.095115588125749,27.0,6.1875
2725,13.53946,-435.3397,30.41617,-14.40693,-2.533784,-0.6825307,1.3369,0.02891848,1.319789e-08,3.740333e-06,1.609739e-06,436.6387035359827,2.9450316000169656,28.0,6.1875
2726,13.80309,-434.4341,30.65727,-14.99502,-2.43144,-0.6626761,1.315426,0.0301808,1.18468e-08,1.734047e-06,3.61805e-06,435.7725393728514,2.8427778049976418,29.0,6.1875
2727,13.91519,-434.0531,30.75271,-15.22648,-2.398458,-0.6248355,1.3127,0.03071008,9.160634e-09,-8.335852e-08,4.969634e-06,435.4074740804807,2.804674931221843,30.0,6.1875
2728,13.95109,-433.9304,30.78473,-15.29503,-2.422447,-0.5831647,1.319829,0.03087643,5.41604e-09,-9.116918e-07,4.605751e-06,435.2898225183238,2.81962393314713,31.0,6.1875
2729,13.95808,-433.9064,30.79238,-15.30735,-2.441791,-0.5639831,1.324413,0.03090802,3.662506e-09,-9.871886e-07,4.007092e-06,435.26687169028486,2.8345175990520164,32.0,6.1875
2730,0.2249334,-296.8068,8.012502,19.85711,19.69804,1.142189,-2.878697,0.003678112,-2.782004e-05,2.860766e-06,9.672364e-06,297.57819397948515,19.940016849820612,-32.0,6.875
2731,0.2258731,-296.6372,7.451476,18.71868,19.92499,1.126929,-2.875009,0.003653701,-2.817801e-05,3.612369e-06,8.796048e-06,297.3206045657801,20.162858731370957,-31.0,6.875
2732,0.2285633,-296.3183,6.68171,17.18625,20.48388,1.095117,-2.866372,0.003596881,-2.863386e-05,3.559229e-06,7.7433e-06,296.89147403129755,20.7124288662743,-30.0,6.875
2733,0.2321537,-296.1689,6.262988,16.32008,21.10575,1.056907,-2.859736,0.003552059,-2.863458e-05,2.846023e-06,7.263557e-06,296.6843227356386,21.32481712603522,-29.0,6.875
2734,0.235704,-296.1669,5.896048,15.47764,21.65563,1.010035,-2.857393,0.003547483,-2.837496e-05,2.858331e-06,6.696514e-06,296.6296569421168,21.86666815394092,-28.0,6.875
2735,0.2392896,-296.1067,5.616343,14.78184,22.1875,0.9561999,-2.862002,0.003577381,-2.804639e-05,2.722907e-06,6.132142e-06,296.52862237458504,22.39175138185408,-27.0,6.875
2736,0.2432893,-295.9546,5.397561,14.19722,22.75403,0.8956763,-2.879485,0.003626542,-2.771414e-05,2.621394e-06,5.574632e-06,296.34409051242636,22.95298566941797,-26.0,6.875
2737,0.2477348,-295.7713,5.228646,13.75539,23.36351,0.8283677,-2.911024,0.003680364,-2.737323e-05,2.598509e-06,5.109729e-06,296.13714963971574,23.558731996758215,-25.0,6.875
2738,0.2525593,-295.5926,5.098136,13.46624,24.01338,0.7539461,-2.956729,0.003735979,-2.707208e-05,2.616626e-06,4.726855e-06,295.9430955186691,24.206468146459247,-24.0,6.875
2739,0.2578038,-295.3855,5.000074,13.31182,24.70699,0.6725176,-3.016451,0.003797831,-2.6883e-05,2.585393e-06,4.436817e-06,295.72757548454604,24.89953034532601,-23.0,6.875
2740,0.2636472,-295.0815,4.933106,13.26724,25.45353,0.5844308,-3.090238,0.003868796,-2.674436e-05,2.517985e-06,4.265537e-06,295.4207962115647,25.6470918374293,-22.0,6.875
2741,0.270326,-294.6053,4.890858,13.31847,26.26483,0.4901703,-3.178265,0.003951174,-2.657155e-05,2.455615e-06,4.171264e-06,294.9467493009663,26.46096994182426,-21.0,6.875
