Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
3679,10.14271,-438.0732,41.36017,56.22894,0.8352715,-2.104793,-1.341175,0.1590182,-7.357076e-05,-2.6756e-05,0.0001227444,443.59946563785724,2.631840122839199,7.0,16.5
3680,7.845751,-476.3483,45.06394,30.78189,1.03505,-1.575013,-1.205613,0.04773484,-1.825943e-05,-1.129004e-05,3.904955e-05,479.4642701528297,2.2372968418245267,8.0,16.5
3681,7.636841,-481.6946,46.59102,26.92855,1.310211,-1.491477,-1.214078,0.0386549,-2.700049e-06,-7.785649e-07,6.054429e-06,484.6911982065518,2.3270457443148813,9.0,16.5
3682,7.862366,-480.842,47.50308,26.58003,1.60743,-1.494365,-1.176791,0.03913219,-9.224477e-07,-5.429556e-06,-2.854006e-07,483.91328724089334,2.4903403413601923,10.0,16.5
3683,8.135947,-479.5775,48.17695,26.45477,1.907306,-1.511367,-1.112218,0.04014204,-7.053046e-07,-9.386321e-06,-6.145227e-07,482.7167408256165,2.6756448317833588,11.0,16.5
3684,8.343304,-478.9197,48.70748,26.25371,2.204376,-1.517818,-1.042201,0.04069441,-5.931359e-07,-1.094431e-05,1.081756e-06,482.1055433665998,2.87214692432351,12.0,16.5
3685,8.492344,-478.635,49.15916,25.85439,2.475746,-1.506107,-0.9851944,0.04093604,-3.193987e-07,-6.98624e-06,4.275389e-06,481.84700447255835,3.060765354900039,13.0,16.5
3686,8.601225,-478.5503,49.58578,25.28644,2.691564,-1.459725,-0.965647,0.04100911,-8.951131e-08,1.61924e-06,1.045503e-05,481.77644531065647,3.2105743988155764,14.0,16.5
3687,8.680585,-478.6157,49.99729,24.78226,2.839387,-1.346499,-1.005653,0.04096397,-5.581282e-08,1.002307e-05,1.888949e-05,481.85773596004634,3.299472086437313,15.0,16.5
3688,8.733242,-479.0439,50.35884,24.50011,2.924416,-1.162616,-1.108859,0.04075129,-8.989856e-08,1.480451e-05,2.461515e-05,482.3062577692391,3.3366829616241636,16.0,16.5
3689,8.758414,-479.9882,50.67382,24.40241,2.959456,-0.9566147,-1.234836,0.04042504,-9.861121e-08,1.375273e-05,2.365949e-05,483.2721653338215,3.3463878207834923,17.0,16.5
3690,8.760077,-481.0317,51.06016,24.4269,2.953214,-0.7880008,-1.324336,0.04015773,-8.367852e-08,8.24947e-06,1.756706e-05,484.3503998013479,3.331108528927366,18.0,16.5
3691,8.753088,-481.7654,51.79703,24.60556,2.917898,-0.6796636,-1.360852,0.04003305,-6.21924e-08,2.808652e-06,1.05264e-05,485.1662256762052,3.2905910583773488,19.0,16.5
3692,8.752585,-482.2071,53.22917,24.91291,2.865805,-0.6233817,-1.363227,0.04008166,-5.189621e-08,-5.560895e-07,4.90841e-06,485.77534407786385,3.2341661824106827,20.0,16.5
3693,8.773775,-482.4298,55.14866,25.18752,2.808214,-0.6043377,-1.347338,0.04049451,-4.735545e-08,-2.28096e-06,9.772938e-07,486.22453433736354,3.17279208453395,21.0,16.5
3694,8.812794,-482.4604,56.79542,25.35184,2.754688,-0.6104502,-1.323418,0.04120928,-4.974214e-08,-2.91879e-06,-2.627522e-06,486.45295054354636,3.116470860885441,22.0,16.5
3695,8.846812,-482.2357,57.8254,25.43332,2.712232,-0.64877,-1.297982,0.0418187,-4.041415e-08,-2.880844e-06,-6.902144e-06,486.35573503956175,3.076014012817237,23.0,16.5
3696,8.870661,-481.8791,58.39624,25.46507,2.68406,-0.723085,-1.275011,0.0421986,-1.372281e-08,-2.505308e-06,-9.501828e-06,486.0720704309727,3.0582156645576846,24.0,16.5
3697,8.885508,-481.6149,58.68888,25.47214,2.667917,-0.8027902,-1.255876,0.04241445,-1.215563e-09,-2.05213e-06,-8.188146e-06,485.8457846414271,3.0560559143250376,25.0,16.5
3698,8.890811,-481.439,58.82084,25.46004,2.655509,-0.8557594,-1.240462,0.0425041,-2.801216e-09,-1.59126e-06,-4.665018e-06,485.6867463459418,3.053325756157269,26.0,16.5
3699,8.88678,-481.2711,58.86351,25.40223,2.635077,-0.8787091,-1.229019,0.04252121,-4.234916e-09,-1.098261e-06,-1.558352e-06,485.52245858837773,3.0374739802528037,27.0,16.5
3700,8.865684,-481.0097,58.84633,25.24247,2.597208,-0.8816228,-1.221801,0.04250387,-4.253182e-09,-6.300572e-07,1.384257e-06,485.25292821399836,3.002589855498889,28.0,16.5
3701,8.829825,-480.5802,58.72869,24.96116,2.540689,-0.8571764,-1.218102,0.04248794,-3.526027e-09,-2.964752e-07,5.30533e-06,484.79835722669446,2.945101773766394,29.0,16.5
3702,8.795942,-480.0363,58.51058,24.62149,2.473199,-0.7970389,-1.216395,0.04253828,-2.097853e-09,-1.312077e-07,8.072068e-06,484.2154015099545,2.8690766977791324,30.0,16.5
3703,8.769487,-479.5007,58.27992,24.30079,2.405711,-0.7280697,-1.21546,0.04264757,-9.25615e-10,-6.750674e-08,7.5385e-06,483.640360981505,2.79193014152917,31.0,16.5
3704,8.757491,-479.2483,58.17321,24.15244,2.373298,-0.6970023,-1.215095,0.04270539,-7.057257e-10,-4.892444e-08,6.459016e-06,483.3698333290439,2.755868549483863,32.0,16.5
3705,0.8140123,-148.5253,-12.76969,-14.22336,18.08977,-1.141067,-4.150285,0.009046853,-3.286276e-06,-2.040476e-05,-4.11538e-06,149.75023770423772,18.594802449410803,-32.0,17.1875
3706,0.816554,-149.3087,-12.58858,-13.79886,18.20205,-1.13668,-4.149225,0.009065978,-3.346745e-06,-2.118832e-05,-3.900194e-06,150.4724851240452,18.703548693377016,-31.0,17.1875
3707,0.819864,-151.3807,-12.21474,-12.55945,18.46265,-1.131896,-4.151614,0.00904371,-3.752101e-06,-2.243018e-05,-3.836783e-06,152.39112831808845,18.957492776797043,-30.0,17.1875
3708,0.8182659,-154.1423,-11.82219,-10.81939,18.74465,-1.132091,-4.16982,0.008886944,-4.437506e-06,-2.29848e-05,-3.93675e-06,154.97313323817843,19.236188096584545,-29.0,17.1875
3709,0.8116072,-157.1398,-11.42569,-8.650024,19.00342,-1.133811,-4.200823,0.008627136,-5.236819e-06,-2.301834e-05,-3.679956e-06,157.79190743259514,19.49518948247105,-28.0,17.1875
3710,0.8034573,-160.1527,-11.05122,-5.944605,19.25493,-1.135747,-4.237529,0.008359373,-6.201405e-06,-2.273789e-05,-3.172854e-06,160.64356541543899,19.7483898730694,-27.0,17.1875
3711,0.7970039,-163.0017,-10.72529,-2.824708,19.50975,-1.136658,-4.282318,0.008136524,-7.246798e-06,-2.238117e-05,-2.544409e-06,163.37859414182557,20.006513537460442,-26.0,17.1875
3712,0.793,-165.5512,-10.46471,0.6413608,19.76719,-1.13583,-4.336551,0.007963839,-8.355125e-06,-2.200465e-05,-1.883926e-06,165.88285420892623,20.26912886289396,-25.0,17.1875
3713,0.7914868,-167.6546,-10.27666,4.381109,20.02241,-1.132487,-4.403525,0.007847471,-9.480367e-06,-2.138607e-05,-1.267663e-06,168.0263930398599,20.53218111742866,-24.0,17.1875
3714,0.7931707,-169.2069,-10.15504,8.363212,20.26605,-1.126542,-4.490116,0.007790073,-1.053061e-05,-2.045249e-05,-7.344847e-07,169.71753934101372,20.78804996082413,-23.0,17.1875
3715,0.7984665,-170.2624,-10.0976,12.49897,20.49083,-1.118515,-4.608791,0.007806064,-1.138731e-05,-1.919084e-05,-2.374386e-07,171.01891892589225,21.032502094991123,-22.0,17.1875
3716,0.8063257,-170.9159,-10.09702,16.62502,20.7015,-1.108653,-4.773073,0.00791577,-1.193138e-05,-1.745972e-05,1.626919e-07,172.01914421276138,21.273538483001317,-21.0,17.1875
3717,0.8151326,-171.2616,-10.12442,20.69799,20.9063,-1.097683,-4.99431,0.008099974,-1.221569e-05,-1.550616e-05,4.040325e-07,172.80464781057393,21.522579307197105,-20.0,17.1875
3718,0.8241463,-171.4245,-10.14711,24.7735,21.10855,-1.086551,-5.284147,0.008319193,-1.233528e-05,-1.363583e-05,5.565208e-07,173.50230356929586,21.78700726799599,-19.0,17.1875
3719,0.8339192,-171.4638,-10.13655,28.80546,21.31513,-1.075878,-5.656801,0.008577085,-1.236437e-05,-1.165696e-05,7.318218e-07,174.1618180949949,22.079213707498393,-18.0,17.1875
3720,0.8460755,-171.3373,-10.0586,32.66057,21.54036,-1.066498,-6.125946,0.008917335,-1.250855e-05,-9.64026e-06,1.071325e-06,174.7122166248683,22.419896103874343,-17.0,17.1875
3721,0.8629566,-170.9208,-9.884046,36.15303,21.79512,-1.059176,-6.700756,0.009393276,-1.286658e-05,-8.01505e-06,1.527904e-06,174.98187282158977,22.82650303013828,-16.0,17.1875
3722,0.8877591,-170.0285,-9.604386,39.03215,22.08093,-1.055671,-7.386624,0.01007671,-1.338291e-05,-7.269251e-06,1.96292e-06,174.7153220994355,23.307598011003126,-15.0,17.1875
3723,0.9248191,-168.5915,-9.177043,41.14214,22.39493,-1.058672,-8.18522,0.0110736,-1.395885e-05,-7.929099e-06,2.467053e-06,173.7814365064734,23.8673731809113,-14.0,17.1875
3724,0.9792819,-166.7704,-8.503921,42.5373,22.73252,-1.070617,-9.092212,0.01253497,-1.421325e-05,-1.018382e-05,2.86368e-06,172.3197750689811,24.50677468301435,-13.0,17.1875
3725,1.057203,-164.9112,-7.461039,43.48245,23.08649,-1.09758,-10.10224,0.01468138,-1.319644e-05,-1.448378e-05,2.629141e-06,170.71055751300804,25.223916337359274,-12.0,17.1875
3726,1.16658,-163.3388,-5.848448,44.50417,23.44119,-1.148123,-11.2043,0.01786522,-1.074782e-05,-2.374884e-05,1.586785e-06,169.3941825354035,26.006612880750716,-11.0,17.1875
3727,1.320179,-162.149,-3.388562,46.29248,23.77396,-1.225592,-12.35391,0.02270361,-7.460552e-06,-4.166057e-05,-4.530908e-07,168.66171544834424,26.82018534835589,-10.0,17.1875
3728,1.539514,-161.379,0.1662119,49.37698,24.04754,-1.328223,-13.48224,0.0303036,-3.505663e-06,-7.200782e-05,-3.580745e-06,168.76402288792508,27.60107156990339,-9.0,17.1875
3729,1.857512,-161.5768,4.739138,53.94246,24.18246,-1.455967,-14.53492,0.04259729,1.254571e-06,-0.0001242031,-7.877353e-06,170.4092448139908,28.251993044086092,-8.0,17.1875
3730,2.320412,-163.5317,9.66098,60.45801,24.02243,-1.613086,-15.43791,0.06264919,8.629583e-06,-0.0002180945,-1.408945e-05,174.61707365721858,28.600843601481337,-7.0,17.1875
3731,3.004698,-168.0939,13.83992,70.07527,23.31398,-1.818399,-16.03427,0.09571618,2.31047e-05,-0.0003799281,-2.592996e-05,182.64075686546335,28.353942455970756,-6.0,17.1875
3732,4.041389,-177.0897,16.56994,83.78395,21.7461,-2.127466,-16.03429,0.1509179,5.048894e-05,-0.0006384383,-5.123872e-05,196.6089393575381,27.10198207871992,-5.0,17.1875
3733,5.597863,-192.7105,17.89226,102.4479,18.94064,-2.654868,-14.963,0.2392916,9.252843e-05,-0.0009894228,-9.458538e-05,218.98183027951794,24.283482796069922,-4.0,17.1875
3734,7.728665,-214.4724,18.07652,125.186,14.67016,-3.524566,-12.39373,0.3598727,0.0001317709,-0.001281338,-0.0001403589,248.99137642310106,19.52538612234995,-3.0,17.1875
3735,10.18637,-237.4395,17.22513,147.7311,9.631964,-4.646199,-8.759644,0.4887528,0.0001331893,-0.00126788,-0.0001552355,280.1761930838823,13.823648528938842,-2.0,17.1875
3736,12.58275,-255.0455,15.7569,165.7949,5.269267,-5.675451,-5.392769,0.6014598,9.076624e-05,-0.0009437669,-0.0001302734,304.6053772241554,9.437048069075997,-1.0,17.1875
3737,14.76614,-264.6494,14.58845,178.1183,2.344259,-6.384168,-3.076391,0.6994968,3.988325e-05,-0.0005670466,-9.142732e-05,319.34034600822446,7.464404389915246,0.0,17.1875
3738,16.80613,-268.2294,14.16321,185.3375,0.6011469,-6.800464,-1.661812,0.7942054,5.972138e-06,-0.0003036284,-5.932635e-05,326.33969487041276,7.026329577668529,1.0,17.1875
3739,18.62635,-269.0376,14.56203,188.4903,-0.3280179,-7.003747,-0.8683775,0.8787375,-1.356015e-05,-0.0001254822,-3.218315e-05,328.81891083934164,7.064994498599107,2.0,17.1875
3740,19.96247,-271.2869,16.59977,187.2882,-0.5217916,-6.999396,-0.6044656,0.936522,-3.656755e-05,8.999543e-06,2.062761e-05,330.0742406412577,7.044798755126361,3.0,17.1875
3741,20.56434,-283.4609,21.32279,177.2987,-0.1617016,-6.387473,-0.880154,0.9360663,-9.958646e-05,7.018939e-05,0.0001266962,335.02174888189586,6.449855021385175,4.0,17.1875
3742,18.47426,-321.4464,28.66334,145.1644,0.3135575,-4.735058,-1.293012,0.715395,-0.0001532218,4.209291e-05,0.0002118012,353.8673171688445,4.918431925046259,5.0,17.1875
3743,13.00764,-396.5865,36.77139,87.60261,0.6141144,-2.837012,-1.345083,0.3219522,-0.0001190481,-1.042614e-05,0.0001791617,407.80780324019577,3.1992220712730086,6.0,17.1875
3744,8.676778,-461.479,42.58452,41.7145,0.7971154,-1.795555,-1.207856,0.08539234,-4.625324e-05,-1.726511e-05,8.200579e-05,465.3132367501277,2.306149786045599,7.0,17.1875
3745,7.559513,-480.9184,45.29707,28.10874,1.029275,-1.519631,-1.196301,0.04025279,-7.972732e-06,-8.668279e-07,2.045139e-05,483.8640648710467,2.190849489213488,8.0,17.1875
3746,7.616458,-482.0886,46.60099,26.75041,1.323483,-1.48559,-1.220979,0.03826796,-1.535044e-06,5.94289e-07,2.570506e-06,485.07386546185745,2.334389559998502,9.0,17.1875
3747,7.880855,-480.7435,47.50078,26.56554,1.620273,-1.493709,-1.182436,0.0392074,-7.776582e-07,-3.988478e-06,-6.571764e-07,483.8143908652883,2.500921043397012,10.0,17.1875
3748,8.136277,-479.5551,48.1758,26.44669,1.911125,-1.510341,-1.118397,0.04016495,-7.241656e-07,-6.901924e-06,-6.534393e-07,482.6939289587203,2.680362018742058,11.0,17.1875
3749,8.343627,-478.9183,48.70564,26.24524,2.18957,-1.516738,-1.045917,0.04069864,-6.29415e-07,-9.271836e-06,9.442919e-07,482.1035055518236,2.861582309917539,12.0,17.1875
3750,8.492068,-478.6311,49.15663,25.86154,2.455295,-1.506064,-0.9868093,0.04093564,-3.411304e-07,-8.353576e-06,4.08901e-06,481.84325606086725,3.044748742291799,13.0,17.1875
3751,8.600735,-478.5453,49.58402,25.29811,2.687813,-1.460613,-0.9663518,0.04100611,-9.007711e-08,-1.202359e-06,1.035317e-05,481.77191030717273,3.2080468918177054,14.0,17.1875
3752,8.680251,-478.6135,49.99733,24.78477,2.84556,-1.347456,-1.005733,0.04096098,-2.498144e-08,9.170564e-06,1.886446e-05,481.8556840106089,3.3052001834722504,15.0,17.1875
3753,8.733129,-479.046,50.3601,24.4956,2.927554,-1.163197,-1.108345,0.0407497,-7.371295e-08,1.540912e-05,2.461529e-05,482.30824604952585,3.339465274972926,16.0,17.1875
3754,8.758373,-479.991,50.67498,24.39715,2.96007,-0.9569004,-1.235455,0.04042396,-1.028414e-07,1.41021e-05,2.366184e-05,483.2748023714074,3.3472409291004372,17.0,17.1875
3755,8.760054,-481.0327,51.06051,24.42334,2.954146,-0.7881694,-1.326275,0.04015656,-8.96191e-08,8.309356e-06,1.755902e-05,484.3512503209893,3.3327458601035516,18.0,17.1875
3756,8.753114,-481.7653,51.79671,24.60568,2.918919,-0.6797967,-1.362933,0.04003215,-6.721256e-08,2.733828e-06,1.051718e-05,485.16609829951693,3.2923848566625518,19.0,17.1875
3757,8.752685,-482.2067,53.2288,24.91522,2.86639,-0.6234603,-1.36484,0.0400813,-5.698573e-08,-6.532e-07,4.903979e-06,485.77502494671177,3.2353798236646174,20.0,17.1875
3758,8.773933,-482.4293,55.1485,25.18898,2.808455,-0.6043589,-1.348613,0.04049471,-5.278709e-08,-2.339452e-06,9.770896e-07,486.2240957256031,3.173551038001943,21.0,17.1875
3759,8.812908,-482.4601,56.79529,25.35205,2.754817,-0.6103942,-1.324699,0.04120937,-5.507554e-08,-2.94374e-06,-2.629503e-06,486.4526487721046,3.117118095851301,22.0,17.1875
3760,8.846835,-482.2358,57.82523,25.43296,2.712349,-0.6487136,-1.299367,0.04181839,-4.563616e-08,-2.891885e-06,-6.914219e-06,486.3557951546938,3.076689947543457,23.0,17.1875
3761,8.870643,-481.8795,58.39611,25.46463,2.684178,-0.7231352,-1.276546,0.04219814,-1.847455e-08,-2.505793e-06,-9.515354e-06,486.07242831127445,3.058971353785295,24.0,17.1875
3762,8.885483,-481.615,58.68883,25.47183,2.66802,-0.8028822,-1.257595,0.04241406,-4.728187e-09,-2.066883e-06,-8.192117e-06,485.8458614780183,3.0568767936411567,25.0,17.1875
3763,8.890793,-481.4388,58.82084,25.46016,2.655575,-0.8558213,-1.242038,0.04250386,-5.238179e-09,-1.648349e-06,-4.663751e-06,485.6865543856153,3.0540411050938214,26.0,17.1875
3764,8.886778,-481.2708,58.86352,25.40303,2.635098,-0.8787425,-1.230071,0.04252111,-5.823463e-09,-1.185987e-06,-1.557133e-06,485.5222042838116,3.03792766799199,27.0,17.1875
3765,8.865703,-481.0093,58.84634,25.24347,2.597188,-0.8816376,-1.222205,0.04250389,-5.328671e-09,-7.143125e-07,1.384959e-06,485.2525849447136,3.002741318712413,28.0,17.1875
3766,8.829844,-480.58,58.72869,24.96167,2.540645,-0.8571793,-1.218043,0.042488,-4.401979e-09,-3.45139e-07,5.305506e-06,484.7981852258783,2.9450402574875763,29.0,17.1875
3767,8.79595,-480.0363,58.51058,24.62155,2.473155,-0.7970381,-1.216275,0.0425383,-2.765319e-09,-1.437853e-07,8.071837e-06,484.2154045608513,2.8689876720720866,30.0,17.1875
3768,8.769489,-479.5007,58.27992,24.30077,2.40568,-0.7280688,-1.215445,0.04264756,-1.293962e-09,-7.115135e-08,7.538294e-06,483.64035997659386,2.7918966649857295,31.0,17.1875
3769,8.757492,-479.2483,58.17321,24.15245,2.373274,-0.6970005,-1.215106,0.04270539,-9.30377e-10,-5.496839e-08,6.458916e-06,483.36983382871193,2.7558522760322712,32.0,17.1875
3770,0.8867588,-147.8173,-13.04259,-13.39171,17.95485,-1.206161,-4.002644,0.0110884,-7.034225e-06,-2.852774e-05,-4.083314e-06,148.9946349031474,18.435092130801976,-32.0,17.875
3771,0.8902407,-148.6033,-12.85641,-13.06705,18.06086,-1.200316,-4.009379,0.01112298,-7.082831e-06,-2.950017e-05,-3.87054e-06,149.72967589853587,18.539432094999487,-31.0,17.875
3772,0.8950971,-150.6155,-12.49679,-11.96248,18.30655,-1.191299,-4.023766,0.01113881,-7.396388e-06,-3.128005e-05,-3.800035e-06,151.60573712199846,18.781364674396187,-30.0,17.875
3773,0.8952704,-153.1668,-12.13163,-10.3067,18.57495,-1.185149,-4.053225,0.01102633,-7.968323e-06,-3.227164e-05,-3.885853e-06,153.99179566972683,19.04893641533107,-29.0,17.875
3774,0.8914928,-155.8588,-11.74616,-8.197117,18.82738,-1.17975,-4.096387,0.01079664,-8.715459e-06,-3.267566e-05,-3.651699e-06,156.51559200059683,19.30394866810076,-28.0,17.875
3775,0.886488,-158.6145,-11.36838,-5.470259,19.07644,-1.17458,-4.142337,0.01053011,-9.671642e-06,-3.285733e-05,-3.167769e-06,159.11544050657523,19.55630734754312,-27.0,17.875
3776,0.8826326,-161.314,-11.02805,-2.255462,19.32827,-1.168397,-4.1935,0.01028728,-1.074797e-05,-3.287748e-05,-2.51322e-06,161.70625093556507,19.81243586721504,-26.0,17.875
3777,0.8809633,-163.7975,-10.75232,1.3642,19.58122,-1.160319,-4.250292,0.01009082,-1.186027e-05,-3.284276e-05,-1.865042e-06,164.15570179945746,20.070762291338735,-25.0,17.875
3778,0.8823233,-165.8802,-10.54355,5.314129,19.82985,-1.149932,-4.31628,0.009958374,-1.289639e-05,-3.249083e-05,-1.337583e-06,166.29987121363365,20.3267205339554,-24.0,17.875
3779,0.8877447,-167.4275,-10.38871,9.548323,20.06222,-1.138053,-4.398791,0.009898731,-1.374256e-05,-3.17789e-05,-8.69436e-07,168.0210210772046,20.57029893367838,-23.0,17.875
3780,0.8968215,-168.4856,-10.29169,13.94697,20.26931,-1.125165,-4.509691,0.00993988,-1.438799e-05,-3.058729e-05,-4.178577e-07,169.37483361644078,20.795389803242593,-22.0,17.875
3781,0.9078014,-169.1367,-10.25181,18.35524,20.45675,-1.111348,-4.660899,0.01010442,-1.488326e-05,-2.883241e-05,-5.117822e-08,170.43836930287645,21.010418711387096,-21.0,17.875
3782,0.9191158,-169.4994,-10.23027,22.75907,20.63144,-1.096588,-4.863064,0.0103504,-1.531084e-05,-2.666627e-05,2.222394e-07,171.32623935608288,21.22517875504091,-20.0,17.875
3783,0.9300624,-169.7702,-10.18537,27.17778,20.79447,-1.080775,-5.129455,0.01062488,-1.57592e-05,-2.416888e-05,4.789617e-07,172.2332554874502,21.445031260843386,-19.0,17.875
3784,0.9411134,-170.0456,-10.08881,31.50514,20.95332,-1.063886,-5.476397,0.01093948,-1.631318e-05,-2.127455e-05,8.422255e-07,173.23355336942004,21.683274580768586,-18.0,17.875
3785,0.9542275,-170.2477,-9.904417,35.59513,21.12233,-1.04588,-5.919071,0.01135494,-1.698217e-05,-1.819583e-05,1.402613e-06,174.21076347664857,21.960921909299277,-17.0,17.875
3786,0.972387,-170.2209,-9.588437,39.23803,21.31142,-1.028089,-6.469757,0.01194475,-1.756355e-05,-1.577937e-05,2.099228e-06,174.9477519695348,22.29554540816102,-16.0,17.875
3787,0.9995338,-169.7139,-9.106563,42.10603,21.52337,-1.014235,-7.133882,0.0128084,-1.794107e-05,-1.482071e-05,2.713696e-06,175.09613104019135,22.69749768547293,-15.0,17.875
3788,1.041559,-168.6298,-8.380517,44.02275,21.75829,-1.009051,-7.909478,0.01410381,-1.769595e-05,-1.522975e-05,2.918838e-06,174.48279293612248,23.173286557525348,-14.0,17.875
3789,1.105896,-167.2715,-7.196245,45.17462,22.01327,-1.019331,-8.790945,0.01606416,-1.580835e-05,-1.740885e-05,2.377299e-06,173.41362964454214,23.725593897171173,-13.0,17.875
3790,1.200842,-166.0972,-5.342334,46.01876,22.2783,-1.056296,-9.767995,0.01902175,-1.209135e-05,-2.407635e-05,1.012082e-06,172.4370802708778,24.34855516143907,-12.0,17.875
3791,1.33808,-165.4148,-2.627896,47.23132,22.53174,-1.124599,-10.80939,0.02352545,-7.712826e-06,-4.022873e-05,-1.124361e-06,172.04580635798484,25.015733899098404,-11.0,17.875
3792,1.537877,-165.527,1.086049,49.49568,22.74605,-1.220291,-11.84664,0.03058669,-3.098132e-06,-7.04031e-05,-4.378285e-06,172.77207404581563,25.675178285978483,-10.0,17.875
3793,1.832996,-167.0522,5.57684,53.11595,22.86177,-1.342141,-12.8073,0.04201689,2.826932e-06,-0.0001213535,-9.089897e-06,175.38199113257923,26.239070168105826,-9.0,17.875
3794,2.270015,-170.9007,10.19565,58.58105,22.73776,-1.497354,-13.62518,0.06076539,1.246239e-05,-0.0002141542,-1.623393e-05,180.94955086574544,26.549827284773738,-8.0,17.875
3795,2.915991,-177.8229,14.04008,67.41319,22.12176,-1.707928,-14.14874,0.09142241,3.048585e-05,-0.000375186,-2.907203e-05,190.68992054325395,26.314941138797632,-7.0,17.875
3796,3.876241,-189.0002,16.53222,80.88126,20.6893,-2.02789,-14.13741,0.1411021,6.065645e-05,-0.0006195614,-5.274803e-05,206.24298319544354,25.140123982395153,-6.0,17.875
3797,5.279951,-205.8089,17.71295,99.44038,18.10846,-2.544506,-13.26724,0.2177413,0.0001003111,-0.0009316574,-8.994558e-05,229.25845914918145,22.592266189411724,-5.0,17.875
3798,7.16848,-227.1801,17.84284,121.8887,14.21931,-3.344708,-11.21746,0.3202798,0.0001332659,-0.001190743,-0.0001286395,258.42991305761336,18.41758011610005,-4.0,17.875
3799,9.360365,-248.6348,17.06307,144.1217,9.612291,-4.360359,-8.231451,0.4316135,0.0001327934,-0.001196909,-0.000143,287.8914318623514,13.385277525810327,-3.0,17.875
3800,11.55097,-264.8823,15.70939,162.2467,5.536894,-5.320542,-5.306897,0.5327565,9.462321e-05,-0.000923959,-0.0001247679,311.01995024170407,9.334265804529513,-2.0,17.875
3801,13.59959,-273.8502,14.55394,175.2293,2.714067,-6.027644,-3.203282,0.6226372,4.755127e-05,-0.0005776758,-9.315095e-05,325.4397898045867,7.345724432807767,-1.0,17.875
3802,15.57014,-276.8969,14.04354,183.6362,0.9784473,-6.485258,-1.890504,0.7116366,1.447933e-05,-0.0003206609,-6.540996e-05,332.5528051239105,6.825682077232816,0.0,17.875
3803,17.48598,-276.6429,14.16842,188.1925,-0.05094529,-6.753169,-1.149665,0.8006552,-5.141487e-06,-0.000155183,-4.336345e-05,334.8857346946215,6.850519438506775,1.0,17.875
3804,19.11039,-275.861,15.33067,189.4698,-0.4933493,-6.862474,-0.7811965,0.8746285,-1.985089e-05,-3.87441e-05,-1.56859e-05,335.01212795313677,6.924392457400052,2.0,17.875
3805,20.14256,-279.9283,18.51293,185.254,-0.4066535,-6.703278,-0.7568747,0.9178721,-5.568822e-05,3.564426e-05,5.541966e-05,336.1868918236921,6.758118253319213,3.0,17.875
3806,19.90643,-299.6864,24.07132,168.0005,-0.02164963,-5.707624,-1.034703,0.8455903,-0.0001277823,4.839203e-05,0.0001652458,344.4060609103045,5.800693986935023,4.0,17.875
3807,16.09216,-355.478,31.67024,121.9265,0.3609868,-3.850415,-1.234896,0.5294222,-0.0001519415,1.151648e-05,0.0002071055,377.13881262461916,4.059676744867162,5.0,17.875
3808,10.53679,-431.9068,38.99312,63.4019,0.5784926,-2.271555,-1.177713,0.1810037,-8.789254e-05,-1.461754e-05,0.000136962,438.2735997264544,2.6232849095454274,6.0,17.875
3809,7.82264,-475.182,43.34029,32.72162,0.7613989,-1.621993,-1.134811,0.05107204,-2.43686e-05,-4.67953e-06,4.885286e-05,478.27504458910306,2.1209397876156717,7.0,17.875
3810,7.460736,-482.6918,45.36298,27.21965,1.027625,-1.498499,-1.202802,0.03802171,-3.452885e-06,4.268182e-06,9.594509e-06,485.5822104318103,2.17904682024733,8.0,17.875
3811,7.621476,-482.1976,46.59864,26.69865,1.334408,-1.48342,-1.223782,0.03817065,-9.94387e-07,-1.106672e-07,1.213072e-06,485.17911806613455,2.34068835823738,9.0,17.875
3812,7.88324,-480.6495,47.49883,26.5628,1.639336,-1.493038,-1.188026,0.03929131,-7.265014e-07,-3.283881e-06,-7.567559e-07,483.7206456679918,2.515549794183371,10.0,17.875
3813,8.136754,-479.5445,48.17495,26.43565,1.928099,-1.508937,-1.12368,0.04017493,-7.699683e-07,-5.336019e-06,-6.445514e-07,482.68270828638043,2.6939029986564105,11.0,17.875
3814,8.343453,-478.9241,48.70374,26.23045,2.193839,-1.51529,-1.049687,0.04069848,-6.669459e-07,-6.837651e-06,8.280688e-07,482.1082703688043,2.8654626397826233,12.0,17.875
3815,8.492009,-478.6322,49.15382,25.85811,2.43824,-1.505777,-0.9889964,0.0409365,-3.72138e-07,-6.983253e-06,3.879802e-06,481.8438779835275,3.0315825158721905,13.0,17.875
3816,8.600698,-478.5421,49.58173,25.30982,2.664267,-1.461549,-0.9670247,0.04100703,-8.482357e-08,-3.140504e-06,1.022671e-05,481.769111100572,3.188978033336086,14.0,17.875
3817,8.680147,-478.6089,49.99694,24.79382,2.841256,-1.348648,-1.005704,0.04096059,6.523728e-09,6.743071e-06,1.885373e-05,481.851540081347,3.3019732919961666,15.0,17.875
3818,8.733076,-479.0447,50.36134,24.49456,2.934451,-1.163854,-1.107877,0.04074881,-6.429613e-08,1.526572e-05,2.463017e-05,482.30703149993485,3.3455866827577494,16.0,17.875
3819,8.758376,-479.9932,50.67626,24.3918,2.96311,-0.9571434,-1.235527,0.04042326,-1.092884e-07,1.475358e-05,2.36661e-05,483.27685158826677,3.350025571244578,17.0,17.875
